TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 61510,0,861696,513594,689212,0,426352,365108,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61515,0,861696,513594,689212,0,426352,365108,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61520,0,861696,513594,689212,0,426352,365108,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61525,0,861696,513594,689212,0,426352,365108,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61530,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61535,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61540,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61545,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61550,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61555,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61560,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61565,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61570,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61575,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61580,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61585,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61590,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61595,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61600,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,303682,304439,304982,302491
 61605,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,304439,304982,302491
 61610,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,304439,304982,302491
 61615,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,304439,304982,302491
 61620,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61625,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61630,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61635,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61640,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61645,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,426230,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61650,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61655,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61660,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61665,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61670,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61675,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61680,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61685,0,861696,513594,689212,0,426352,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61690,0,861696,513594,689212,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61695,0,861696,513594,689212,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61700,0,861696,513594,689212,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61705,0,861696,513594,689212,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61710,0,861696,513594,fail,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61715,0,861696,513594,fail,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61720,0,861696,513594,fail,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61725,0,861696,513594,fail,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,362020,0,0,0,0,365286,366060,304982,302491
 61730,0,861696,513594,fail,0,488040,426637,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61735,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,243302,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61740,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61745,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61750,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61755,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61760,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61765,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61770,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61775,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61780,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61785,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61790,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61795,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61800,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61805,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61810,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61815,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61820,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61825,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61830,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61835,0,861696,513594,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61840,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61845,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,366060,366710,302491
 61850,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,487878,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61855,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61860,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61865,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61870,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61875,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61880,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61885,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61890,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61895,0,861696,fail,fail,0,488040,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61900,0,861696,fail,fail,0,549938,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61905,0,861696,fail,fail,0,549938,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61910,0,861696,fail,fail,0,549938,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61915,0,861696,fail,fail,0,549938,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61920,0,861696,fail,fail,0,549938,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,423750,0,0,0,0,365286,427909,366710,364342
 61925,0,861696,fail,fail,0,549938,488372,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,365286,427909,366710,364342
 61930,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,365286,427909,366710,364342
 61935,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61940,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61945,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61950,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61955,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61960,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61965,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61970,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61975,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61980,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61985,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61990,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 61995,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 62000,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 62005,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 62010,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 62015,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 62020,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,302685,fail,0,0,0,0,427222,427909,428646,364342
 62025,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,364708,fail,0,0,0,0,427222,427909,428646,364342
 62030,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,364708,fail,0,0,0,0,427222,427909,428646,364342
 62035,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,364708,fail,0,0,0,0,427222,427909,428646,364342
 62040,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,549732,0,fail,0,0,0,305039,0,364708,fail,0,0,0,0,427222,427909,428646,364342
 62045,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,305039,0,364708,fail,0,0,0,0,427222,427909,428646,364342
 62050,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,305039,0,364708,fail,0,0,0,0,427222,427909,428646,364342
 62055,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62060,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62065,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62070,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62075,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62080,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62085,0,861696,fail,fail,0,549938,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62090,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62095,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62100,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62105,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62110,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62115,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62120,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62125,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62130,0,861696,fail,fail,0,612026,550299,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62135,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62140,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62145,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62150,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62155,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62160,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62165,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62170,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62175,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,428646,364342
 62180,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,490826,364342
 62185,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,490826,364342
 62190,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,490826,364342
 62195,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,490826,364342
 62200,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,490826,364342
 62205,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,490826,364342
 62210,0,861696,fail,fail,0,612026,612434,0,fail,0,0,fail,fail,fail,611778,0,fail,0,0,0,367094,0,364708,fail,0,0,0,0,427222,489964,490826,364342
