
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 26515,70.000,88.200,89.600,81.000,70.000,87.600,70.000,70.000,83.500,70.000,70.000,88.200,71.300,72.400,70.000,70.000,70.000,70.000,70.000,71.200,71.200,70.000,70.000,70.100,84.200,70.200,70.000,70.100,71.900,73.300,70.100,70.000
 26520,70.000,87.900,89.400,80.700,70.000,87.800,70.000,70.000,83.200,70.000,70.000,88.400,71.700,72.900,70.000,70.000,70.000,70.000,70.000,71.100,71.000,70.000,70.000,70.000,84.800,70.300,70.100,70.000,71.600,73.300,70.000,70.000
 26525,70.000,87.700,89.100,80.500,70.000,87.900,70.000,70.000,83.000,70.000,70.000,88.800,71.900,73.000,70.000,70.000,70.000,70.000,70.000,71.200,70.900,70.000,70.000,70.000,84.500,70.100,70.000,70.000,71.700,73.400,70.000,70.000
 26530,70.000,87.700,88.900,80.500,70.000,88.500,70.200,70.000,82.700,70.000,70.000,88.900,72.300,73.100,70.000,70.000,70.000,70.000,70.000,71.100,71.300,70.000,70.000,70.000,84.300,70.000,70.000,70.000,71.900,73.500,70.000,70.000
 26535,70.000,87.500,88.600,80.200,70.000,88.300,70.000,70.100,82.500,70.000,70.000,89.700,72.800,73.200,70.000,70.000,70.000,70.000,70.000,71.200,71.800,70.000,70.000,70.000,84.000,70.000,70.000,70.000,72.300,74.000,70.000,70.000
 26540,70.000,87.200,88.400,80.000,70.000,88.800,70.000,70.000,83.600,70.400,70.100,89.800,72.800,73.300,70.200,70.000,70.200,70.200,70.000,71.300,71.900,70.000,70.000,70.000,83.800,70.000,70.000,70.000,72.500,74.400,70.000,70.000
 26545,70.000,87.000,88.100,79.700,70.000,88.900,70.000,70.000,83.800,70.200,70.000,90.300,73.300,73.000,70.000,70.000,70.000,70.000,70.100,71.700,72.500,70.000,70.000,70.000,83.500,70.000,70.000,70.000,73.000,74.600,70.000,70.000
 26550,70.000,86.700,87.900,79.500,70.000,89.100,70.000,70.000,83.900,70.000,70.000,90.500,73.400,73.400,70.000,70.300,70.000,70.000,70.000,71.700,72.300,70.100,70.000,70.300,83.900,70.000,70.000,70.000,72.700,74.700,70.000,70.200
 26555,70.000,86.500,87.600,79.200,70.000,89.200,70.000,70.000,83.700,70.000,70.000,90.200,73.200,73.100,70.000,70.000,70.000,70.000,70.000,71.500,72.000,70.000,70.000,70.100,83.900,70.200,70.000,70.100,73.000,74.900,70.100,70.000
 26560,70.000,86.200,87.400,79.000,70.000,89.400,70.000,70.000,83.400,70.000,70.000,90.400,73.600,73.600,70.000,70.000,70.000,70.000,70.000,71.400,71.800,70.000,70.000,70.000,84.500,70.300,70.100,70.000,72.700,74.900,70.000,70.000
 26565,70.000,86.400,87.400,79.400,70.000,89.100,70.000,70.000,83.200,70.000,70.000,90.500,73.400,73.400,70.000,70.000,70.000,70.000,70.000,71.500,71.700,70.000,70.000,70.000,84.200,70.100,70.000,70.000,72.500,74.700,70.000,70.000
 26570,70.000,86.100,87.200,80.600,70.000,89.500,70.200,70.000,82.900,70.000,70.000,90.200,73.500,73.100,70.000,70.000,70.000,70.000,70.000,71.300,71.800,70.000,70.000,70.000,84.000,70.000,70.000,70.000,72.600,74.800,70.000,70.000
 26575,70.000,85.900,86.900,81.600,70.000,89.300,70.000,70.100,82.700,70.000,70.000,91.000,74.000,73.200,70.000,70.000,70.000,70.000,70.000,71.200,72.000,70.000,70.000,70.000,83.700,70.000,70.000,70.000,72.700,75.000,70.000,70.000
 26580,70.000,85.600,86.700,82.400,70.000,89.800,70.000,70.000,83.800,70.100,70.100,91.100,74.000,73.300,70.200,70.000,70.500,70.200,70.000,71.300,72.100,70.000,70.000,70.000,83.500,70.000,70.000,70.000,72.900,75.400,70.000,70.000
 26585,70.000,85.400,86.400,82.200,70.000,90.200,70.000,70.000,84.000,70.000,70.000,90.900,74.300,73.400,70.000,70.000,70.300,70.000,70.100,71.500,72.700,70.000,70.000,70.000,83.200,70.000,70.000,70.000,73.400,75.600,70.000,70.000
 26590,70.000,85.100,86.200,81.900,70.000,90.400,70.000,70.000,84.100,70.000,70.000,91.100,74.400,73.800,70.000,70.300,70.000,70.000,70.000,71.500,72.500,70.100,70.000,70.300,83.600,70.000,70.000,70.000,73.300,76.100,70.000,70.200
 26595,70.000,84.900,85.900,81.700,70.000,90.500,70.000,70.000,83.900,70.000,70.000,90.800,74.200,73.500,70.000,70.000,70.000,70.000,70.000,71.300,72.200,70.000,70.000,70.100,83.600,70.200,70.000,70.100,73.600,76.300,70.100,70.000
 26600,70.000,84.600,85.700,81.400,70.000,90.700,70.000,70.000,83.600,70.000,70.000,90.800,74.600,74.000,70.000,70.000,70.000,70.000,70.000,71.000,72.000,70.000,70.000,70.000,84.200,70.300,70.100,70.000,73.300,76.300,70.000,70.000
 26605,70.000,84.400,85.400,81.200,70.000,90.400,70.000,70.000,83.400,70.000,70.000,90.700,74.400,73.800,70.000,70.000,70.000,70.000,70.000,70.800,71.700,70.000,70.000,70.000,83.900,70.100,70.000,70.000,73.100,76.100,70.000,70.000
 26610,70.000,84.800,85.500,81.200,70.000,90.800,70.200,70.000,83.100,70.000,70.000,90.400,74.500,73.500,70.000,70.000,70.000,70.000,70.000,70.500,71.800,70.000,70.000,70.000,83.700,70.000,70.000,70.000,73.200,76.200,70.000,70.000
 26615,70.000,84.500,85.300,80.900,70.000,90.600,70.000,70.100,82.900,70.000,70.000,90.300,74.700,73.500,70.000,70.000,70.000,70.000,70.000,70.300,72.000,70.000,70.000,70.000,83.400,70.000,70.000,70.000,73.300,76.400,70.000,70.000
 26620,70.000,84.300,85.000,80.700,70.000,90.700,70.000,70.000,84.000,70.400,70.100,90.100,75.000,73.500,70.200,70.000,70.200,70.200,70.000,70.000,71.700,70.000,70.000,70.000,83.200,70.000,70.000,70.000,73.100,76.400,70.000,70.000
 26625,70.000,84.000,84.800,80.400,70.000,90.500,70.000,70.000,84.200,70.200,70.000,90.000,75.500,73.200,70.000,70.000,70.000,70.000,70.100,70.000,72.000,70.000,70.000,70.000,82.900,70.000,70.000,70.000,73.200,76.200,70.000,70.000
 26630,70.000,83.800,84.500,80.200,70.000,90.600,70.000,70.000,84.300,70.000,70.000,90.200,75.600,73.400,70.000,70.300,70.100,70.000,70.000,70.000,71.800,70.100,70.000,70.300,83.300,70.000,70.000,70.000,72.900,76.300,70.000,70.000
 26635,70.000,83.500,84.300,79.900,70.000,90.700,70.000,70.000,84.100,70.000,70.000,89.900,75.400,73.100,70.000,70.000,70.000,70.000,70.000,70.000,71.500,70.000,70.000,70.100,83.000,70.200,70.000,70.100,73.200,76.500,70.100,70.000
 26640,70.000,83.300,84.000,79.700,70.000,90.900,70.000,70.000,83.800,70.000,70.000,89.900,75.800,73.600,70.000,70.000,70.000,70.000,70.000,70.000,71.300,70.000,70.000,70.000,83.200,70.300,70.100,70.000,72.900,76.500,70.000,70.000
 26645,70.000,83.000,83.800,79.400,70.000,90.600,70.000,70.000,83.600,70.000,70.000,89.800,75.600,73.400,70.000,70.000,70.000,70.000,70.000,70.000,71.000,70.000,70.000,70.000,82.900,70.100,70.000,70.000,72.700,76.300,70.000,70.000
 26650,70.000,83.000,83.500,79.500,70.000,91.000,70.200,70.000,83.300,70.000,70.000,89.500,75.700,73.100,70.000,70.000,70.000,70.000,70.000,70.000,71.100,70.000,70.000,70.000,82.700,70.000,70.000,70.000,72.800,76.400,70.000,70.000
 26655,70.000,82.800,83.300,79.200,70.000,90.800,70.000,70.100,83.100,70.000,70.000,89.700,76.200,73.400,70.000,70.000,70.000,70.000,70.000,70.000,71.300,70.000,70.000,70.000,82.400,70.000,70.000,70.000,72.900,76.600,70.000,70.000
 26660,70.000,82.800,83.000,79.000,70.000,91.000,70.000,70.000,83.500,70.400,70.100,89.500,76.500,73.800,70.200,70.000,70.200,70.200,70.000,70.000,71.500,70.000,70.000,70.000,82.500,70.000,70.000,70.000,73.100,76.700,70.000,70.000
 26665,70.000,82.600,82.800,78.700,70.000,91.400,70.000,70.000,83.700,70.200,70.000,89.300,76.700,74.000,70.000,70.000,70.000,70.000,70.100,70.000,71.800,70.000,70.000,70.000,82.300,70.000,70.000,70.000,73.600,76.900,70.000,70.000
 26670,70.000,82.400,82.500,78.500,70.000,91.600,70.000,70.000,83.400,70.000,70.000,89.000,76.800,74.200,70.000,70.000,70.300,70.000,70.000,70.000,72.000,70.100,70.000,70.300,82.900,70.000,70.000,70.000,73.500,77.200,70.000,70.200
 26675,70.000,82.400,82.300,78.200,70.000,91.400,70.000,70.000,83.200,70.000,70.000,88.800,76.600,73.900,70.000,70.000,70.000,70.000,70.000,70.000,71.700,70.000,70.000,70.100,82.700,70.200,70.000,70.100,73.600,77.200,70.100,70.000
 26680,70.000,82.200,82.000,78.000,70.000,91.100,70.000,70.000,82.900,70.000,70.000,88.500,76.600,73.700,70.000,70.000,70.000,70.000,70.000,70.000,71.800,70.000,70.000,70.000,82.800,70.300,70.100,70.000,73.700,77.200,70.000,70.000
 26685,70.000,82.400,82.000,77.700,70.000,90.900,70.000,70.000,82.700,70.000,70.000,88.300,76.400,73.600,70.000,70.000,70.000,70.000,70.000,70.000,71.600,70.000,70.000,70.000,82.500,70.100,70.000,70.000,73.400,77.000,70.000,70.000
 26690,70.000,82.500,82.100,77.800,70.000,90.600,70.000,70.000,82.400,70.000,70.000,88.000,76.200,73.300,70.000,70.000,70.000,70.000,70.000,70.000,71.300,70.000,70.000,70.000,82.300,70.000,70.000,70.000,73.200,76.700,70.000,70.000
 26695,70.000,82.200,81.900,77.500,70.000,90.400,70.000,70.100,82.200,70.000,70.000,87.800,75.900,73.100,70.000,70.000,70.000,70.000,70.000,70.000,71.100,70.000,70.000,70.000,82.000,70.000,70.000,70.000,72.900,76.500,70.000,70.000
 26700,70.000,82.000,81.600,77.300,70.000,90.100,70.000,70.000,83.300,70.400,70.100,87.500,76.200,73.200,70.200,70.000,70.200,70.200,70.000,70.000,71.100,70.000,70.000,70.000,81.800,70.000,70.000,70.000,72.700,76.200,70.000,70.000
 26705,70.000,81.700,81.400,77.000,70.000,89.900,70.000,70.000,83.500,70.200,70.000,87.300,76.400,73.200,70.000,70.000,70.000,70.000,70.100,70.000,71.200,70.000,70.000,70.000,81.500,70.000,70.000,70.000,72.800,76.100,70.000,70.000
 26710,70.000,81.500,81.100,76.800,70.000,89.600,70.000,70.000,83.600,70.000,70.000,87.000,76.500,73.200,70.000,70.300,70.000,70.000,70.000,70.000,71.400,70.100,70.000,70.300,81.900,70.000,70.000,70.000,72.500,75.900,70.000,70.200
 26715,70.000,81.200,81.600,76.500,70.000,89.700,70.000,70.000,83.400,70.000,70.000,86.800,76.300,72.900,70.000,70.000,70.000,70.000,70.000,70.000,71.100,70.000,70.000,70.100,81.600,70.200,70.000,70.100,72.600,76.000,70.100,70.000
 26720,70.000,81.400,81.400,76.300,70.000,89.500,70.100,70.000,83.100,70.000,70.000,86.500,76.400,74.000,70.000,70.000,70.000,70.000,70.000,70.000,71.100,70.000,70.000,70.000,81.800,70.300,70.100,70.000,72.300,76.500,70.000,70.000
 26725,70.000,82.700,81.400,76.000,70.000,89.300,70.000,70.000,82.900,70.000,70.000,86.300,76.200,73.800,70.000,70.000,70.000,70.000,70.000,70.000,70.800,70.000,70.000,70.000,81.500,70.100,70.000,70.000,72.100,76.300,70.000,70.000
 26730,70.000,84.200,81.500,76.100,70.000,89.600,70.200,70.000,82.600,70.000,70.000,86.000,76.300,73.900,70.000,70.000,70.000,70.000,70.000,70.000,70.900,70.000,70.000,70.000,81.300,70.000,70.000,70.000,72.100,76.000,70.000,70.000
 26735,70.000,85.200,81.300,75.800,70.000,89.400,70.000,70.100,82.400,70.000,70.000,85.800,76.400,74.100,70.000,70.000,70.000,70.000,70.000,70.000,71.100,70.000,70.000,70.000,81.000,70.000,70.000,70.000,72.100,76.000,70.000,70.000
 26740,70.000,86.200,81.000,75.600,70.000,89.200,70.000,70.000,82.800,70.100,70.100,85.500,76.400,74.400,70.200,70.000,70.500,70.200,70.000,70.000,70.800,70.000,70.000,70.000,81.400,70.000,70.000,70.000,71.900,75.700,70.000,70.000
 26745,70.000,87.200,80.800,75.300,70.000,89.600,70.000,70.000,83.000,70.000,70.000,85.300,76.600,74.600,70.000,70.000,70.300,70.000,70.100,70.000,71.000,70.000,70.000,70.000,81.200,70.000,70.000,70.000,72.000,75.800,70.000,70.000
 26750,70.000,88.200,80.500,75.100,70.000,89.400,70.000,70.000,83.100,70.000,70.000,85.000,76.700,74.800,70.000,70.300,70.000,70.000,70.000,70.000,71.200,70.100,70.000,70.300,81.600,70.000,70.000,70.000,71.900,76.000,70.000,70.200
 26755,70.000,89.200,80.300,74.800,70.000,89.200,70.000,70.000,82.900,70.000,70.000,84.800,76.500,74.500,70.000,70.000,70.000,70.000,70.000,70.000,70.900,70.000,70.000,70.100,81.600,70.200,70.000,70.100,72.000,76.100,70.100,70.000
 26760,70.000,90.200,80.000,74.600,70.000,89.300,70.000,70.000,82.600,70.000,70.000,84.500,76.500,74.600,70.000,70.000,70.000,70.000,70.000,70.000,70.700,70.000,70.000,70.000,82.200,70.300,70.100,70.000,71.700,76.100,70.000,70.000
 26765,70.000,90.600,80.000,74.300,70.000,89.000,70.000,70.000,82.400,70.000,70.000,84.300,76.300,74.400,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.000,70.000,70.000,81.900,70.100,70.000,70.000,71.500,75.900,70.000,70.000
 26770,70.000,91.000,80.100,74.400,70.000,89.400,70.200,70.000,82.100,70.000,70.000,84.000,76.500,74.500,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,81.700,70.000,70.000,70.000,71.200,75.600,70.000,70.000
 26775,70.000,90.700,79.900,74.100,70.000,89.200,70.000,70.100,81.900,70.000,70.000,83.800,76.600,74.700,70.000,70.000,70.000,70.000,70.000,70.000,70.500,70.000,70.000,70.000,81.400,70.000,70.000,70.000,71.000,75.400,70.000,70.000
 26780,70.000,90.500,79.600,73.900,70.000,89.000,70.000,70.000,82.600,70.400,70.100,83.500,76.600,75.000,70.200,70.000,70.200,70.200,70.000,70.000,70.200,70.000,70.000,70.000,81.500,70.000,70.000,70.000,70.700,75.100,70.000,70.000
 26785,70.000,90.200,79.400,73.600,70.000,89.000,70.000,70.000,82.800,70.200,70.000,83.300,76.800,75.200,70.000,70.000,70.000,70.000,70.100,70.000,70.200,70.000,70.000,70.000,81.300,70.000,70.000,70.000,70.500,74.900,70.000,70.000
 26790,70.000,90.000,79.100,73.400,70.000,88.800,70.000,70.000,82.900,70.000,70.000,83.000,76.900,75.400,70.000,70.300,70.100,70.000,70.000,70.000,70.400,70.100,70.000,70.300,81.600,70.000,70.000,70.000,70.200,74.800,70.000,70.000
 26795,70.000,89.700,78.900,73.100,70.000,88.600,70.000,70.000,82.700,70.000,70.000,82.800,76.700,75.100,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.100,81.600,70.200,70.000,70.100,70.300,74.900,70.100,70.000
 26800,70.000,89.500,78.600,72.900,70.000,88.300,70.000,70.000,82.400,70.000,70.000,82.500,76.400,74.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.200,70.300,70.100,70.000,70.000,74.900,70.000,70.000
 26805,70.000,89.200,78.600,72.600,70.000,88.100,70.000,70.000,82.200,70.000,70.000,82.300,76.200,74.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.200,70.400,70.200,70.000,70.000,74.700,70.000,70.000
 26810,70.000,89.200,78.700,72.700,70.000,87.800,70.200,70.000,81.900,70.000,70.000,82.000,75.900,74.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.000,70.200,70.000,70.000,70.000,74.400,70.000,70.000
 26815,70.000,89.000,78.500,72.400,70.000,87.600,70.000,70.100,81.700,70.000,70.000,82.100,76.000,74.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,81.800,70.000,70.000,70.000,70.000,74.200,70.000,70.000
 26820,70.000,88.700,78.200,72.200,70.000,87.700,70.000,70.000,82.800,70.400,70.100,81.800,76.000,74.800,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,81.500,70.000,70.000,70.000,70.000,74.100,70.000,70.000
 26825,70.000,88.500,78.000,71.900,70.000,87.600,70.000,70.000,83.000,70.200,70.000,81.600,76.200,75.000,70.000,70.000,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,81.300,70.000,70.000,70.000,70.000,73.900,70.000,70.000
 26830,70.000,88.200,77.700,71.700,70.000,87.300,70.000,70.000,82.700,70.000,70.000,81.300,75.900,74.800,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.100,70.000,70.300,81.900,70.000,70.000,70.000,70.000,73.600,70.000,70.200
 26835,70.000,88.000,77.500,71.400,70.000,87.100,70.000,70.000,82.500,70.000,70.000,81.100,75.700,74.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,82.000,70.200,70.000,70.100,70.200,73.700,70.100,70.000
 26840,70.000,87.700,78.200,72.200,70.000,87.200,70.000,70.000,82.200,70.000,70.000,81.600,75.500,74.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.600,70.300,70.100,70.000,70.000,73.700,70.000,70.000
 26845,70.000,87.500,78.300,72.000,70.000,86.900,70.000,70.000,82.000,70.000,70.000,81.300,75.300,74.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.300,70.100,70.000,70.000,70.000,73.500,70.000,70.000
 26850,70.000,87.200,78.400,72.000,70.000,87.300,70.200,70.000,81.700,70.000,70.000,81.100,75.300,74.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.100,70.000,70.000,70.000,70.000,73.200,70.000,70.000
 26855,70.000,87.000,78.200,71.700,70.000,87.100,70.000,70.100,81.500,70.000,70.000,81.100,75.600,75.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,81.800,70.000,70.000,70.000,70.000,73.000,70.000,70.000
 26860,70.000,86.700,77.900,71.500,70.000,87.200,70.000,70.000,82.600,70.400,70.100,80.800,75.600,75.400,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,81.600,70.000,70.000,70.000,70.000,72.700,70.000,70.000
 26865,70.000,86.500,77.700,71.200,70.000,87.300,70.000,70.000,82.800,70.200,70.000,80.600,75.800,75.600,70.000,70.000,70.000,70.000,70.100,70.000,70.100,70.000,70.000,70.000,81.300,70.000,70.000,70.000,70.000,72.500,70.000,70.000
 26870,70.000,86.200,77.400,71.000,70.000,87.100,70.000,70.000,82.900,70.000,70.000,80.300,75.500,75.400,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.300,81.700,70.000,70.000,70.000,70.000,72.200,70.000,70.200
 26875,70.000,86.000,77.200,70.700,70.000,86.900,70.000,70.000,82.700,70.000,70.000,80.100,75.300,75.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,81.700,70.200,70.000,70.100,70.000,72.000,70.100,70.000
 26880,70.000,85.700,76.900,70.500,70.000,87.000,70.000,70.000,82.400,70.000,70.000,79.800,75.100,75.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.300,70.300,70.100,70.000,70.000,72.000,70.000,70.000
 26885,70.000,85.900,77.200,70.600,70.000,87.400,70.000,70.000,82.200,70.000,70.000,79.800,75.100,75.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.000,70.100,70.000,70.000,70.000,72.300,70.000,70.000
 26890,70.000,86.300,77.300,70.600,70.000,87.500,70.200,70.000,81.900,70.000,70.000,79.600,74.900,75.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,81.800,70.000,70.000,70.000,70.000,72.000,70.000,70.000
 26895,70.000,86.000,77.400,70.700,70.000,87.300,70.000,70.100,81.700,70.000,70.000,79.600,74.600,74.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,81.500,70.000,70.000,70.000,70.000,72.000,70.000,70.000
 26900,70.000,85.800,77.200,70.500,70.000,87.400,70.000,70.000,82.800,70.100,70.100,79.300,74.600,75.200,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,81.300,70.000,70.000,70.000,70.000,71.800,70.000,70.000
 26905,70.000,85.500,77.000,70.200,70.000,87.600,70.000,70.000,83.000,70.000,70.000,79.100,74.400,75.000,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,81.000,70.000,70.000,70.000,70.200,72.200,70.000,70.000
 26910,70.000,85.300,76.700,70.000,70.000,87.300,70.000,70.000,83.100,70.000,70.000,78.800,74.100,74.800,70.000,70.300,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.300,81.400,70.000,70.000,70.000,70.000,72.000,70.000,70.200
 26915,70.000,85.000,76.500,70.000,70.000,87.100,70.000,70.000,82.900,70.000,70.000,78.600,73.900,74.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,81.400,70.200,70.000,70.100,70.200,72.100,70.100,70.000
 26920,70.000,84.800,76.200,70.000,70.000,87.200,70.000,70.000,82.600,70.000,70.000,78.300,73.700,74.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.000,70.300,70.100,70.000,70.000,72.100,70.000,70.000
 26925,70.000,84.900,76.200,70.000,70.000,86.900,70.000,70.000,82.400,70.000,70.000,78.100,73.500,74.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,81.700,70.100,70.000,70.000,70.000,71.900,70.000,70.000
 26930,70.000,84.600,76.300,70.100,70.000,87.300,70.200,70.000,82.100,70.000,70.000,77.800,73.300,74.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,81.500,70.000,70.000,70.000,70.000,71.800,70.000,70.000
 26935,70.000,84.400,76.400,70.300,70.000,87.100,70.000,70.100,81.900,70.000,70.000,77.900,73.000,73.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,81.200,70.000,70.000,70.000,70.000,71.800,70.000,70.000
 26940,70.000,84.100,76.200,70.100,70.000,87.200,70.000,70.000,82.600,70.400,70.100,77.600,73.000,74.200,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,81.300,70.000,70.000,70.000,70.000,71.600,70.000,70.000
 26945,70.000,84.300,76.300,70.200,70.000,87.000,70.000,70.000,82.800,70.200,70.000,77.600,72.800,74.000,70.000,70.000,70.000,70.000,70.100,70.000,70.300,70.000,70.000,70.000,81.100,70.000,70.000,70.000,70.500,72.000,70.000,70.000
 26950,70.000,84.000,76.500,70.300,70.000,86.700,70.000,70.000,82.900,70.000,70.000,77.800,72.500,73.800,70.000,70.300,70.100,70.000,70.000,70.000,70.100,70.100,70.000,70.300,81.400,70.000,70.000,70.000,70.200,71.800,70.000,70.000
 26955,70.000,83.800,76.200,70.100,70.000,86.500,70.000,70.000,82.700,70.000,70.000,77.500,72.300,73.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,81.400,70.200,70.000,70.100,70.000,71.500,70.100,70.000
 26960,70.000,83.500,76.000,70.000,70.000,86.200,70.000,70.000,82.400,70.000,70.000,77.300,72.000,73.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,82.000,70.300,70.100,70.000,70.000,71.500,70.000,70.000
