
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 43920,0,1,1,2,2,2,1,0,1,1,0,2,1,2,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,2,1,1
 43925,0,1,2,2,2,1,1,0,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43930,0,1,2,2,2,1,1,0,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43935,0,1,2,2,2,1,1,0,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43940,0,1,2,2,2,1,1,0,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43945,0,1,2,2,2,1,1,0,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43950,0,1,2,2,2,1,1,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43955,0,1,2,2,2,1,1,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43960,0,1,2,2,2,1,1,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43965,0,1,2,2,2,1,1,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,2,2,0,1,2,1,1,1,1,2
 43970,0,1,2,2,2,1,1,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,2,2,0,1,2,1,2,1,1,2
 43975,0,1,2,2,2,1,1,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,2,2,0,1,1,1,2,1,1,2
 43980,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,2,2,0,1,1,1,2,1,1,2
 43985,0,2,1,2,2,1,2,0,1,2,0,2,1,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 43990,0,2,1,1,1,1,2,0,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 43995,0,2,1,1,1,1,2,0,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 44000,0,2,1,1,1,1,2,0,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 44005,0,2,1,1,1,1,2,0,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 44010,0,2,1,1,1,1,2,0,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 44015,0,2,1,1,1,2,2,0,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 44020,0,2,1,1,1,2,2,0,1,2,0,1,2,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2
 44025,0,2,1,1,1,2,2,0,1,1,0,1,2,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,1
 44030,0,2,1,1,1,2,2,0,1,1,0,1,2,1,1,1,2,1,1,1,2,2,1,2,0,2,1,1,2,2,1,1
 44035,0,2,1,1,1,2,2,0,1,1,0,1,2,1,1,1,1,1,1,1,2,2,1,1,0,2,1,1,2,2,1,1
 44040,0,2,1,1,1,2,2,0,1,1,0,1,2,1,1,1,1,1,1,1,2,2,1,1,0,2,1,1,2,2,1,1
 44045,0,1,2,1,1,2,2,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44050,0,1,2,1,1,2,2,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44055,0,1,2,1,1,2,2,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44060,0,1,2,1,1,2,2,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44065,0,1,2,1,1,2,2,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44070,0,1,2,1,1,2,2,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44075,0,1,2,1,1,2,2,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44080,0,1,2,1,1,2,1,0,1,1,0,1,2,1,1,2,1,2,1,1,2,2,2,2,0,1,1,1,1,2,2,1
 44085,0,1,2,1,1,2,1,0,1,1,0,1,2,1,1,2,1,2,1,1,1,1,2,2,0,1,1,1,1,1,2,1
 44090,0,1,2,1,1,2,1,0,1,1,0,1,2,1,1,2,1,2,1,1,1,1,2,2,0,1,1,1,2,1,2,1
 44095,0,1,2,2,1,2,1,0,1,1,0,1,2,1,1,2,1,2,1,1,1,1,2,2,0,1,1,1,2,1,2,1
 44100,0,1,2,2,1,2,1,0,1,1,0,1,2,2,1,2,1,2,1,1,1,1,2,2,0,1,1,1,2,1,2,1
 44105,0,1,2,2,1,1,2,0,1,1,0,2,2,2,1,2,1,2,1,1,1,1,1,1,0,1,1,1,2,1,2,2
 44110,0,1,2,2,1,1,2,0,1,1,0,2,2,2,1,2,1,2,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44115,0,1,2,2,1,1,2,0,1,1,0,2,2,2,1,2,1,2,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44120,0,1,2,2,1,1,2,0,1,1,0,2,2,2,1,2,1,2,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44125,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,2,1,2,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44130,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,2,1,2,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44135,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,2,1,2,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44140,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,2,1,2,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44145,0,1,1,2,1,1,2,0,1,1,0,2,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44150,0,1,1,2,1,1,2,0,1,1,0,2,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44155,0,1,1,2,1,1,2,0,1,1,0,2,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44160,0,1,1,2,1,1,2,0,1,1,0,2,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,2,1,2,2
 44165,0,2,1,2,1,1,2,0,1,2,0,2,1,2,1,1,1,1,2,1,1,2,2,1,0,2,1,1,2,2,2,2
 44170,0,2,1,2,1,2,2,0,1,2,0,2,1,2,1,1,1,1,2,1,1,2,2,1,0,2,1,1,2,2,2,2
 44175,0,2,1,2,1,2,2,0,1,2,0,2,1,2,1,1,1,1,2,1,1,2,2,1,0,2,1,1,2,2,2,2
 44180,0,2,1,2,1,2,2,0,1,2,0,2,1,2,1,1,1,1,2,1,1,2,2,1,0,2,1,1,2,2,2,2
 44185,0,2,1,2,1,2,2,0,1,2,0,2,1,2,1,1,1,1,2,1,1,2,2,1,0,2,1,1,2,2,2,2
 44190,0,2,1,2,1,2,2,0,1,2,0,2,1,2,1,1,1,1,2,1,1,2,2,1,0,2,1,1,1,2,2,2
 44195,0,2,1,1,1,2,2,0,1,2,0,2,1,2,1,1,1,1,2,1,1,2,2,1,0,2,1,1,1,2,2,2
 44200,0,2,1,1,1,2,2,0,1,2,0,2,1,1,1,1,1,1,2,1,1,2,2,1,0,2,1,1,1,2,2,2
 44205,0,2,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1,2,1,1,2,2,1,0,2,1,1,1,2,1,1
 44210,0,2,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1,2,1,1,2,2,1,0,2,1,1,1,2,1,1
 44215,0,2,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1,2,1,1,2,2,1,0,2,1,1,1,2,1,1
 44220,0,2,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1,2,1,1,2,2,1,0,2,1,1,1,2,1,1
 44225,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,1,1,2,0,2,1,1,2,1,1,1
 44230,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,1,2,1,1,1
 44235,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,1,2,1,1,1
 44240,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,1,2,1,1,1
 44245,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,1,2,1,1,1
 44250,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,1,2,1,1,1
 44255,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,1,2,1,1,1
 44260,0,2,1,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,1,2,2,1,1
 44265,0,1,1,2,2,1,2,0,1,1,0,1,2,1,1,1,1,1,1,2,2,2,2,2,0,1,1,1,2,2,1,1
 44270,0,1,1,2,2,1,2,0,1,1,0,1,2,1,1,1,1,1,1,2,2,2,2,2,0,1,1,1,2,2,1,1
 44275,0,1,1,2,2,1,2,0,1,1,0,1,2,1,1,1,1,1,1,2,2,2,2,2,0,1,1,1,2,2,1,1
 44280,0,1,1,2,2,1,2,0,1,1,0,1,2,1,1,1,1,1,1,2,2,2,2,2,0,1,1,1,2,2,1,1
 44285,0,2,1,2,2,2,2,0,2,1,0,1,2,1,1,1,1,2,1,1,2,2,2,2,0,1,1,1,2,2,2,2
 44290,0,2,1,2,2,2,2,0,2,1,0,1,2,1,1,1,1,2,1,1,2,2,2,2,0,1,1,1,2,2,2,2
 44295,0,2,1,2,2,2,2,0,2,1,0,1,2,1,1,1,1,2,1,1,2,2,2,2,0,1,1,1,2,2,2,2
 44300,0,2,1,2,2,2,2,0,2,1,0,1,2,2,1,1,1,2,1,1,2,2,2,2,0,1,2,1,2,2,2,2
 44305,0,2,2,2,2,2,2,0,2,1,0,1,2,2,1,1,1,2,1,1,2,2,2,2,0,1,2,1,2,2,2,2
 44310,0,2,2,2,2,2,2,0,2,1,0,1,2,2,1,1,1,2,1,1,2,2,2,2,0,1,2,1,2,2,2,2
 44315,0,2,2,2,2,2,2,0,2,1,0,1,2,2,1,1,1,2,1,1,2,2,2,2,0,1,2,1,2,2,2,2
 44320,0,2,2,2,2,2,2,0,2,1,0,1,2,2,1,1,1,2,1,1,2,2,2,2,0,1,2,1,2,2,2,2
 44325,0,2,2,1,1,2,2,0,2,1,0,1,2,2,1,1,1,2,1,1,2,2,2,1,0,1,2,1,2,2,2,2
 44330,0,2,2,1,1,2,2,0,2,1,0,1,2,2,1,1,1,2,1,1,2,1,1,1,0,1,2,1,2,2,2,2
 44335,0,2,2,1,1,2,2,0,2,1,0,1,1,2,1,1,1,2,1,1,2,1,1,1,0,1,2,1,2,2,2,2
 44340,0,2,2,1,1,2,2,0,2,1,0,2,1,2,1,2,1,2,1,1,2,1,1,1,0,1,2,1,2,2,2,2
 44345,0,2,2,1,1,1,1,0,2,1,0,2,1,2,2,2,1,2,1,1,2,1,1,1,0,1,2,1,2,2,2,1
 44350,0,2,2,1,1,1,1,0,2,1,0,2,1,2,2,2,1,2,1,1,2,1,2,1,0,1,2,1,2,2,2,1
 44355,0,2,2,1,1,1,1,0,2,1,0,2,1,2,2,2,1,2,1,2,2,1,2,1,0,1,2,2,2,2,2,1
 44360,0,2,2,1,1,1,1,0,2,1,0,2,1,2,2,2,1,2,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44365,0,2,2,1,1,1,1,0,2,1,0,2,1,2,2,2,1,2,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44370,0,2,2,1,1,1,2,0,2,1,0,2,1,2,2,2,1,2,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44375,0,2,2,1,1,1,2,0,2,1,0,2,1,2,2,2,1,2,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44380,0,2,2,2,1,2,2,0,2,1,0,2,1,2,2,2,1,2,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44385,0,1,2,2,1,2,2,0,1,1,0,2,1,2,2,2,1,1,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44390,0,1,2,2,1,2,2,0,1,1,0,2,1,2,2,2,1,1,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44395,0,1,2,2,1,2,2,0,1,1,0,2,1,2,2,2,1,1,1,2,2,2,2,1,0,1,2,2,2,2,2,2
 44400,0,1,2,2,1,2,2,0,1,1,0,2,1,1,2,2,1,1,1,2,2,2,2,1,0,1,1,2,2,2,2,2
 44405,0,1,1,2,1,2,2,0,1,2,0,2,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44410,0,1,1,2,1,2,2,0,1,2,0,2,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44415,0,1,1,2,1,2,2,0,1,2,0,2,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44420,0,1,1,2,1,2,2,0,1,2,0,2,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44425,0,1,1,2,1,2,2,0,1,2,0,2,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44430,0,1,1,2,1,2,2,0,1,2,0,2,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44435,0,1,1,2,1,2,2,0,1,2,0,2,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44440,0,1,1,2,1,2,2,0,1,2,0,1,1,1,1,1,1,1,1,2,2,2,1,1,0,2,1,2,2,2,2,2
 44445,0,1,1,2,1,2,2,0,1,2,0,1,1,1,1,1,1,1,1,2,1,2,1,1,0,2,1,2,1,1,1,2
 44450,0,1,1,2,1,2,2,0,1,2,0,1,1,1,1,1,1,1,1,2,1,2,1,1,0,2,1,2,1,1,1,2
 44455,0,1,1,2,1,2,2,0,1,2,0,1,1,1,1,1,1,1,1,2,1,2,1,1,0,2,1,1,1,1,1,2
 44460,0,1,1,2,1,2,2,0,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1
 44465,0,1,1,1,1,1,1,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,1,1,1
 44470,0,1,1,1,1,1,1,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,1,1,1
 44475,0,1,1,1,1,1,1,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,1,1,1
 44480,0,1,1,1,1,1,1,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,1,1,1
 44485,0,1,1,1,1,1,1,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,1,1,1
 44490,0,1,1,2,1,1,1,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,2,1,1
 44495,0,1,1,2,1,1,2,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,2,1,1
 44500,0,1,1,2,1,2,2,0,1,2,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,2,1,1,2,2,1,1
 44505,0,1,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,1,1,1,2,2,1,1
 44510,0,1,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,1,1,1,2,2,1,1
 44515,0,1,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,1,1,1,2,2,1,1
 44520,0,1,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,1,2,2,0,1,1,1,2,2,1,1
 44525,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44530,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44535,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44540,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44545,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44550,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44555,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44560,0,2,1,2,1,2,2,0,1,1,0,1,2,1,1,1,2,1,2,1,1,2,2,2,0,1,1,1,2,2,1,1
 44565,0,2,1,2,1,2,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1
 44570,0,2,1,2,1,2,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1
 44575,0,2,1,2,1,2,2,0,1,1,0,1,1,2,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1
 44580,0,2,1,2,1,2,2,0,1,1,0,1,1,2,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1
 44585,0,2,1,2,2,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,1,0,2,1,1,1,2,2,2
 44590,0,2,1,2,2,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,1,1,2,2
 44595,0,2,1,1,2,2,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,1,1,2,2
 44600,0,2,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,1,1,2,2
 44605,0,2,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,1,1,2,2
 44610,0,2,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,2,1,2,2
 44615,0,2,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,2,1,2,2
 44620,0,2,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,2,1,2,2
 44625,0,1,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,2,1,2,2
 44630,0,1,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,2,1,2,2
 44635,0,1,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,2,1,2,2
 44640,0,1,1,1,2,1,1,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,2,1,0,2,1,1,2,1,2,2
 44645,0,1,2,1,1,1,2,0,1,2,0,2,1,2,2,2,1,1,1,2,2,2,1,1,0,2,1,1,2,1,1,2
 44650,0,1,2,1,1,2,2,0,1,2,0,2,1,2,2,2,1,1,1,2,2,2,1,1,0,2,1,1,2,2,1,2
 44655,0,1,2,1,1,2,2,0,1,2,0,2,1,2,2,2,1,1,1,2,2,2,1,1,0,2,1,1,2,2,1,2
 44660,0,1,2,1,1,2,2,0,1,2,0,2,1,2,2,2,1,1,1,2,2,2,1,1,0,2,1,1,2,2,1,2
 44665,0,1,2,1,1,2,2,0,1,2,0,2,1,2,2,2,1,1,1,2,2,2,1,1,0,2,1,1,2,2,1,2
 44670,0,1,2,1,1,2,2,0,1,2,0,2,1,2,2,2,1,1,1,2,2,2,2,1,0,2,1,1,2,2,1,2
 44675,0,1,2,1,1,2,2,0,1,2,0,2,1,1,2,2,1,1,1,2,2,2,2,1,0,2,1,1,2,2,1,2
 44680,0,1,2,1,1,2,2,0,1,2,0,2,1,1,2,2,1,1,1,2,2,2,2,1,0,2,1,1,2,2,1,2
 44685,0,1,2,1,1,2,2,0,1,1,0,1,1,1,2,2,1,1,1,1,1,2,2,1,0,2,1,1,2,2,1,1
 44690,0,1,2,1,1,2,2,0,1,1,0,1,1,1,2,2,1,1,1,1,1,2,2,1,0,2,1,1,2,2,1,1
 44695,0,1,2,1,1,2,2,0,1,1,0,1,1,1,2,2,1,1,1,1,1,2,2,1,0,2,1,1,2,2,1,1
 44700,0,1,2,1,1,2,2,0,1,1,0,1,1,1,2,2,1,1,1,1,1,2,2,1,0,2,1,1,2,2,1,1
 44705,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,1,1
 44710,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,1,1
 44715,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,1,1
 44720,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,2,1
 44725,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,2,1
 44730,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,2,1
 44735,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,2,1
 44740,0,1,2,2,2,2,2,0,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,2,0,2,1,1,2,2,2,1
 44745,0,1,1,2,2,2,1,0,1,1,0,2,2,1,1,1,1,2,1,1,1,1,2,2,0,1,1,1,2,2,2,1
 44750,0,1,1,2,2,1,1,0,1,1,0,2,2,1,1,1,1,2,1,1,1,1,2,2,0,1,1,1,2,1,2,1
 44755,0,1,1,2,2,1,1,0,1,1,0,2,2,1,1,1,1,2,1,1,1,1,2,2,0,1,1,1,2,1,2,1
 44760,0,1,1,2,2,1,1,0,1,1,0,2,2,1,1,1,1,2,1,1,1,1,2,2,0,1,1,1,2,1,2,1
 44765,0,1,1,2,1,1,1,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,1,2,2
 44770,0,1,1,2,1,1,2,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44775,0,1,1,2,1,1,2,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44780,0,1,1,2,1,1,2,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44785,0,1,1,2,1,1,2,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44790,0,1,1,2,1,1,2,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44795,0,1,1,2,1,1,2,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44800,0,1,1,2,1,1,2,0,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44805,0,1,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44810,0,1,1,1,1,2,2,0,1,2,0,1,1,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44815,0,1,1,1,1,2,2,0,1,2,0,1,1,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44820,0,1,1,1,1,2,2,0,1,2,0,1,1,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,2,2,2,2
 44825,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,1,2,1,1,2,0,1,1,1,1,2,2,2
 44830,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,2,0,1,1,1,1,2,2,2
 44835,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,2,0,1,1,1,1,2,2,2
 44840,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,2,0,1,1,1,1,2,2,2
 44845,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,2,0,1,1,1,1,2,2,2
 44850,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,2,0,1,1,1,1,2,2,2
 44855,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,2,0,1,1,1,1,2,2,2
 44860,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,1,1,2,0,1,1,1,1,2,2,2
 44865,0,1,2,2,1,2,2,0,1,1,0,2,1,2,1,1,1,1,1,2,2,1,1,1,0,1,1,1,1,2,1,1
 44870,0,1,2,2,1,2,1,0,1,1,0,2,1,2,1,1,1,1,1,2,2,1,1,1,0,1,1,1,1,1,1,1
 44875,0,1,2,2,1,2,1,0,1,1,0,2,1,2,1,1,1,1,1,2,2,1,1,1,0,1,1,1,1,1,1,1
 44880,0,1,2,2,1,2,1,0,1,1,0,2,1,2,1,1,1,1,1,2,2,1,1,1,0,1,1,1,1,1,1,1
 44885,0,1,2,2,1,1,1,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44890,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44895,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44900,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44905,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44910,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44915,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44920,0,1,2,2,1,1,2,0,1,1,0,2,1,2,1,1,1,2,1,2,2,2,2,2,0,1,1,1,2,1,2,1
 44925,0,1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,2,1,2,1,2,2,2,0,1,1,1,2,1,2,1
 44930,0,1,1,1,1,1,2,0,1,1,0,1,1,1,1,1,1,2,1,1,1,2,2,2,0,1,1,1,2,1,2,1
