TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 14090,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,337960,368552,544668,378144,411737,426268
 14095,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14100,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14105,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14110,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14115,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14120,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14125,0,329849,405894,265660,473969,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14130,0,329849,405894,265660,488097,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14135,0,329849,405894,265660,488097,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14140,0,329849,405894,265660,488097,251115,427089,323966,234373,429555,342091,363583,565134,439652,485619,459533,493500,232882,437720,450533,541796,274153,445970,386377,244661,451568,352052,368552,544668,378144,411737,426268
 14145,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,378144,411737,426268
 14150,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,411737,440419
 14155,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14160,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14165,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14170,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14175,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14180,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14185,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14190,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14195,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14200,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,368552,544668,392295,425889,440419
 14205,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14210,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14215,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14220,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14225,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14230,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14235,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,437720,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14240,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,451958,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14245,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,451958,450533,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14250,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,451958,464784,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14255,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,363583,565134,453794,485619,473676,493500,232882,451958,464784,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14260,0,329849,420038,265660,488097,251115,427089,338111,234373,429555,356236,377842,565134,453794,485619,473676,493500,232882,451958,464784,541796,288297,445970,400522,244661,451568,352052,382755,544668,392295,425889,440419
 14265,0,329849,420038,265660,488097,251115,427089,338111,248636,429555,356236,377842,579397,453794,485619,487939,493500,232882,451958,464784,541796,288297,460235,414785,258923,465832,352052,382755,558933,392295,425889,440419
 14270,0,329849,420038,265660,488097,251115,427089,338111,248636,429555,356236,377842,579397,453794,485619,487939,493500,232882,451958,464784,556066,288297,460235,414785,258923,465832,352052,382755,558933,392295,425889,440419
 14275,0,329849,420038,265660,488097,251115,427089,338111,248636,429555,356236,377842,579397,453794,485619,487939,493500,232882,451958,464784,556066,288297,460235,414785,258923,465832,352052,382755,558933,392295,425889,440419
 14280,0,329849,434318,265660,488097,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14285,0,329849,434318,265660,488097,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14290,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14295,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14300,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14305,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14310,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14315,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14320,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14325,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14330,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14335,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14340,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14345,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14350,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14355,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14360,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14365,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14370,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14375,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,392295,425889,440419
 14380,0,329849,434318,265660,502385,251115,427089,338111,248636,443835,356236,377842,579397,468074,499899,487939,507780,232882,451958,464784,556066,302577,460235,414785,258923,465832,366330,382755,558933,406674,425889,440419
 14385,0,344234,434318,265660,502385,251115,427089,352495,248636,443835,370621,377842,593780,468074,499899,502321,522162,232882,466340,479169,556066,302577,460235,429170,258923,465832,366330,382755,558933,406674,440273,454802
