TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 12910,0,43663,33213,69489,63123,0,0,0,92890,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12915,0,43663,33213,69489,63123,0,0,0,92895,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12920,0,43663,33213,69489,63123,0,0,0,92900,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12925,0,43663,33213,69489,63123,0,0,0,92905,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12930,0,43663,33213,69489,63123,0,0,0,92910,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12935,0,43663,33213,69489,63123,0,0,0,92915,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12940,0,43663,33213,69489,63123,0,0,0,92920,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12945,0,43663,33213,69489,63123,0,0,0,92925,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12950,0,43663,33213,69489,63123,0,0,0,92930,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12955,0,43663,33213,69489,63123,0,0,0,92935,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12960,0,43664,33213,69489,63123,0,0,0,92940,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12965,0,43669,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12970,0,43674,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12975,0,43679,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12980,0,43684,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12985,0,43689,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12990,0,43694,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 12995,0,43699,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13000,0,43704,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13005,0,43709,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13010,0,43714,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13015,0,43719,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13020,0,43724,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13025,0,43729,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13030,0,43734,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13035,0,43739,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13040,0,43744,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13045,0,43749,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13050,0,43754,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13055,0,43759,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13060,0,43764,33213,69489,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13065,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13070,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13075,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13080,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13085,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13090,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13095,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13100,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13105,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13110,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13115,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13120,0,43770,46276,82554,63123,0,0,0,92942,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13125,0,43770,46276,82554,63123,0,0,0,92945,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13130,0,43770,46276,82554,63123,0,0,0,92950,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13135,0,43770,46276,82554,63123,0,0,0,92955,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13140,0,43770,46276,82554,63123,0,0,0,92960,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13145,0,43770,46276,82554,63123,0,0,0,92965,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13150,0,43771,46276,82554,63123,0,0,0,92970,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13155,0,43776,46276,82554,63123,0,0,0,92975,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13160,0,43781,46276,82554,63123,0,0,0,92980,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13165,0,43786,46276,82554,63123,0,0,0,92985,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13170,0,43791,46276,82554,63123,0,0,0,92990,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13175,0,43796,46276,82554,63123,0,0,0,92995,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13180,0,43801,46276,82554,63123,0,0,0,93000,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13185,0,43806,46276,82554,63123,0,0,0,93005,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13190,0,43811,46276,82554,63123,0,0,0,93010,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13195,0,43816,46275,82554,63123,0,0,0,93015,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13200,0,43821,46280,82554,63123,0,0,0,93020,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13205,0,43826,46285,82554,63123,0,0,0,93025,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13210,0,43831,46290,82554,63123,0,0,0,93030,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13215,0,43836,46295,82554,63123,0,0,0,93035,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13220,0,43841,46300,82554,63123,0,0,0,93040,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13225,0,43846,46305,82554,63123,0,0,0,93045,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13230,0,43851,46310,82554,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13235,0,43856,46315,82554,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13240,0,43861,46320,82554,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13245,0,43866,46325,82554,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13250,0,43871,46330,82556,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13255,0,43871,46335,82561,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13260,0,43871,46340,82566,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13265,0,43871,46345,82571,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13270,0,43871,46350,82576,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13275,0,43871,46355,82581,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13280,0,43871,46360,82586,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13285,0,43871,46365,82591,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13290,0,43871,46370,82596,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13295,0,43871,46375,82601,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13300,0,43871,46379,82606,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13305,0,43871,46379,82611,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13310,0,43871,46379,82616,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13315,0,43871,46379,82621,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13320,0,43871,46379,82626,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13325,0,43871,46379,82631,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13330,0,43871,46379,82636,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13335,0,43871,46379,82641,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13340,0,43871,46379,82646,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13345,0,43871,46379,82651,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13350,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13355,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13360,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13365,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13370,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13375,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13380,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13385,0,43871,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13390,0,43872,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13395,0,43877,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13400,0,43882,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13405,0,43887,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13410,0,43892,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13415,0,43897,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13420,0,43902,46379,82657,63123,0,0,0,93047,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,25981,0,0,0,0,0,0,0
 13425,0,43907,46379,82657,63123,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13430,0,43912,46380,82657,63123,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13435,0,43917,46385,82657,63123,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13440,0,43922,46390,82657,63123,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13445,0,43927,46395,82657,63123,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13450,0,43932,46400,82657,63128,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13455,0,43937,46405,82657,63133,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13460,0,43942,46410,82657,63138,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13465,0,43947,46415,82657,63143,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13470,0,43952,46420,82657,63148,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13475,0,43957,46425,82657,63153,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13480,0,43962,46430,82657,63158,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13485,0,43967,46435,82657,63163,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13490,0,43972,46440,82657,63168,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13495,0,43974,46445,82657,63173,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13500,0,43974,46450,82657,63178,0,0,0,106471,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13505,0,43974,46455,82657,63183,0,0,0,106474,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13510,0,43974,46460,82657,63188,0,0,0,106479,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13515,0,43974,46465,82657,63193,0,0,0,106484,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13520,0,43974,46470,82657,63198,0,0,0,106489,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13525,0,43974,46475,82657,63203,0,0,0,106494,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13530,0,43974,46480,82657,63208,0,0,0,106499,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13535,0,43974,46482,82657,63213,0,0,0,106504,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13540,0,43974,46482,82657,63218,0,0,0,106509,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13545,0,43974,46482,82657,63223,0,0,0,106514,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13550,0,43974,46482,82657,63226,0,0,0,106519,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13555,0,43974,46482,82657,63226,0,0,0,106524,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13560,0,43974,46482,82657,63226,0,0,0,106529,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13565,0,43974,46482,82657,63226,0,0,0,106534,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13570,0,43974,46482,82657,63226,0,0,0,106539,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13575,0,43974,46482,82657,63226,0,0,0,106544,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13580,0,43974,46482,82657,63226,0,0,0,106549,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13585,0,43974,46482,82657,63226,0,0,0,106554,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13590,0,43975,46482,82657,63226,0,0,0,106559,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13595,0,43980,46482,82657,63226,0,0,0,106564,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13600,0,43985,46482,82657,63226,0,0,0,106569,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13605,0,43990,46482,82657,63226,0,0,0,106574,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13610,0,43995,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13615,0,44000,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13620,0,44005,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13625,0,44010,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13630,0,44015,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13635,0,44020,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13640,0,44025,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13645,0,44030,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13650,0,44035,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13655,0,44040,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13660,0,44045,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13665,0,44050,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13670,0,44055,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13675,0,44060,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13680,0,44065,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13685,0,44070,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13690,0,44075,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13695,0,44075,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13700,0,44075,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13705,0,44075,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13710,0,44075,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13715,0,44075,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13720,0,44075,46482,82657,63226,0,0,0,106576,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13725,0,44075,46482,96380,63226,0,0,0,106579,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13730,0,44075,46482,96380,63226,0,0,0,106584,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13735,0,44075,46482,96380,63226,0,0,0,106589,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13740,0,44075,46482,96380,63226,0,0,0,106594,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13745,0,44075,46482,96380,63226,0,0,0,106599,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13750,0,44075,46487,96380,63226,0,0,0,106604,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13755,0,44075,46492,96380,63226,0,0,0,106609,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13760,0,44075,46497,96380,63226,0,0,0,106614,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13765,0,44075,46502,96380,63226,0,0,0,106619,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13770,0,44075,46507,96380,63226,0,0,0,106624,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13775,0,44075,46512,96380,63226,0,0,0,106629,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13780,0,44075,46517,96380,63226,0,0,0,106634,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13785,0,44075,46522,96380,63226,0,0,0,106639,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13790,0,44075,46527,96380,63226,0,0,0,106644,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13795,0,44075,46532,96380,63226,0,0,0,106649,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13800,0,44075,46537,96380,63226,0,0,0,106654,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13805,0,44075,46542,96380,63226,0,0,0,106659,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13810,0,44075,46547,96380,63226,0,0,0,106664,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13815,0,44075,46552,96380,63226,0,0,0,106669,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13820,0,44075,46557,96380,63226,0,0,0,106674,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
 13825,0,44075,46562,96380,63226,0,0,0,106679,0,0,0,0,0,0,12526,0,0,0,0,0,0,0,0,39407,0,0,0,0,0,0,0
