TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 27895,0,7304,212,208,2926,10246,11153,13982,10024,0,0,517,3637,105,10484,4337,4154,3471,945,616,0,0,0,2177,10638,2835,103,0,212,325,4032,3964
 27900,0,7304,212,208,2926,10246,11153,13987,10024,0,0,517,3637,105,10489,4342,4154,3476,945,616,0,0,0,2177,10638,2835,103,0,212,325,4037,3964
 27905,0,7304,212,208,2926,10246,11153,13992,10024,0,0,517,3637,105,10494,4347,4154,3481,945,616,0,0,0,2177,10638,2835,103,0,212,325,4042,3964
 27910,0,7304,212,208,2926,10246,11153,13997,10024,0,0,517,3637,105,10499,4352,4154,3486,945,616,0,0,0,2177,10638,2835,103,0,212,325,4047,3964
 27915,0,7304,212,208,2926,10246,11153,14002,10024,0,0,517,3637,105,10504,4357,4154,3491,945,616,0,0,0,2177,10638,2835,103,0,212,325,4052,3964
 27920,0,7304,212,208,2926,10246,11153,14007,10024,0,0,517,3637,105,10509,4362,4154,3496,945,616,0,0,0,2177,10638,2835,103,0,212,325,4057,3964
 27925,0,7304,212,208,2926,10246,11153,14012,10024,0,0,517,3637,105,10514,4364,4154,3501,945,616,0,0,0,2177,10638,2835,103,0,212,325,4062,3964
 27930,0,7304,212,208,2926,10246,11153,14017,10024,0,0,517,3637,105,10517,4364,4154,3506,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27935,0,7304,212,208,2926,10246,11153,14022,10024,0,0,517,3637,105,10517,4364,4154,3511,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27940,0,7304,212,208,2926,10246,11153,14027,10024,0,0,517,3637,105,10517,4364,4154,3516,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27945,0,7304,212,208,2926,10246,11153,14032,10024,0,0,517,3637,105,10517,4364,4154,3521,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27950,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3526,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27955,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3531,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27960,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3536,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27965,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3541,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27970,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3544,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27975,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3544,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27980,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3544,945,616,0,0,0,2177,10638,2835,103,0,212,325,4065,3964
 27985,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4154,3545,945,616,0,0,0,2177,10637,2835,103,0,212,325,4065,3964
 27990,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4159,3550,945,616,0,0,0,2177,10642,2835,103,0,212,325,4065,3964
 27995,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4164,3555,945,616,0,0,0,2177,10647,2835,103,0,212,325,4065,3964
 28000,0,7304,212,208,2926,10246,11153,14034,10024,0,0,517,3637,105,10517,4364,4169,3560,945,616,0,0,0,2177,10652,2835,103,0,212,325,4065,3964
 28005,0,7304,212,208,2926,10246,11153,14033,10024,0,0,517,3637,105,10517,4364,4174,3565,945,616,0,0,0,2177,10657,2835,103,0,212,325,4065,3964
 28010,0,7304,212,208,2926,10246,11153,14038,10024,0,0,517,3637,105,10517,4363,4179,3570,945,616,0,0,0,2177,10662,2835,103,0,212,325,4065,3964
 28015,0,7304,212,208,2926,10247,11153,14043,10024,0,0,517,3637,105,10520,4368,4184,3575,945,616,0,0,0,2177,10667,2835,103,0,212,325,4065,3964
 28020,0,7304,212,208,2926,10252,11153,14048,10024,0,0,517,3637,105,10525,4373,4189,3580,945,616,0,0,0,2177,10672,2835,103,0,212,325,4065,3964
 28025,0,7304,212,208,2926,10257,11153,14053,10024,0,0,517,3637,105,10530,4378,4194,3585,945,616,0,0,0,2177,10677,2835,103,0,212,325,4065,3964
 28030,0,7304,212,208,2926,10262,11153,14058,10024,0,0,517,3637,105,10535,4383,4199,3590,945,616,0,0,0,2177,10682,2835,103,0,212,325,4065,3964
 28035,0,7304,212,208,2926,10267,11153,14063,10024,0,0,517,3637,105,10540,4388,4204,3595,945,616,0,0,0,2177,10687,2835,103,0,212,325,4065,3964
 28040,0,7304,212,208,2926,10272,11153,14068,10024,0,0,517,3637,105,10545,4393,4209,3600,945,616,0,0,0,2177,10692,2835,103,0,212,325,4065,3964
 28045,0,7304,212,208,2926,10277,11153,14073,10024,0,0,517,3637,105,10550,4398,4214,3605,945,616,0,0,0,2177,10697,2835,103,0,212,325,4065,3964
 28050,0,7304,212,208,2926,10282,11153,14078,10024,0,0,517,3637,105,10555,4403,4219,3610,945,616,0,0,0,2177,10702,2835,103,0,212,325,4065,3966
 28055,0,7304,212,208,2926,10287,11153,14083,10024,0,0,517,3637,105,10560,4408,4224,3615,945,616,0,0,0,2177,10707,2835,103,0,212,325,4065,3971
 28060,0,7304,212,208,2926,10292,11153,14088,10024,0,0,517,3637,105,10565,4413,4229,3620,945,616,0,0,0,2177,10712,2835,103,0,212,325,4065,3976
 28065,0,7304,212,208,2926,10297,11153,14093,10024,0,0,517,3637,105,10570,4418,4234,3625,945,616,0,0,0,2177,10717,2835,103,0,212,325,4065,3981
 28070,0,7304,212,208,2926,10302,11153,14098,10024,0,0,517,3637,105,10575,4423,4239,3630,945,616,0,0,0,2177,10722,2835,103,0,212,325,4064,3986
 28075,0,7304,212,208,2926,10307,11153,14103,10024,0,0,517,3637,105,10580,4428,4244,3635,945,616,0,0,0,2177,10727,2835,103,0,212,325,4069,3991
 28080,0,7304,212,208,2926,10312,11153,14108,10024,0,0,517,3637,105,10585,4433,4249,3640,945,616,0,0,0,2177,10732,2835,103,0,212,325,4074,3996
 28085,0,7304,212,208,2926,10317,11153,14113,10024,0,0,517,3637,105,10590,4438,4254,3645,945,616,0,0,0,2177,10737,2835,103,0,212,325,4079,4001
 28090,0,7304,212,208,2926,10322,11153,14118,10024,0,0,517,3637,105,10595,4443,4259,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4084,4006
 28095,0,7304,212,208,2926,10327,11153,14123,10024,0,0,517,3637,105,10600,4448,4259,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4089,4011
 28100,0,7304,212,208,2926,10332,11153,14128,10024,0,0,517,3637,105,10605,4453,4259,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4094,4016
 28105,0,7304,212,208,2926,10337,11153,14133,10024,0,0,517,3637,105,10610,4458,4261,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4099,4021
 28110,0,7304,212,208,2926,10342,11153,14139,10024,0,0,517,3637,105,10615,4463,4266,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4104,4026
 28115,0,7304,212,208,2926,10347,11153,14139,10024,0,0,517,3637,105,10620,4469,4271,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4109,4031
 28120,0,7304,212,208,2926,10349,11153,14139,10024,0,0,517,3637,105,10622,4469,4276,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4114,4036
 28125,0,7304,212,208,2931,10349,11153,14139,10024,0,0,517,3642,105,10622,4469,4281,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4119,4041
 28130,0,7304,212,208,2936,10349,11153,14139,10024,0,0,517,3647,105,10622,4469,4286,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4124,4046
 28135,0,7304,212,208,2941,10349,11153,14139,10024,0,0,517,3652,105,10622,4469,4291,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4129,4051
 28140,0,7304,212,208,2946,10349,11153,14139,10024,0,0,517,3657,105,10622,4469,4296,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4134,4056
 28145,0,7304,212,208,2951,10349,11153,14139,10024,0,0,517,3662,105,10622,4469,4301,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4139,4061
 28150,0,7304,212,208,2956,10349,11153,14139,10024,0,0,517,3667,105,10622,4469,4306,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4144,4067
 28155,0,7304,212,208,2961,10349,11153,14139,10024,0,0,517,3672,105,10622,4469,4311,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4149,4067
 28160,0,7304,212,208,2966,10349,11153,14139,10024,0,0,517,3677,105,10622,4469,4316,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4154,4067
 28165,0,7304,212,208,2971,10349,11153,14139,10024,0,0,517,3682,105,10622,4469,4321,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4159,4067
 28170,0,7304,212,208,2976,10349,11153,14139,10024,0,0,517,3687,105,10622,4469,4326,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4164,4067
 28175,0,7304,212,208,2981,10349,11153,14139,10024,0,0,517,3692,105,10622,4469,4331,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28180,0,7304,212,208,2986,10349,11153,14139,10024,0,0,517,3697,105,10622,4469,4336,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28185,0,7304,212,208,2991,10349,11153,14139,10024,0,0,517,3702,105,10622,4469,4341,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28190,0,7304,212,208,2996,10349,11153,14139,10024,0,0,517,3707,105,10622,4469,4346,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28195,0,7304,212,208,3001,10349,11153,14139,10024,0,0,517,3712,105,10622,4469,4351,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28200,0,7304,212,208,3006,10349,11153,14139,10024,0,0,517,3717,105,10622,4469,4356,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28205,0,7304,212,208,3011,10349,11153,14139,10024,0,0,517,3722,105,10622,4469,4361,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28210,0,7304,212,208,3016,10349,11153,14139,10024,0,0,517,3727,105,10622,4469,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28215,0,7304,212,208,3021,10349,11153,14139,10024,0,0,517,3732,105,10622,4469,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28220,0,7304,212,208,3026,10349,11153,14139,10024,0,0,517,3737,105,10622,4469,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28225,0,7304,212,208,3029,10349,11153,14139,10024,0,0,517,3742,105,10622,4469,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28230,0,7304,212,208,3029,10349,11153,14139,10024,0,0,517,3744,105,10622,4469,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28235,0,7304,212,208,3029,10348,11153,14139,10024,0,0,517,3744,105,10622,4469,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28240,0,7304,212,208,3029,10353,11153,14139,10024,0,0,517,3744,105,10622,4474,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28245,0,7304,212,208,3029,10358,11153,14139,10024,0,0,517,3744,105,10622,4479,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28250,0,7304,212,208,3029,10363,11153,14139,10024,0,0,517,3744,105,10622,4484,4364,3651,945,616,0,0,0,2177,10743,2835,103,0,212,325,4168,4067
 28255,0,7304,212,208,3029,10368,11153,14139,10024,0,0,517,3744,105,10622,4489,4364,3651,945,616,0,0,0,2177,10742,2835,103,0,212,325,4168,4067
 28260,0,7304,212,208,3029,10373,11153,14139,10024,0,0,517,3744,105,10622,4494,4364,3651,945,616,0,0,0,2177,10747,2835,103,0,212,325,4168,4067
 28265,0,7304,212,208,3029,10378,11153,14144,10024,0,0,517,3744,105,10622,4499,4364,3651,945,616,0,0,0,2177,10752,2835,103,0,212,325,4168,4067
 28270,0,7304,212,208,3032,10383,11153,14149,10024,0,0,517,3744,105,10622,4504,4364,3651,945,616,0,0,0,2177,10757,2835,103,0,212,325,4168,4067
 28275,0,7304,212,208,3037,10388,11153,14154,10024,0,0,517,3744,105,10622,4509,4364,3651,945,616,0,0,0,2177,10762,2835,103,0,212,325,4168,4067
 28280,0,7304,212,208,3042,10393,11153,14159,10024,0,0,517,3744,105,10622,4514,4364,3651,945,616,0,0,0,2177,10767,2835,103,0,212,325,4168,4067
 28285,0,7304,212,208,3047,10398,11153,14164,10024,0,0,517,3744,105,10622,4519,4364,3651,945,616,0,0,0,2177,10772,2835,103,0,212,325,4168,4067
 28290,0,7304,212,208,3052,10403,11153,14169,10024,0,0,517,3744,105,10622,4524,4364,3651,945,616,0,0,0,2177,10777,2835,103,0,212,325,4168,4067
 28295,0,7309,212,208,3057,10408,11153,14174,10024,0,0,517,3744,105,10622,4529,4364,3651,945,616,0,0,0,2177,10782,2835,103,0,212,325,4168,4067
 28300,0,7314,212,208,3062,10413,11153,14179,10024,0,0,517,3744,105,10622,4534,4364,3651,945,616,0,0,0,2177,10787,2835,103,0,212,325,4168,4067
 28305,0,7319,212,208,3067,10418,11153,14184,10024,0,0,517,3744,105,10622,4539,4364,3651,945,616,0,0,0,2177,10792,2835,103,0,212,325,4168,4070
 28310,0,7324,212,208,3072,10423,11153,14189,10024,0,0,517,3744,105,10622,4544,4364,3651,945,616,0,0,0,2177,10797,2835,103,0,212,325,4168,4075
 28315,0,7329,212,208,3077,10428,11153,14194,10024,0,0,517,3744,105,10622,4549,4364,3651,945,616,0,0,0,2177,10802,2835,103,0,212,325,4168,4080
 28320,0,7334,212,208,3082,10433,11153,14199,10024,0,0,517,3744,105,10622,4554,4364,3651,945,616,0,0,0,2177,10807,2835,103,0,212,325,4168,4085
 28325,0,7339,212,208,3087,10438,11153,14204,10024,0,0,517,3744,105,10622,4559,4364,3651,945,616,0,0,0,2177,10812,2835,103,0,212,325,4168,4090
 28330,0,7344,212,208,3092,10443,11153,14209,10024,0,0,517,3744,105,10622,4564,4364,3651,945,616,0,0,0,2177,10817,2835,103,0,212,325,4168,4095
 28335,0,7349,212,208,3097,10448,11153,14214,10024,0,0,517,3744,105,10622,4569,4364,3651,945,616,0,0,0,2177,10822,2835,103,0,212,325,4168,4100
 28340,0,7354,212,208,3102,10453,11153,14219,10024,0,0,517,3744,105,10622,4574,4364,3651,945,616,0,0,0,2177,10827,2835,103,0,212,325,4168,4105
 28345,0,7359,212,208,3107,10456,11153,14224,10024,0,0,517,3744,105,10622,4574,4364,3651,945,616,0,0,0,2177,10832,2835,103,0,212,325,4168,4110
 28350,0,7364,212,208,3112,10456,11153,14229,10026,0,0,517,3744,105,10622,4574,4364,3651,945,616,0,0,0,2177,10837,2835,103,0,212,325,4168,4115
 28355,0,7369,212,208,3117,10456,11153,14234,10031,0,0,517,3744,105,10622,4574,4364,3651,945,616,0,0,0,2177,10842,2835,103,0,212,325,4168,4120
 28360,0,7374,212,208,3122,10456,11153,14240,10036,0,0,517,3744,105,10622,4574,4364,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4168,4125
 28365,0,7379,212,208,3127,10456,11153,14240,10041,0,0,517,3744,105,10622,4574,4364,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4168,4130
 28370,0,7384,212,208,3132,10456,11153,14240,10046,0,0,517,3744,105,10622,4574,4364,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4168,4135
 28375,0,7389,212,208,3132,10457,11153,14240,10051,0,0,517,3744,105,10623,4574,4364,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4168,4140
 28380,0,7394,212,208,3132,10462,11153,14240,10056,0,0,517,3744,105,10628,4579,4364,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4170,4145
 28385,0,7399,212,208,3132,10467,11153,14240,10061,0,0,517,3744,105,10633,4584,4363,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4175,4150
 28390,0,7405,212,208,3132,10472,11153,14240,10066,0,0,517,3744,105,10638,4589,4368,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4180,4155
 28395,0,7405,212,208,3132,10477,11153,14240,10071,0,0,517,3744,105,10643,4594,4373,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4185,4160
 28400,0,7405,212,208,3132,10482,11153,14240,10076,0,0,517,3744,105,10648,4599,4378,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4190,4165
 28405,0,7405,212,208,3132,10487,11153,14240,10081,0,0,517,3744,105,10653,4604,4383,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4195,4168
 28410,0,7405,212,208,3132,10492,11153,14240,10086,0,0,517,3744,105,10658,4609,4388,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4200,4168
 28415,0,7405,212,208,3132,10497,11153,14240,10091,0,0,517,3744,105,10663,4614,4393,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4205,4168
 28420,0,7405,212,208,3132,10502,11153,14240,10096,0,0,517,3744,105,10668,4619,4398,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4210,4168
 28425,0,7405,212,208,3132,10507,11153,14240,10101,0,0,517,3744,105,10673,4624,4403,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4215,4168
 28430,0,7405,212,208,3132,10512,11153,14240,10106,0,0,517,3744,105,10678,4629,4408,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4220,4168
 28435,0,7405,212,208,3132,10517,11153,14240,10111,0,0,517,3744,105,10683,4634,4413,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4225,4168
 28440,0,7405,212,208,3132,10522,11153,14240,10116,0,0,517,3744,105,10688,4639,4418,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4230,4168
 28445,0,7405,212,208,3132,10527,11153,14240,10121,0,0,517,3744,105,10693,4644,4423,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4235,4168
 28450,0,7405,212,208,3132,10532,11153,14240,10126,0,0,517,3744,105,10698,4649,4428,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4240,4168
 28455,0,7405,212,208,3132,10537,11153,14240,10129,0,0,517,3744,105,10703,4654,4433,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4245,4168
 28460,0,7405,212,208,3132,10542,11153,14240,10129,0,0,517,3744,105,10708,4659,4438,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4250,4168
 28465,0,7405,212,208,3132,10547,11153,14240,10129,0,0,517,3744,105,10713,4664,4443,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4255,4168
 28470,0,7405,212,208,3132,10552,11153,14240,10129,0,0,517,3744,105,10718,4669,4448,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4260,4168
 28475,0,7405,212,208,3132,10557,11153,14240,10129,0,0,517,3744,105,10723,4674,4453,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4265,4168
 28480,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4458,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28485,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4463,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28490,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28495,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28500,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28505,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28510,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28515,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28520,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28525,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28530,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28535,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28540,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28545,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28550,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28555,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4679,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28560,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4684,4469,3651,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28565,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4689,4469,3652,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28570,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4694,4469,3657,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28575,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4699,4469,3662,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28580,0,7405,212,208,3132,10559,11153,14240,10129,0,0,517,3744,105,10729,4704,4469,3667,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28585,0,7405,212,208,3132,10560,11153,14240,10129,0,0,517,3744,105,10729,4709,4469,3672,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28590,0,7405,212,208,3132,10565,11153,14240,10129,0,0,517,3744,105,10729,4714,4469,3677,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28595,0,7405,212,208,3132,10570,11153,14240,10129,0,0,517,3744,105,10729,4719,4469,3682,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28600,0,7405,212,208,3132,10575,11153,14240,10129,0,0,517,3744,105,10729,4724,4469,3687,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28605,0,7405,212,208,3132,10580,11153,14240,10129,0,0,517,3744,105,10729,4729,4469,3692,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28610,0,7405,212,208,3132,10585,11153,14240,10129,0,0,517,3744,105,10729,4734,4469,3697,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28615,0,7405,212,208,3132,10590,11153,14240,10129,0,0,517,3744,105,10729,4739,4469,3702,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28620,0,7405,212,208,3132,10595,11153,14243,10129,0,0,517,3744,105,10730,4744,4469,3707,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28625,0,7405,212,208,3132,10600,11153,14248,10129,0,0,517,3744,105,10735,4749,4469,3712,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28630,0,7405,212,208,3132,10605,11153,14253,10129,0,0,517,3744,105,10740,4754,4469,3717,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28635,0,7405,212,208,3132,10610,11153,14258,10129,0,0,517,3744,105,10745,4759,4469,3722,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28640,0,7405,212,208,3132,10615,11153,14263,10129,0,0,517,3744,105,10750,4764,4469,3727,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28645,0,7405,212,208,3132,10620,11153,14268,10129,0,0,517,3744,105,10755,4769,4469,3732,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
 28650,0,7405,212,208,3132,10625,11153,14273,10129,0,0,517,3744,105,10760,4774,4469,3737,945,616,0,0,0,2177,10846,2835,103,0,212,325,4271,4168
