TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 25160,0,66728,273930,244231,111295,0,259174,194863,373371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25165,0,66733,273930,244231,111295,0,259174,194863,373376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25170,0,66738,273930,244231,111295,0,259174,194863,373381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25175,0,66743,273930,244231,111295,0,259174,194863,373386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25180,0,66748,273930,244231,111295,0,259174,194863,373391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25185,0,66753,273930,244231,111295,0,259174,194863,373396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25190,0,66758,273930,244231,111295,0,259174,194863,373401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25195,0,66763,273930,244231,111295,0,259174,194863,373406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25200,0,66768,273933,244231,111295,0,259174,194863,373411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25205,0,66773,273938,244231,111295,0,259174,194863,373416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25210,0,66778,273943,244231,111295,0,259174,194863,373421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25215,0,66783,273948,244231,111295,0,259174,194863,373426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25220,0,66788,273953,244231,111295,0,259174,194866,373431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25225,0,66793,273958,244231,111295,0,259174,194871,373436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25230,0,66798,273963,244231,111295,0,259174,194876,373441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25235,0,66803,273968,244230,111295,0,259174,194881,373446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25240,0,66808,273973,244235,111295,0,259174,194886,373451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25245,0,66813,273978,244240,111295,0,259174,194891,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25250,0,66818,273983,244245,111295,0,259174,194896,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25255,0,66818,273988,244250,111295,0,259174,194901,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25260,0,66818,273993,244255,111295,0,259174,194906,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25265,0,66818,273998,244260,111295,0,259174,194911,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25270,0,66818,274003,244265,111295,0,259174,194916,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25275,0,66818,274008,244270,111295,0,259174,194921,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25280,0,66818,274013,244275,111295,0,259174,194926,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25285,0,66818,274018,244280,111295,0,259174,194931,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25290,0,66818,274023,244285,111295,0,259174,194936,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25295,0,66818,274028,244290,111295,0,259174,194941,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25300,0,66818,274033,244295,111295,0,259174,194946,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25305,0,66818,274035,244300,111295,0,259174,194951,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25310,0,66818,274035,244305,111295,0,259174,194956,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25315,0,66818,274035,244310,111295,0,259174,194961,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25320,0,66818,274035,244315,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25325,0,66818,274035,244320,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25330,0,66818,274035,244325,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25335,0,66818,274035,244330,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25340,0,66818,274035,244335,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25345,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25350,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25355,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25360,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25365,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25370,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25375,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25380,0,66818,274035,244338,111295,0,259174,194966,373454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25385,0,66818,274035,244338,111295,0,259174,194966,373457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25390,0,66820,274035,244338,111295,0,259174,194966,373462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25395,0,66825,274035,244338,111295,0,259174,194966,373467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25400,0,66830,274035,244338,111295,0,259174,194966,373472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25405,0,66835,274035,244338,111295,0,259174,194966,373477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25410,0,66840,274036,244338,111295,0,259174,194966,373482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25415,0,66845,274041,244338,111295,0,259174,194966,373487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25420,0,66850,274046,244338,111295,0,259174,194966,373492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25425,0,66855,274051,244338,111295,0,259174,194966,373497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25430,0,66860,274056,244338,111295,0,259174,194966,373502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25435,0,66865,274061,244338,111295,0,259174,194966,373507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25440,0,66870,274066,244338,111295,0,259174,194966,373512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25445,0,66875,274071,244338,111295,0,259174,194966,373517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25450,0,66880,274076,244338,111295,0,259174,194966,373522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25455,0,66885,274081,244337,111295,0,259174,194966,373527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25460,0,66890,274086,244342,111295,0,259174,194966,373532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25465,0,66895,274091,244347,111295,0,259174,194966,373537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25470,0,66900,274096,244352,111295,0,259174,194966,373542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25475,0,66905,274101,244357,111295,0,259174,194966,373547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25480,0,66910,274106,244362,111295,0,259174,194966,373552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25485,0,66915,274111,244367,111295,0,259174,194966,373557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25490,0,66920,274116,244372,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25495,0,66925,274121,244377,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25500,0,66927,274126,244382,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25505,0,66927,274131,244387,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25510,0,66927,274136,244392,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25515,0,66927,274142,244397,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25520,0,66927,274142,244402,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25525,0,66927,274142,244407,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25530,0,66927,274142,244412,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25535,0,66927,274142,244417,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25540,0,66927,274142,244422,111295,0,259174,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25545,0,66927,274142,244427,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25550,0,66927,274142,244432,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25555,0,66927,274142,244437,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25560,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25565,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25570,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25575,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25580,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25585,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25590,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25595,0,66927,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25600,0,66928,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25605,0,66933,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25610,0,66938,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25615,0,66943,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25620,0,66948,274142,244439,111295,0,284719,194966,373561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25625,0,66953,274142,244439,111295,0,284719,194966,373564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25630,0,66958,274144,244439,111295,0,284719,194966,373569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25635,0,66963,274149,244439,111295,0,284719,194966,373574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25640,0,66968,274154,244439,111295,0,284719,194966,373579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25645,0,66973,274159,244439,111295,0,284719,194966,373584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25650,0,66978,274164,244442,111295,0,284719,194966,373589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25655,0,66983,274169,244447,111295,0,284719,194966,373594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25660,0,66988,274174,244452,111295,0,284719,194966,373599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25665,0,66993,274179,244457,111295,0,284719,194966,373604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25670,0,66998,274184,244462,111295,0,284719,194966,373609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25675,0,67003,274189,244467,111295,0,284719,194966,373614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25680,0,67008,274194,244472,111295,0,284719,194966,373619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25685,0,67013,274199,244477,111295,0,284719,194966,373624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25690,0,67018,274204,244482,111295,0,284719,194966,373629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25695,0,67023,274209,244487,111295,0,284719,194966,373634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25700,0,67028,274214,244492,111295,0,284719,194966,373639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25705,0,67034,274219,244497,111295,0,284719,194966,373644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25710,0,67034,274224,244502,111295,0,284719,194966,373649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25715,0,67034,274229,244507,111295,0,284719,194966,373654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25720,0,67034,274234,244512,111295,0,284719,194966,373659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25725,0,67034,274239,244517,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25730,0,67034,274244,244522,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25735,0,67034,274247,244527,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25740,0,67034,274247,244532,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25745,0,67034,274247,244537,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25750,0,67034,274247,244542,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25755,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25760,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25765,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25770,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25775,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25780,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25785,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25790,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25795,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25800,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25805,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25810,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25815,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25820,0,67034,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25825,0,67033,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25830,0,67038,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25835,0,67043,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25840,0,67048,274247,244546,111295,0,284719,194966,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25845,0,67053,274247,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25850,0,67058,274249,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25855,0,67063,274254,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25860,0,67068,274259,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25865,0,67073,274264,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25870,0,67078,274269,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25875,0,67083,274274,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25880,0,67088,274279,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25885,0,67093,274284,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25890,0,67098,274289,244546,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25895,0,67103,274294,244545,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25900,0,67108,274299,244550,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25905,0,67113,274304,244555,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25910,0,67118,274309,244560,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25915,0,67123,274314,244565,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25920,0,67128,274319,244570,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25925,0,67133,274324,244575,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25930,0,67139,274329,244580,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25935,0,67139,274334,244585,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25940,0,67139,274339,244590,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25945,0,67139,274344,244595,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25950,0,67139,274349,244600,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25955,0,67139,274352,244605,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25960,0,67139,274352,244610,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25965,0,67139,274352,244615,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25970,0,67139,274352,244620,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25975,0,67139,274352,244625,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25980,0,67139,274352,244630,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25985,0,67139,274352,244635,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25990,0,67139,274352,244640,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 25995,0,67139,274352,244645,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26000,0,67139,274352,244649,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26005,0,67139,274352,244649,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26010,0,67139,274352,244649,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26015,0,67139,274352,244649,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26020,0,67139,274352,244649,111295,0,284719,220812,373664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26025,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26030,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26035,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26040,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26045,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26050,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26055,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26060,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26065,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26070,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 26075,0,67139,274352,244649,111295,0,284719,220812,399690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
