
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 42410,0,2,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42415,0,2,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42420,0,2,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42425,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42430,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42435,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42440,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42445,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42450,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42455,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42460,0,1,1,1,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 42465,0,1,1,1,2,2,0,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1
 42470,0,1,1,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 42475,0,1,1,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 42480,0,1,1,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 42485,0,1,1,2,2,1,0,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2
 42490,0,1,1,2,2,1,0,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2
 42495,0,1,1,2,2,1,0,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2
 42500,0,1,1,2,2,1,0,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2
 42505,0,1,1,2,2,1,0,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2
 42510,0,1,1,2,2,1,0,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42515,0,1,1,2,2,1,0,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42520,0,1,1,2,2,1,0,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42525,0,1,1,2,1,1,0,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42530,0,1,1,2,1,1,0,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42535,0,1,1,2,1,1,0,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42540,0,1,1,2,1,1,0,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42545,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42550,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42555,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42560,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42565,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42570,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42575,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42580,0,1,1,2,1,1,0,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2
 42585,0,1,1,2,1,1,0,1,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1
 42590,0,1,1,1,1,1,0,1,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1
 42595,0,1,1,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1
 42600,0,1,1,1,1,2,0,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
 42605,0,1,1,1,1,2,0,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2
 42610,0,1,1,1,1,2,0,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2
 42615,0,1,1,1,1,2,0,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2,1,2
 42620,0,1,1,1,1,2,0,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2,1,2
 42625,0,1,1,1,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42630,0,1,1,1,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42635,0,1,1,1,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42640,0,1,1,1,1,2,0,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42645,0,1,1,1,1,2,0,2,1,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42650,0,1,1,1,1,2,0,2,1,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42655,0,1,1,1,1,2,0,2,1,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42660,0,1,1,1,1,2,0,2,1,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2
 42665,0,1,1,1,1,2,0,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 42670,0,1,1,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 42675,0,1,1,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2
 42680,0,1,1,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2
 42685,0,1,1,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2
 42690,0,1,1,1,2,2,0,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2
 42695,0,1,1,1,2,2,0,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2
 42700,0,1,1,1,2,2,0,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2
 42705,0,1,1,1,2,1,0,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1
 42710,0,1,1,2,2,1,0,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1
 42715,0,1,1,2,2,1,0,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1
 42720,0,1,1,2,2,1,0,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1
 42725,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1
 42730,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42735,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42740,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42745,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42750,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42755,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42760,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42765,0,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42770,0,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42775,0,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42780,0,1,1,1,2,1,0,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1
 42785,0,1,1,2,2,1,0,1,1,2,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1
 42790,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1
 42795,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1
 42800,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1
 42805,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1
 42810,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1
 42815,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1
 42820,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1
 42825,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,1
 42830,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1
 42835,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1
 42840,0,1,1,2,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1
 42845,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42850,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42855,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42860,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42865,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42870,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42875,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42880,0,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2
 42885,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2
 42890,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2
 42895,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2
 42900,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2
 42905,0,2,1,1,1,1,0,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,1,2
 42910,0,2,1,1,1,1,0,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,1,2
 42915,0,2,1,1,1,1,0,1,1,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2
 42920,0,2,1,1,1,1,0,1,1,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2
 42925,0,2,1,1,1,1,0,1,1,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2
 42930,0,2,1,1,2,1,0,1,1,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2
 42935,0,2,1,1,2,1,0,1,1,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2
 42940,0,2,1,1,2,1,0,1,1,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2
 42945,0,2,1,1,2,1,0,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,1,1
 42950,0,2,1,1,2,1,0,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,1,1
 42955,0,2,1,1,2,2,0,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1
 42960,0,2,1,1,2,2,0,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1
 42965,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 42970,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 42975,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 42980,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 42985,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 42990,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 42995,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 43000,0,2,1,2,2,2,0,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 43005,0,1,1,2,2,2,0,1,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1
 43010,0,1,1,2,2,2,0,1,1,1,1,2,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1
 43015,0,1,1,2,2,2,0,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1
 43020,0,1,1,2,2,2,0,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1
 43025,0,1,1,2,2,1,0,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1
 43030,0,1,1,2,1,1,0,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1
 43035,0,1,1,2,1,1,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,1
 43040,0,1,1,2,1,1,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43045,0,1,1,2,1,1,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43050,0,1,1,2,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43055,0,1,1,2,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43060,0,1,1,2,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43065,0,1,1,1,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43070,0,1,1,1,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43075,0,1,1,1,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43080,0,1,1,1,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
 43085,0,1,1,1,1,2,0,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1
 43090,0,1,1,1,1,2,0,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1
 43095,0,1,1,1,1,2,0,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1
 43100,0,1,1,1,1,2,0,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1
 43105,0,1,1,1,1,2,0,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1
 43110,0,1,1,1,1,2,0,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1
 43115,0,1,1,1,1,2,0,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1
 43120,0,1,1,1,1,2,0,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1
 43125,0,1,1,1,1,2,0,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1
 43130,0,1,1,1,1,2,0,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1
 43135,0,1,1,1,1,2,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1
 43140,0,1,1,1,1,2,0,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1
 43145,0,2,1,1,1,2,0,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1
 43150,0,2,1,1,1,1,0,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1
 43155,0,2,1,1,1,1,0,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,1,1,2
 43160,0,2,1,1,1,1,0,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,1,1,2
 43165,0,2,1,1,1,1,0,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,1,1,2
 43170,0,2,1,1,1,1,0,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2
 43175,0,2,1,1,1,1,0,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2
 43180,0,2,1,1,1,1,0,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2
 43185,0,2,1,1,1,1,0,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2
 43190,0,2,1,1,1,1,0,1,1,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2
 43195,0,2,1,1,1,1,0,1,1,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2
 43200,0,2,1,1,1,1,0,1,1,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2
 43205,0,2,1,1,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43210,0,2,1,1,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43215,0,2,1,2,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43220,0,2,1,2,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43225,0,2,1,2,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43230,0,2,1,2,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43235,0,2,1,2,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43240,0,2,1,2,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2
 43245,0,1,1,2,2,1,0,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,2,1,1,1,2,2,2,1,2
 43250,0,1,1,2,2,1,0,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2
 43255,0,1,1,2,2,1,0,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2
 43260,0,1,1,2,2,1,0,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1
 43265,0,1,2,2,2,1,0,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1,2,1,1,1,1,2,2,2,1,1
 43270,0,1,2,2,2,1,0,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
 43275,0,1,2,2,2,1,0,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
 43280,0,1,2,2,2,2,0,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
 43285,0,1,2,2,2,2,0,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
 43290,0,1,2,2,2,2,0,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
 43295,0,1,2,2,2,2,0,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
 43300,0,1,2,2,2,2,0,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
 43305,0,1,2,2,1,2,0,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
 43310,0,1,2,2,1,2,0,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
 43315,0,1,2,2,1,2,0,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
 43320,0,1,2,1,1,2,0,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
 43325,0,1,1,1,1,2,0,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,2,1,2,2,1,2
 43330,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2
 43335,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2
 43340,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2
 43345,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2
 43350,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2
 43355,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2
 43360,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2
 43365,0,1,1,1,1,2,0,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2
 43370,0,1,1,1,1,2,0,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2
 43375,0,1,1,1,1,2,0,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2
 43380,0,1,1,1,1,2,0,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2
 43385,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
 43390,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
 43395,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
 43400,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
 43405,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
 43410,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
 43415,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
 43420,0,1,1,1,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2
