TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 24035,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2122972,374216,1215094,1407223,1086111,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24040,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2122972,374216,1215094,1407223,1086111,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24045,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1407223,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24050,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24055,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24060,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24065,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24070,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24075,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24080,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24085,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24090,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24095,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24100,0,732788,646794,1182064,1080949,1128553,98515,1081534,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1231595,1293198,723825,1015301,1407054,1206046,1180153,1519848,672653,1555996
 24105,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,672653,1555996
 24110,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1525099,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,672653,1580103
 24115,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24120,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24125,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24130,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24135,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24140,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24145,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24150,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24155,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24160,0,732788,646794,1206167,1080949,1152655,98515,1105639,470417,2147014,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1056868,1397256,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24165,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24170,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24175,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24180,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24185,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24190,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24195,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24200,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24205,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24210,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24215,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24220,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1215094,1431270,1110157,794223,1549213,1291626,277560,848360,1081031,1421420,446218,1255698,1317301,747927,1015301,1431156,1206046,1180153,1519848,696765,1580103
 24225,0,756951,646794,1206167,1080949,1152655,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24230,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24235,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24240,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24245,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24250,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24255,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24260,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24265,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24270,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24275,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24280,0,756951,646794,1206167,1080949,1176883,98515,1105639,470417,2171178,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24285,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24290,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24295,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1519848,696765,1604326
 24300,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1544149,696765,1604326
 24305,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1180153,1544149,696765,1604326
 24310,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1204460,1544149,696765,1604326
 24315,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1204460,1544149,696765,1604326
 24320,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1204460,1544149,696765,1604326
 24325,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1204460,1544149,696765,1604326
 24330,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1204460,1544149,696765,1604326
 24335,0,756951,671078,1206167,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1204460,1544149,696765,1604326
 24340,0,756951,671078,1230506,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1134379,818449,1549213,1315848,277560,872582,1081031,1421420,446218,1255698,1341524,747927,1015301,1431156,1230271,1204460,1544149,696765,1604326
 24345,0,756951,671078,1230506,1080949,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1158723,818449,1573557,1315848,277560,872582,1105374,1445764,446218,1280041,1341524,747927,1039645,1455498,1230271,1204460,1544149,696765,1628669
 24350,0,756951,671078,1230506,1105297,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1158723,818449,1573557,1315848,277560,872582,1105374,1445764,446218,1280041,1341524,747927,1039645,1455498,1230271,1204460,1544149,696765,1628669
 24355,0,756951,671078,1230506,1105297,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1158723,818449,1573557,1315848,277560,872582,1105374,1445764,446218,1280041,1341524,747927,1039645,1455498,1230271,1204460,1544149,696765,1628669
 24360,0,756951,671078,1230506,1105297,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1158723,818449,1573557,1315848,277560,872582,1105374,1445764,446218,1280041,1341524,747927,1039645,1455498,1230271,1204460,1544149,696765,1628669
 24365,0,756951,671078,1230506,1105297,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1158723,818449,1573557,1315848,277560,872582,1105374,1445764,446218,1280041,1341524,747927,1039645,1455498,1230271,1204460,1544149,696765,1628669
 24370,0,756951,671078,1230506,1105297,1176883,98515,1105639,470417,2195460,374216,1239318,1455493,1158723,818449,1573557,1315848,277560,872582,1105374,1445764,446218,1280041,1341524,747927,1039645,1455498,1230271,1204460,1544149,696765,1628669
