TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 17000,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,598958,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17005,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,598958,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17010,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,598958,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17015,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,598958,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17020,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,598958,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17025,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17030,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17035,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17040,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17045,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17050,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17055,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17060,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17065,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17070,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17075,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17080,0,548001,563175,416934,446651,644891,200048,491175,246162,739671,411021,511826,467947,615984,225179,803234,643267,783743,295636,538649,549639,556185,469070,689865,350925,675934,636270,483860,638396,469505,606508,578598
 17085,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,411021,511826,467947,615984,225179,803234,643267,800825,312718,538649,549639,556185,469070,706948,350925,693016,636270,483860,638396,486591,623594,578598
 17090,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,411021,511826,485038,615984,225179,803234,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,636270,483860,638396,486591,623594,578598
 17095,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,803234,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,636270,483860,638396,486591,623594,595693
 17100,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,483860,638396,486591,623594,595693
 17105,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,483860,638396,486591,623594,595693
 17110,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,483860,638396,486591,623594,595693
 17115,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,483860,638396,486591,623594,595693
 17120,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,483860,638396,486591,623594,595693
 17125,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,483860,638396,486591,623594,595693
 17130,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17135,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17140,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,549639,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17145,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17150,0,548001,580258,416934,446651,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17155,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17160,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17165,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17170,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17175,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17180,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17185,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17190,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17195,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17200,0,548001,580258,416934,463806,644891,200048,508257,263245,739671,428113,511826,485038,615984,225179,820332,660357,800825,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,595693
 17205,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,428113,529031,485038,615984,225179,837537,677559,818027,312718,538649,566781,556185,469070,706948,350925,693016,653368,500991,638396,486591,623594,612896
 17210,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,428113,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,693016,653368,500991,638396,486591,623594,612896
 17215,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,428113,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,693016,653368,500991,638396,486591,623594,612896
 17220,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,638396,486591,623594,612896
 17225,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,638396,486591,623594,612896
 17230,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,638396,486591,623594,612896
 17235,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,638396,486591,623594,612896
 17240,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,638396,486591,623594,612896
 17245,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,638396,486591,623594,612896
 17250,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,638396,486591,623594,612896
 17255,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17260,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17265,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17270,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17275,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17280,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17285,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17290,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
 17295,0,565206,580258,416934,463806,644891,200048,508257,263245,756873,445332,529031,485038,633192,225179,837537,677559,818027,312718,538649,566781,573395,469070,706948,350925,710236,653368,500991,655652,486591,623594,612896
