TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 15150,0,27242,48620,53471,192646,210948,238606,120452,53632,125536,178760,87644,101788,204828,199012,193650,81235,206032,198495,201735,206232,207186,185325,149890,68213,183480,164498,199566,206196,162566,96795,44337
 15155,0,27247,48620,53471,192646,210948,238606,120452,53637,125536,178760,87644,101793,204828,199012,193650,81235,206032,198495,201735,206232,207186,185325,149890,68218,183480,164498,199566,206196,162566,96800,44342
 15160,0,27252,48619,53471,192646,210948,238606,120452,53642,125536,178760,87644,101798,204828,199012,193650,81235,206032,198495,201735,206232,207186,185325,149890,68223,183480,164498,199566,206196,162566,96805,44347
 15165,0,27257,48624,53471,192646,210948,238606,120452,53647,125536,178760,87644,101803,219990,199012,193650,81235,206032,198495,201735,206232,207186,185325,149890,68228,183480,164498,199566,206196,162566,96810,44352
 15170,0,27262,48629,53471,192646,210948,238606,120452,53652,125536,178760,87644,101808,219990,199012,193650,81235,206032,198495,201735,206232,207186,185325,149890,68233,183480,164498,199566,206196,162566,96815,44357
 15175,0,27267,48634,53471,192646,210948,238606,120452,53657,125536,178760,87644,101813,219990,199012,193650,81235,206032,198495,201735,206232,207186,185325,149890,68238,183480,164498,199566,206196,162566,96820,44362
 15180,0,27272,48639,53471,192646,210948,238606,120452,53663,125536,178760,87644,101818,219990,199012,193650,81237,206032,198495,201735,206232,207186,185325,149890,68243,183480,164498,199566,206196,162566,96825,44367
 15185,0,27277,48644,53471,192646,210948,238606,120452,53663,125536,178760,87644,101823,219990,199012,193650,81242,206032,198495,201735,206232,207186,185325,149890,68248,183480,164498,199566,206196,162566,96830,44372
 15190,0,27282,48649,53471,192646,210948,238606,120452,53663,125536,178760,87644,101828,219990,199012,193650,81247,206032,198495,201735,206232,207186,185325,149890,68253,183480,164498,199566,206196,162566,96835,44377
 15195,0,27287,48654,53471,192646,210948,238606,120452,53663,125536,178760,87644,101833,219990,199012,193650,81252,206032,198495,201735,206232,207186,185325,149890,68258,183480,164498,199566,206196,162566,96840,44382
 15200,0,27292,48659,53471,192646,210948,238606,120452,53663,125536,178760,87644,101838,219990,199012,193650,81257,206032,198495,201735,206232,207186,185325,149890,68263,183480,164498,199566,206196,162566,96845,44387
 15205,0,27297,48664,53473,192646,210948,238606,120452,53663,125541,178760,87644,101841,219990,199012,193650,81262,206032,198495,201735,206232,207186,185325,149890,68265,183480,164498,199566,206196,162566,96850,44392
 15210,0,27301,48669,53478,192646,210948,238606,120452,53663,125546,178760,87643,101841,219990,199012,193650,81267,206032,198495,201735,206232,207186,185325,149890,68265,183480,164498,199566,206196,162566,96855,44392
 15215,0,27301,48674,53483,192646,210948,238606,120452,53663,125551,178760,87648,101841,219990,199012,193650,81272,206032,198495,201735,206232,207186,185325,149893,68265,183480,164498,199566,206196,162566,96861,44392
 15220,0,27301,48679,53488,192646,210948,238606,120452,53663,125556,178760,87653,101841,219990,199012,193650,81277,206032,198495,201735,206232,207186,185325,149898,68265,183480,164498,199566,206196,162566,96861,44392
 15225,0,27301,48684,53493,192646,210948,253831,120452,53663,125561,178760,87658,101841,219990,199012,208875,81282,206032,198495,201735,221455,207186,185325,149903,68265,183480,164498,199566,221420,162566,96861,44392
 15230,0,27301,48689,53498,192646,210948,253831,120452,53663,125566,178760,87663,101841,219990,199012,208875,81287,206032,198495,201735,221455,207186,185325,149908,68265,183480,164498,199566,221420,162566,96861,44392
 15235,0,27301,48694,53503,192646,210948,253831,120452,53663,125571,178760,87668,101841,219990,199012,208875,81292,206032,198495,201735,221455,207186,185325,149913,68265,183480,164498,199566,221420,162566,96861,44392
 15240,0,27301,48699,53508,192646,210948,253831,120452,53663,125576,178760,87673,101841,219990,199012,208875,81297,206032,198495,201735,221455,207186,185325,149918,68265,183480,164498,199566,221420,162566,96861,44392
 15245,0,27301,48704,53513,192646,210948,253831,120452,53663,125581,178760,87678,101841,219990,199012,208875,81302,206032,198495,201735,221455,207186,185325,149923,68265,183480,164498,199566,221420,162566,96861,44392
 15250,0,27301,48709,53518,192646,210948,253831,120452,53663,125586,178760,87683,101841,219990,199012,208875,81307,206032,198495,201735,221455,207186,185325,149928,68265,183480,164498,199566,221420,162566,96861,44392
 15255,0,27301,48714,53523,192646,210948,253831,120452,53663,125591,178760,87688,101841,219990,199012,208875,81312,206032,198495,201735,221455,207186,185325,149933,68265,183480,164498,199566,221420,162566,96861,44392
 15260,0,27301,48719,53528,192646,210948,253831,120452,53663,125596,178760,87693,101841,219990,199012,208875,81317,206032,198495,201735,221455,207186,185325,149938,68265,183480,164498,199566,221420,162566,96861,44397
 15265,0,27301,48725,53533,192646,210948,253831,120452,53663,125601,178760,87698,101846,219990,199012,208875,81322,206032,198495,201735,221455,207186,185325,149943,68265,183480,164498,199566,221420,162566,96862,44402
 15270,0,27301,48725,53538,192646,210948,253831,120452,53663,125606,178760,87703,101851,219990,199012,208875,81327,206032,198495,201735,221455,207186,185325,149948,68265,183480,164498,199566,221420,162566,96867,44407
 15275,0,27301,48725,53543,192646,210948,253831,120452,53663,125611,178760,87708,101856,219990,199012,208875,81332,206032,198495,201735,221455,207186,185325,149953,68265,183480,164498,199566,221420,162566,96872,44412
 15280,0,27301,48725,53548,192646,210948,253831,120452,53663,125616,178760,87713,101861,219990,199012,208875,81337,206032,198495,201735,221455,207186,185325,149958,68265,183480,164498,199566,221420,162566,96877,44417
 15285,0,27301,48725,53553,192646,210948,253831,120452,53663,125621,178760,87718,101866,219990,214296,208875,81342,206032,213780,201735,221455,207186,185325,149963,68265,183480,164498,214848,221420,162566,96882,44422
 15290,0,27301,48725,53558,192646,210948,253831,120452,53663,125626,178760,87723,101871,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149968,68265,183480,164498,214848,221420,162566,96887,44427
 15295,0,27302,48725,53563,192646,210948,253831,120452,53663,125631,178760,87728,101876,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149973,68265,183480,164498,214848,221420,162571,96892,44432
 15300,0,27307,48725,53568,192646,210948,253831,120452,53663,125637,178760,87733,101881,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149978,68265,183480,164498,214848,221420,162576,96897,44437
 15305,0,27312,48725,53573,192646,210948,253833,120452,53663,125637,178760,87738,101886,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149983,68265,183480,164498,214848,221420,162581,96902,44442
 15310,0,27317,48725,53578,192646,210948,253838,120452,53666,125637,178760,87743,101891,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149988,68265,183480,164499,214848,221420,162586,96907,44447
 15315,0,27322,48725,53580,192646,210948,253843,120452,53671,125637,178760,87748,101896,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149993,68265,183480,164504,214848,221420,162591,96912,44452
 15320,0,27327,48725,53580,192646,210948,253848,120452,53676,125637,178760,87753,101901,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149993,68265,183480,164509,214848,221420,162596,96917,44457
 15325,0,27332,48725,53580,192646,210948,253853,120452,53681,125637,178760,87755,101906,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149993,68265,183480,164514,214848,221420,162601,96922,44462
 15330,0,27337,48725,53580,192646,210948,253858,120452,53686,125637,178760,87755,101911,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149993,68265,183480,164519,214848,221420,162606,96927,44467
 15335,0,27342,48724,53580,192646,210948,253863,120452,53691,125637,178760,87755,101916,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149993,68265,183480,164524,214848,221420,162611,96932,44472
 15340,0,27347,48729,53580,192646,210948,253868,120452,53696,125637,178760,87755,101921,219990,214296,208875,81344,206032,213780,201735,221455,207186,185325,149993,68265,183480,164529,214848,221420,162616,96937,44477
 15345,0,27352,48734,53580,192646,210948,253873,120452,53701,125637,178760,87755,101926,219990,214296,208875,81344,206032,213780,201735,221455,207186,200670,149993,83609,183480,164534,214848,221420,162621,96942,44482
 15350,0,27357,48739,53580,192646,210948,253878,120452,53706,125637,178760,87755,101931,219990,214296,208875,81344,206032,213780,201735,221455,207186,200670,149993,83609,183480,164539,214848,221420,162626,96947,44487
 15355,0,27362,48744,53580,192646,210948,253883,120452,53711,125637,178760,87755,101936,219990,214296,208875,81344,206032,213780,201735,221455,207186,200670,149993,83609,183480,164544,214848,221420,162631,96952,44492
 15360,0,27367,48749,53580,192646,210948,253888,120452,53716,125637,178760,87755,101941,219990,214296,208875,81344,206032,213780,201735,221455,207186,200670,149993,83609,183480,164549,214848,221420,162636,96957,44495
 15365,0,27372,48754,53580,192646,210948,253893,120452,53721,125637,178760,87755,101946,219990,214296,208875,81344,206032,213780,201735,221455,207186,200670,149993,83609,183480,164554,214848,221420,162641,96962,44495
 15370,0,27377,48759,53580,192646,210948,253898,120452,53726,125637,178760,87755,101948,219990,214296,208875,81344,206032,213780,201735,221455,207186,200670,149993,83609,183480,164559,214848,221420,162646,96964,44495
 15375,0,27382,48764,53580,192646,210948,253903,120452,53731,125637,178760,87755,101948,219990,214296,208875,81344,206032,213780,201735,221455,207186,200670,149993,83609,183480,164564,214848,221420,162651,96964,44495
 15380,0,27387,48769,53580,192646,210948,253908,120452,53736,125637,178760,87755,101948,219990,214296,208875,81345,206032,213780,201735,221455,207186,200670,149993,83609,183480,164569,214848,221420,162656,96964,44495
 15385,0,27392,48774,53580,192646,210948,253913,120452,53741,125637,178760,87755,101948,219990,214296,208875,81350,206032,213780,201735,221455,207186,200670,149993,83609,183480,164574,214848,221420,162661,96964,44495
 15390,0,27397,48779,53580,192646,210948,253918,120452,53746,125642,178760,87755,101948,219990,214296,208875,81355,206032,213780,201735,221455,207186,200670,149993,83609,183480,164579,214848,221420,162666,96964,44495
 15395,0,27402,48784,53585,192646,210948,253923,120452,53751,125647,178760,87755,101948,219990,214296,208875,81360,206032,213780,201735,221455,207186,200670,149993,83609,183480,164584,214848,221420,162669,96964,44495
 15400,0,27406,48789,53590,192646,210948,253928,120452,53756,125652,178760,87755,101948,219990,214296,208875,81365,206032,213780,201735,221455,207186,200670,149993,83608,183480,164589,214848,221420,162669,96964,44495
 15405,0,27406,48794,53595,192646,210948,253933,120452,53761,125657,194163,87754,101948,219990,214296,208875,81370,206032,213780,201735,221455,207186,200670,149993,83613,183480,164594,214848,221420,162669,96964,44495
 15410,0,27406,48799,53600,192646,210948,253936,120452,53766,125662,194163,87759,101948,219990,214296,208875,81375,206032,213780,201735,221455,207186,200670,149993,83618,183480,164599,214848,221420,162669,96964,44495
 15415,0,27406,48804,53605,192646,210948,253936,120452,53772,125667,194163,87764,101948,219990,214296,208875,81380,206032,213780,201735,221455,207186,200670,149993,83623,183480,164605,214848,221420,162669,96964,44495
 15420,0,27406,48809,53610,192646,210948,253936,120452,53772,125672,194163,87769,101948,219990,214296,208875,81385,206032,213780,201735,221455,207186,200670,149993,83628,183480,164605,214848,221420,162669,96964,44495
 15425,0,27406,48814,53615,192646,210948,253936,120452,53772,125677,194163,87774,101948,219990,214296,208875,81390,206032,213780,201735,221455,207186,200670,149993,83633,183480,164605,214848,221420,162669,96964,44500
 15430,0,27406,48819,53620,192646,210948,253936,120452,53772,125682,194163,87779,101948,219990,214296,208875,81395,206032,213780,201735,221455,207186,200670,149993,83638,183480,164605,214848,221420,162669,96964,44505
 15435,0,27406,48824,53625,192646,210948,253936,120452,53772,125687,194163,87784,101949,219990,214296,208875,81400,206032,213780,201735,221455,207186,200670,149993,83643,183480,164605,214848,221420,162669,96964,44510
 15440,0,27406,48829,53630,192646,210948,253936,120452,53772,125692,194163,87789,101954,219990,214296,208875,81405,206032,213780,201735,221455,207186,200670,149996,83648,183480,164605,214848,221420,162669,96963,44515
 15445,0,27406,48832,53635,192646,210948,253936,120452,53772,125697,194163,87794,101959,219990,214296,208875,81410,206032,213780,201735,221455,207186,200670,150001,83653,183480,164605,214848,221420,162669,96968,44520
 15450,0,27406,48832,53640,192646,210948,253936,120452,53772,125702,194163,87799,101964,219990,214296,208875,81415,206032,213780,201735,221455,207186,200670,150006,83658,183480,164605,214848,221420,162669,96973,44525
 15455,0,27406,48832,53645,192646,210948,253936,120452,53772,125707,194163,87804,101969,219990,214296,208875,81420,206032,213780,201735,221455,207186,200670,150011,83663,183480,164605,214848,221420,162669,96978,44530
 15460,0,27406,48832,53650,192646,210948,253936,120452,53772,125712,194163,87809,101974,219990,214296,208875,81425,206032,213780,201735,221455,207186,200670,150016,83668,183480,164605,214848,221420,162669,96983,44535
 15465,0,27406,48832,53655,208109,210948,253936,120452,53772,125717,194163,87814,101979,219990,214296,208875,81430,206032,213780,217200,221455,207186,200670,150021,83673,198945,164605,214848,221420,162669,96988,44540
 15470,0,27406,48832,53660,208109,210948,253936,120452,53772,125722,194163,87819,101984,219990,214296,208875,81435,206032,213780,217200,221455,207186,200670,150026,83678,198945,164605,214848,221420,162669,96993,44545
 15475,0,27407,48832,53665,208109,210948,253936,120452,53772,125727,194163,87824,101989,219990,214296,208875,81440,206032,213780,217200,221455,207186,200670,150031,83683,198945,164605,214848,221420,162669,96998,44550
 15480,0,27412,48832,53670,208109,210948,253936,120452,53772,125732,194163,87829,101994,219990,214296,208875,81445,206032,213780,217200,221455,207186,200670,150036,83688,198945,164605,214848,221420,162669,97003,44555
 15485,0,27417,48832,53675,208109,210948,253936,120452,53772,125737,194163,87834,101999,219990,214296,208875,81451,206032,213780,217200,221455,207186,200670,150041,83693,198945,164605,214848,221420,162669,97008,44560
