TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 10075,0,171422,266827,202187,198894,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,239368,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10080,0,171422,266827,202187,198894,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,239368,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10085,0,171422,266827,202187,198894,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,239368,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10090,0,171422,266827,202187,208981,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,239368,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10095,0,171422,266827,202187,208981,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,239368,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10100,0,171422,266827,202187,208981,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,249466,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10105,0,171422,266827,202187,208981,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,249466,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10110,0,171422,266827,202187,208981,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,249466,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10115,0,171422,266827,202187,208981,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,253599,324977,249466,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10120,0,171422,266827,202187,208981,239149,203080,0,153357,265942,61067,313442,205378,257576,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,176386,202318,335054,242612,340820,15136
 10125,0,171422,276950,202187,208981,249274,203080,0,153357,265942,61067,313442,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,242612,340820,15136
 10130,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10135,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10140,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10145,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10150,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10155,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10160,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10165,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10170,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10175,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10180,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10185,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10190,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10195,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10200,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10205,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,196722,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10210,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,206930,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10215,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,206930,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10220,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,206930,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10225,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,206930,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10230,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,206930,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10235,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,206930,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10240,0,171422,276950,202187,208981,249274,203080,0,153357,265942,71196,323570,205378,267698,143826,223696,293105,232087,263719,324977,249466,206930,188858,238877,184233,221788,186508,202318,335054,252743,340820,15136
 10245,0,181664,276950,212431,208981,259517,203080,0,153357,265942,71196,323570,215623,267698,143826,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,221788,186508,202318,345297,252743,351064,15136
 10250,0,181664,276950,212431,208981,259517,203080,0,153357,276192,71196,323570,215623,267698,143826,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10255,0,181664,276950,212431,208981,259517,203080,0,153357,276192,71196,323570,215623,267698,143826,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10260,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10265,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10270,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10275,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10280,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10285,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,238877,194477,232037,186508,212569,345297,252743,351064,15136
 10290,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10295,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10300,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10305,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10310,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10315,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10320,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10325,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10330,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10335,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10340,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10345,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,188858,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10350,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,199207,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10355,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,199207,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10360,0,181664,276950,212431,208981,259517,213340,0,153357,276192,71196,323570,215623,277956,154086,233938,303347,242329,263719,335220,249466,206930,199207,249166,194477,232037,186508,212569,345297,252743,351064,15136
 10365,0,181664,287312,212431,219344,259517,213340,0,163720,286556,71196,323570,215623,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,186508,212569,345297,252743,351064,15136
 10370,0,181664,287312,212431,219344,259517,213340,0,163720,286556,71196,323570,225992,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,196876,212569,355666,252743,351064,15136
 10375,0,181664,287312,212431,219344,259517,213340,0,163720,286556,81569,323570,225992,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,196876,212569,355666,252743,361438,15136
 10380,0,181664,287312,212431,219344,259517,213340,0,163720,286556,81569,323570,225992,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,196876,212569,355666,252743,361438,15136
 10385,0,181664,287312,212431,219344,259517,213340,0,163720,286556,81569,323570,225992,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,196876,212569,355666,252743,361438,15136
 10390,0,181664,287312,212431,219344,259517,213340,0,163720,286556,81569,323570,225992,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,196876,212569,355666,252743,361438,15136
 10395,0,181664,287312,212431,219344,259517,213340,0,163720,286556,81569,333962,225992,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,196876,212569,355666,252743,361438,15136
 10400,0,181664,287312,212431,219344,259517,213340,0,163720,286556,81569,333962,225992,288322,154086,233938,303347,252693,263719,345583,259828,206930,199207,249166,194477,242399,196876,212569,355666,252743,361438,15136
