TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 17165,0,9805,1252,2942,3041,6205,5240,11079,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17170,0,9810,1252,2942,3041,6205,5240,11084,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17175,0,9815,1252,2942,3041,6205,5240,11089,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17180,0,9820,1252,2942,3041,6205,5240,11092,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17185,0,9824,1252,2942,3041,6205,5240,11092,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17190,0,9824,1252,2942,3041,6205,5240,11092,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17195,0,9824,1252,2942,3041,6205,5240,11097,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17200,0,9824,1252,2942,3041,6205,5240,11102,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17205,0,9824,1252,2942,3041,6205,5240,11107,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17210,0,9824,1252,2942,3041,6205,5240,11112,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17215,0,9824,1252,2942,3041,6205,5240,11117,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17220,0,9824,1252,2942,3041,6205,5240,11122,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17225,0,9824,1252,2942,3041,6205,5240,11127,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17230,0,9824,1252,2942,3041,6205,5240,11132,7213,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17235,0,9824,1252,2942,3041,6205,5240,11137,7218,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17240,0,9824,1252,2942,3041,6205,5240,11142,7223,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17245,0,9824,1252,2942,3041,6205,5240,11147,7228,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17250,0,9824,1252,2942,3041,6205,5240,11152,7233,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17255,0,9824,1252,2942,3041,6205,5240,11157,7238,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17260,0,9824,1252,2942,3041,6205,5240,11162,7243,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17265,0,9824,1252,2942,3041,6205,5240,11167,7248,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17270,0,9825,1252,2942,3041,6205,5240,11172,7253,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17275,0,9830,1252,2942,3041,6205,5240,11177,7258,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17280,0,9835,1252,2942,3041,6205,5240,11182,7263,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17285,0,9840,1252,2942,3041,6205,5240,11187,7268,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17290,0,9845,1252,2942,3041,6205,5240,11192,7273,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17295,0,9850,1252,2942,3041,6205,5240,11197,7278,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17300,0,9855,1252,2942,3041,6205,5240,11199,7283,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17305,0,9860,1252,2942,3041,6205,5240,11199,7288,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17310,0,9865,1252,2942,3041,6205,5240,11204,7293,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17315,0,9870,1252,2942,3041,6205,5240,11209,7298,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17320,0,9875,1252,2942,3041,6205,5240,11214,7303,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17325,0,9880,1252,2942,3041,6205,5240,11219,7308,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17330,0,9885,1252,2942,3041,6205,5240,11224,7313,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17335,0,9890,1252,2942,3041,6205,5240,11229,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17340,0,9895,1252,2942,3041,6205,5240,11234,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17345,0,9900,1252,2942,3041,6205,5240,11239,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17350,0,9905,1252,2942,3041,6205,5240,11244,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17355,0,9910,1252,2942,3041,6205,5240,11249,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17360,0,9915,1252,2942,3041,6205,5240,11254,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17365,0,9920,1252,2942,3041,6205,5240,11259,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17370,0,9925,1252,2942,3041,6205,5240,11264,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17375,0,9931,1252,2942,3041,6205,5240,11269,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17380,0,9931,1252,2942,3041,6205,5240,11274,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17385,0,9931,1252,2942,3041,6205,5240,11279,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17390,0,9931,1252,2942,3041,6205,5240,11284,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17395,0,9931,1252,2942,3041,6205,5240,11289,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17400,0,9931,1252,2942,3041,6205,5240,11294,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17405,0,9931,1252,2942,3041,6205,5240,11299,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17410,0,9931,1252,2942,3041,6205,5240,11304,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17415,0,9931,1252,2942,3041,6205,5240,11306,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17420,0,9931,1252,2942,3041,6205,5240,11306,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17425,0,9931,1252,2942,3041,6205,5240,11306,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17430,0,9931,1252,2942,3041,6205,5240,11305,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17435,0,9931,1252,2942,3041,6205,5240,11310,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17440,0,9931,1252,2942,3041,6205,5240,11315,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17445,0,9931,1252,2942,3041,6205,5240,11320,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17450,0,9931,1252,2942,3041,6205,5240,11325,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17455,0,9931,1252,2942,3041,6205,5240,11330,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17460,0,9931,1252,2942,3041,6205,5240,11335,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17465,0,9931,1252,2942,3041,6205,5240,11340,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17470,0,9931,1252,2942,3041,6205,5240,11345,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17475,0,9931,1252,2942,3041,6205,5240,11350,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17480,0,9931,1252,2942,3041,6205,5240,11355,7318,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17485,0,9931,1252,2942,3041,6205,5240,11360,7323,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17490,0,9931,1252,2942,3041,6205,5240,11365,7328,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17495,0,9931,1252,2942,3041,6205,5240,11370,7333,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17500,0,9933,1252,2942,3041,6205,5240,11375,7338,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17505,0,9938,1252,2942,3041,6205,5240,11380,7343,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17510,0,9943,1252,2942,3041,6205,5240,11385,7348,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17515,0,9948,1252,2942,3041,6205,5240,11390,7353,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17520,0,9953,1252,2942,3041,6205,5240,11395,7358,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17525,0,9958,1252,2942,3041,6205,5240,11400,7363,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17530,0,9963,1252,2942,3041,6205,5240,11405,7368,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17535,0,9968,1252,2942,3041,6205,5240,11411,7373,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17540,0,9973,1252,2942,3041,6205,5240,11411,7378,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17545,0,9978,1252,2942,3041,6205,5240,11411,7383,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17550,0,9983,1252,2942,3041,6205,5240,11411,7388,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17555,0,9988,1252,2942,3041,6205,5240,11416,7393,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17560,0,9993,1252,2942,3041,6205,5240,11421,7398,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17565,0,9998,1252,2942,3041,6205,5240,11426,7403,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6591,1585,3241,1981,2086,2185,3881,2726
 17570,0,10003,1252,2942,3041,6205,5240,11431,7408,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6594,1585,3241,1981,2086,2185,3881,2726
 17575,0,10008,1252,2942,3041,6205,5240,11436,7413,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6599,1585,3241,1981,2086,2185,3881,2726
 17580,0,10013,1252,2942,3041,6205,5240,11441,7418,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6604,1585,3241,1981,2086,2185,3881,2726
 17585,0,10018,1252,2942,3041,6205,5240,11446,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6609,1585,3241,1981,2086,2185,3881,2726
 17590,0,10023,1252,2942,3041,6205,5240,11451,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6614,1585,3241,1981,2086,2185,3881,2726
 17595,0,10028,1252,2942,3041,6205,5240,11456,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6619,1585,3241,1981,2086,2185,3881,2726
 17600,0,10033,1252,2942,3041,6205,5240,11461,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6624,1585,3241,1981,2086,2185,3881,2726
 17605,0,10036,1252,2942,3041,6205,5240,11466,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6629,1585,3241,1981,2086,2185,3881,2726
 17610,0,10036,1252,2942,3041,6205,5240,11471,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6634,1585,3241,1981,2086,2185,3881,2726
 17615,0,10036,1252,2942,3041,6205,5240,11476,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6639,1585,3241,1981,2086,2185,3881,2726
 17620,0,10036,1252,2942,3041,6205,5240,11481,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6644,1585,3241,1981,2086,2185,3881,2726
 17625,0,10036,1252,2942,3041,6205,5240,11486,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6649,1585,3241,1981,2086,2185,3881,2726
 17630,0,10036,1252,2942,3041,6205,5240,11491,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6654,1585,3241,1981,2086,2185,3881,2726
 17635,0,10036,1252,2942,3041,6205,5240,11496,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6659,1585,3241,1981,2086,2185,3881,2726
 17640,0,10036,1252,2942,3041,6205,5240,11501,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6664,1585,3241,1981,2086,2185,3881,2726
 17645,0,10036,1252,2942,3041,6205,5240,11506,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6669,1585,3241,1981,2086,2185,3881,2726
 17650,0,10036,1252,2942,3041,6205,5240,11511,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6674,1585,3241,1981,2086,2185,3881,2726
 17655,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6679,1585,3241,1981,2086,2185,3881,2726
 17660,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6684,1585,3241,1981,2086,2185,3881,2726
 17665,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6689,1585,3241,1981,2086,2185,3881,2726
 17670,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6694,1585,3241,1981,2086,2185,3881,2726
 17675,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17680,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17685,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17690,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17695,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17700,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17705,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17710,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17715,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17720,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17725,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17730,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17735,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17740,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17745,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17750,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17755,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17760,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17765,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17770,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17775,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17780,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17785,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17790,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17795,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17800,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17805,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17810,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17815,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17820,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17825,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17830,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17835,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17840,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17845,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17850,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17855,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17860,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17865,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17870,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17875,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17880,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17885,0,10036,1252,2942,3041,6205,5240,11516,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17890,0,10036,1252,2942,3041,6205,5240,11515,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17895,0,10036,1252,2942,3041,6205,5240,11520,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17900,0,10036,1252,2942,3041,6205,5240,11525,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17905,0,10036,1252,2942,3041,6205,5240,11530,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
 17910,0,10036,1252,2942,3041,6205,5240,11535,7421,0,0,103,1254,3758,6057,4806,0,107,0,618,414,2926,2506,1034,6696,1585,3241,1981,2086,2185,3881,2726
