TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 22755,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22760,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22765,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22770,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22775,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22780,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22785,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22790,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22795,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22800,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22805,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22810,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22815,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22820,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22825,0,13647,521,1042,1165,961,1050,14624,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13366,3774,1589,2716,1135,2387,1250,416
 22830,0,13647,521,1042,1165,961,1050,14625,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13369,3774,1589,2716,1135,2387,1250,416
 22835,0,13647,521,1042,1165,961,1050,14630,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13374,3774,1589,2716,1135,2387,1250,416
 22840,0,13648,521,1042,1165,961,1050,14635,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13379,3774,1589,2716,1135,2387,1250,416
 22845,0,13653,521,1042,1165,961,1050,14640,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13384,3774,1589,2716,1135,2387,1250,416
 22850,0,13658,521,1042,1165,961,1050,14645,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13389,3774,1589,2716,1135,2387,1250,416
 22855,0,13663,521,1042,1165,961,1050,14650,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13394,3774,1589,2716,1135,2387,1250,416
 22860,0,13668,521,1042,1165,961,1050,14655,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13399,3774,1589,2716,1135,2387,1250,416
 22865,0,13673,521,1042,1165,961,1050,14660,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13404,3774,1589,2716,1135,2387,1250,416
 22870,0,13678,521,1042,1165,961,1050,14665,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13409,3774,1589,2716,1135,2387,1250,416
 22875,0,13683,521,1042,1165,961,1050,14670,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13414,3774,1589,2716,1135,2387,1250,416
 22880,0,13688,521,1042,1165,961,1050,14675,13451,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13419,3774,1589,2716,1135,2387,1250,416
 22885,0,13693,521,1042,1165,961,1050,14680,13456,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13424,3774,1589,2716,1135,2387,1250,416
 22890,0,13698,521,1042,1165,961,1050,14685,13461,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13429,3774,1589,2716,1135,2387,1250,416
 22895,0,13703,521,1042,1165,961,1050,14690,13466,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13434,3774,1589,2716,1135,2387,1250,416
 22900,0,13708,521,1042,1165,961,1050,14695,13471,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13439,3774,1589,2716,1135,2387,1250,416
 22905,0,13713,521,1042,1165,961,1050,14700,13476,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13444,3774,1589,2716,1135,2387,1250,416
 22910,0,13718,521,1042,1165,961,1050,14705,13481,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13449,3774,1589,2716,1135,2387,1250,416
 22915,0,13723,521,1042,1165,961,1050,14710,13486,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13454,3774,1589,2716,1135,2387,1250,416
 22920,0,13728,521,1042,1165,961,1050,14715,13491,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13459,3774,1589,2716,1135,2387,1250,416
 22925,0,13733,521,1042,1165,961,1050,14720,13496,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13464,3774,1589,2716,1135,2387,1250,416
 22930,0,13738,521,1042,1165,961,1050,14725,13501,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22935,0,13743,521,1042,1165,961,1050,14727,13506,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22940,0,13748,521,1042,1165,961,1050,14727,13511,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22945,0,13750,521,1042,1165,961,1050,14727,13516,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22950,0,13750,521,1042,1165,961,1050,14727,13521,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22955,0,13750,521,1042,1165,961,1050,14727,13526,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22960,0,13750,521,1042,1165,961,1050,14727,13531,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22965,0,13750,521,1042,1165,961,1050,14727,13536,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22970,0,13750,521,1042,1165,961,1050,14727,13541,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22975,0,13750,521,1042,1165,961,1050,14727,13546,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22980,0,13750,521,1042,1165,961,1050,14727,13551,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22985,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22990,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 22995,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23000,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23005,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23010,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23015,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23020,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23025,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23030,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23035,0,13750,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23040,0,13751,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23045,0,13756,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23050,0,13761,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23055,0,13766,521,1042,1165,961,1050,14727,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13469,3774,1589,2716,1135,2387,1250,416
 23060,0,13771,521,1042,1165,961,1050,14726,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13472,3774,1589,2716,1135,2387,1250,416
 23065,0,13776,521,1042,1165,961,1050,14731,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13477,3774,1589,2716,1135,2387,1250,416
 23070,0,13781,521,1042,1165,961,1050,14736,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13482,3774,1589,2716,1135,2387,1250,416
 23075,0,13786,521,1042,1165,961,1050,14741,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13487,3774,1589,2716,1135,2387,1250,416
 23080,0,13791,521,1042,1165,961,1050,14746,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13492,3774,1589,2716,1135,2387,1250,416
 23085,0,13796,521,1042,1165,961,1050,14751,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13497,3774,1589,2716,1135,2387,1250,416
 23090,0,13801,521,1042,1165,961,1050,14756,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13502,3774,1589,2716,1135,2387,1250,416
 23095,0,13806,521,1042,1165,961,1050,14761,13554,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13507,3774,1589,2716,1135,2387,1250,416
 23100,0,13811,521,1042,1165,961,1050,14766,13555,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13512,3774,1589,2716,1135,2387,1250,416
 23105,0,13816,521,1042,1165,961,1050,14771,13560,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13517,3774,1589,2716,1135,2387,1250,416
 23110,0,13821,521,1042,1165,961,1050,14776,13565,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13522,3774,1589,2716,1135,2387,1250,416
 23115,0,13826,521,1042,1165,961,1050,14781,13570,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13527,3774,1589,2716,1135,2387,1250,416
 23120,0,13831,521,1042,1165,961,1050,14786,13575,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13532,3774,1589,2716,1135,2387,1250,416
 23125,0,13836,521,1042,1165,961,1050,14791,13580,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13537,3774,1589,2716,1135,2387,1250,416
 23130,0,13841,521,1042,1165,961,1050,14796,13585,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13542,3774,1589,2716,1135,2387,1250,416
 23135,0,13846,521,1042,1165,961,1050,14801,13590,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13547,3774,1589,2716,1135,2387,1250,416
 23140,0,13851,521,1042,1165,961,1050,14806,13595,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13552,3774,1589,2716,1135,2387,1250,416
 23145,0,13851,521,1042,1165,961,1050,14811,13600,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13557,3774,1589,2716,1135,2387,1250,416
 23150,0,13851,521,1042,1165,961,1050,14816,13605,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13562,3774,1589,2716,1135,2387,1250,416
 23155,0,13851,521,1042,1165,961,1050,14821,13610,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13567,3774,1589,2716,1135,2387,1250,416
 23160,0,13851,521,1042,1165,961,1050,14826,13615,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23165,0,13851,521,1042,1165,961,1050,14832,13620,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23170,0,13851,521,1042,1165,961,1050,14832,13625,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23175,0,13851,521,1042,1165,961,1050,14832,13630,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23180,0,13851,521,1042,1165,961,1050,14832,13635,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23185,0,13851,521,1042,1165,961,1050,14832,13640,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23190,0,13851,521,1042,1165,961,1050,14832,13645,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23195,0,13851,521,1042,1165,961,1050,14832,13650,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23200,0,13851,521,1042,1165,961,1050,14832,13655,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23205,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23210,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23215,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23220,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23225,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23230,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23235,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23240,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23245,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23250,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23255,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23260,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23265,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23270,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23275,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23280,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23285,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23290,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23295,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23300,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23305,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23310,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23315,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23320,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23325,0,13851,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23330,0,13852,521,1042,1165,961,1050,14832,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13572,3774,1589,2716,1135,2387,1250,416
 23335,0,13857,521,1042,1165,961,1050,14835,13659,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13571,3774,1589,2716,1135,2387,1250,416
 23340,0,13862,521,1042,1165,961,1050,14840,13661,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13576,3774,1589,2716,1135,2387,1250,416
 23345,0,13867,521,1042,1165,961,1050,14845,13666,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13581,3774,1589,2716,1135,2387,1250,416
 23350,0,13872,521,1042,1165,961,1050,14850,13671,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13586,3774,1589,2716,1135,2387,1250,416
 23355,0,13877,521,1042,1165,961,1050,14855,13676,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13591,3774,1589,2716,1135,2387,1250,416
 23360,0,13882,521,1042,1165,961,1050,14860,13681,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13596,3774,1589,2716,1135,2387,1250,416
 23365,0,13887,521,1042,1165,961,1050,14865,13686,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13601,3774,1589,2716,1135,2387,1250,416
 23370,0,13892,521,1042,1165,961,1050,14870,13691,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13606,3774,1589,2716,1135,2387,1250,416
 23375,0,13897,521,1042,1165,961,1050,14875,13696,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13611,3774,1589,2716,1135,2387,1250,416
 23380,0,13902,521,1042,1165,961,1050,14880,13701,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13616,3774,1589,2716,1135,2387,1250,416
 23385,0,13907,521,1042,1165,961,1050,14885,13706,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13621,3774,1589,2716,1135,2387,1250,416
 23390,0,13912,521,1042,1165,961,1050,14890,13711,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13626,3774,1589,2716,1135,2387,1250,416
 23395,0,13917,521,1042,1165,961,1050,14895,13716,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13631,3774,1589,2716,1135,2387,1250,416
 23400,0,13922,521,1042,1165,961,1050,14900,13721,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13636,3774,1589,2716,1135,2387,1250,416
 23405,0,13927,521,1042,1165,961,1050,14905,13726,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13641,3774,1589,2716,1135,2387,1250,416
 23410,0,13932,521,1042,1165,961,1050,14910,13731,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13646,3774,1589,2716,1135,2387,1250,416
 23415,0,13937,521,1042,1165,961,1050,14915,13736,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13651,3774,1589,2716,1135,2387,1250,416
 23420,0,13942,521,1042,1165,961,1050,14920,13741,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13656,3774,1589,2716,1135,2387,1250,416
 23425,0,13947,521,1042,1165,961,1050,14925,13746,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13661,3774,1589,2716,1135,2387,1250,416
 23430,0,13952,521,1042,1165,961,1050,14930,13751,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13666,3774,1589,2716,1135,2387,1250,416
 23435,0,13954,521,1042,1165,961,1050,14935,13756,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13671,3774,1589,2716,1135,2387,1250,416
 23440,0,13954,521,1042,1165,961,1050,14935,13761,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13677,3774,1589,2716,1135,2387,1250,416
 23445,0,13954,521,1042,1165,961,1050,14935,13766,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13677,3774,1589,2716,1135,2387,1250,416
 23450,0,13954,521,1042,1165,961,1050,14935,13766,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13677,3774,1589,2716,1135,2387,1250,416
 23455,0,13954,521,1042,1165,961,1050,14935,13766,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,13677,3774,1589,2716,1135,2387,1250,416
