TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 18725,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,988217,534775,84303
 18730,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,988217,534775,84303
 18735,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,988217,534775,84303
 18740,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,988217,534775,84303
 18745,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,988217,534775,84303
 18750,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,988217,534775,84303
 18755,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,1006972,534775,84303
 18760,0,154405,916988,737739,499846,858698,1031994,0,378903,1220740,46031,842044,862871,909148,3104,1098885,435685,484914,730860,677246,850337,329728,667513,874619,587477,606162,81167,360213,967163,1006972,534775,84303
 18765,0,154405,916988,737739,499846,858698,1031994,0,378903,1239503,46031,842044,862871,927910,3104,1098885,435685,503678,730860,677246,850337,329728,667513,874619,606239,606162,81167,360213,967163,1006972,534775,84303
 18770,0,154405,916988,737739,499846,858698,1031994,0,378903,1239503,46031,842044,862871,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18775,0,154405,916988,737739,499846,858698,1031994,0,378903,1239503,46031,842044,862871,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18780,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18785,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18790,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18795,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18800,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18805,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18810,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18815,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18820,0,154405,916988,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,360213,967163,1006972,534775,84303
 18825,0,154405,935810,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18830,0,154405,935810,737739,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18835,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18840,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18845,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18850,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18855,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18860,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18865,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18870,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18875,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18880,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,893390,606239,606162,81167,379036,967163,1006972,534775,84303
 18885,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,842044,881650,927910,3104,1098885,435685,503678,730860,677246,850337,329728,686284,912275,606239,606162,81167,379036,986046,1025857,534775,84303
 18890,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,860933,881650,927910,3104,1098885,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,534775,84303
 18895,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18900,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18905,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18910,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18915,0,154405,935810,756575,518625,858698,1031994,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18920,0,154405,935810,756575,518625,858698,1050915,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18925,0,154405,935810,756575,518625,858698,1050915,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18930,0,154405,935810,756575,518625,858698,1050915,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18935,0,154405,935810,756575,518625,858698,1050915,0,378903,1239503,46031,860933,881650,927910,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18940,0,154405,935810,756575,518625,858698,1050915,0,378903,1239503,46031,860933,881650,946848,3104,1117779,435685,503678,730860,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18945,0,154405,935810,756575,518625,858698,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,606162,81167,379036,986046,1025857,553669,84303
 18950,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18955,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18960,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18965,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18970,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18975,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18980,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18985,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18990,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,881650,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 18995,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 19000,0,154405,935810,756575,518625,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1117779,435685,522620,749806,696133,869227,329728,686284,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 19005,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,986046,1025857,553669,84303
 19010,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,986046,1044864,553669,84303
 19015,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19020,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19025,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19030,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19035,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19040,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19045,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19050,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19055,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
 19060,0,154405,935810,775579,537628,877646,1050915,0,378903,1258448,46031,860933,900645,946848,3104,1136781,435685,522620,749806,696133,869227,329728,705287,912275,606239,625112,81167,379036,1005059,1044864,553669,84303
