
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 70695,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70700,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70705,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70710,0,2,2,1,fail,1,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70715,0,2,2,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70720,0,1,2,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70725,0,1,2,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70730,0,1,1,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70735,0,1,1,1,fail,1,fail,fail,1,1,fail,1,1,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70740,0,1,1,1,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70745,0,1,1,2,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70750,0,1,1,2,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70755,0,1,1,2,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70760,0,1,1,2,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70765,0,1,1,2,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70770,0,2,1,2,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70775,0,2,1,2,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70780,0,2,1,2,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70785,0,2,1,2,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70790,0,2,1,2,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70795,0,2,1,2,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70800,0,2,1,2,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70805,0,2,1,2,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70810,0,2,1,2,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70815,0,2,1,2,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70820,0,2,1,2,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70825,0,2,1,2,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70830,0,2,1,2,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70835,0,2,1,2,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 70840,0,2,1,2,fail,1,fail,fail,2,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70845,0,2,1,2,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70850,0,2,1,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70855,0,2,1,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70860,0,2,1,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70865,0,2,1,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70870,0,2,1,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70875,0,1,2,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70880,0,1,2,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70885,0,1,2,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70890,0,1,2,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70895,0,1,2,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70900,0,1,2,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70905,0,1,2,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70910,0,1,2,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70915,0,1,2,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70920,0,1,2,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70925,0,1,2,1,fail,2,fail,fail,1,2,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70930,0,1,2,1,fail,2,fail,fail,1,2,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70935,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70940,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70945,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70950,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,1,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70955,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,1,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70960,0,1,2,1,fail,2,fail,fail,2,2,fail,2,1,2,fail,fail,1,fail,fail,fail,1,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 70965,0,1,2,1,fail,1,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70970,0,1,2,1,fail,1,fail,fail,2,2,fail,2,2,1,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70975,0,1,1,1,fail,1,fail,fail,2,2,fail,2,2,1,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70980,0,1,1,1,fail,1,fail,fail,2,2,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 70985,0,1,1,1,fail,2,fail,fail,2,2,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 70990,0,1,1,1,fail,2,fail,fail,2,2,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 70995,0,1,1,1,fail,2,fail,fail,2,2,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71000,0,1,1,1,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71005,0,1,1,1,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71010,0,2,1,1,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71015,0,2,1,1,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71020,0,2,1,1,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71025,0,2,1,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71030,0,2,1,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71035,0,2,1,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71040,0,2,1,2,fail,2,fail,fail,2,1,fail,1,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71045,0,2,1,2,fail,2,fail,fail,2,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71050,0,2,1,2,fail,2,fail,fail,2,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71055,0,2,1,2,fail,2,fail,fail,2,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71060,0,2,1,2,fail,2,fail,fail,2,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71065,0,2,1,2,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71070,0,2,1,2,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71075,0,2,1,2,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71080,0,2,1,2,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,2,fail,fail,fail,2,fail,fail,fail
 71085,0,2,1,2,fail,1,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71090,0,2,1,2,fail,1,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71095,0,2,1,2,fail,1,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71100,0,2,1,2,fail,1,fail,fail,1,1,fail,2,1,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71105,0,2,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71110,0,2,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71115,0,1,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71120,0,1,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71125,0,1,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71130,0,1,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71135,0,1,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71140,0,1,1,2,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71145,0,1,1,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71150,0,1,1,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71155,0,1,1,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71160,0,1,1,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71165,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71170,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71175,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71180,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71185,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71190,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71195,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71200,0,2,2,1,fail,2,fail,fail,1,1,fail,2,2,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71205,0,2,2,1,fail,1,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71210,0,2,2,1,fail,1,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71215,0,2,2,1,fail,1,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71220,0,2,2,1,fail,1,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71225,0,2,2,1,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71230,0,2,2,1,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71235,0,2,2,1,fail,2,fail,fail,2,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71240,0,2,2,1,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71245,0,2,2,1,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71250,0,2,2,1,fail,2,fail,fail,2,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71255,0,2,2,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71260,0,2,2,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71265,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71270,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71275,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71280,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71285,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71290,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71295,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71300,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71305,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71310,0,1,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71315,0,2,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71320,0,2,1,1,fail,2,fail,fail,2,1,fail,2,2,1,fail,fail,2,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71325,0,2,1,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71330,0,2,1,1,fail,1,fail,fail,1,1,fail,2,2,1,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71335,0,2,1,1,fail,1,fail,fail,1,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71340,0,2,1,1,fail,1,fail,fail,1,1,fail,2,2,2,fail,fail,2,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71345,0,2,1,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71350,0,2,1,1,fail,2,fail,fail,1,1,fail,1,2,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71355,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71360,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71365,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71370,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71375,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71380,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,2,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71385,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71390,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71395,0,2,1,1,fail,2,fail,fail,1,1,fail,1,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71400,0,2,1,1,fail,2,fail,fail,1,1,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71405,0,2,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71410,0,2,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71415,0,2,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71420,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71425,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71430,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71435,0,1,2,1,fail,2,fail,fail,1,2,fail,2,1,2,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71440,0,1,2,1,fail,2,fail,fail,1,2,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,2,1,fail,fail,fail,2,fail,fail,fail
 71445,0,1,2,1,fail,2,fail,fail,1,2,fail,2,2,1,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71450,0,1,2,1,fail,1,fail,fail,1,2,fail,2,2,1,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71455,0,1,2,1,fail,1,fail,fail,1,2,fail,2,2,1,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71460,0,1,2,1,fail,1,fail,fail,1,2,fail,2,2,2,fail,fail,1,fail,fail,fail,1,fail,fail,1,1,fail,fail,fail,1,fail,fail,fail
 71465,0,1,2,2,fail,2,fail,fail,1,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71470,0,1,2,2,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71475,0,1,2,2,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71480,0,1,2,2,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71485,0,1,2,2,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71490,0,1,2,2,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71495,0,1,2,2,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71500,0,1,2,2,fail,2,fail,fail,2,2,fail,2,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
 71505,0,1,1,2,fail,2,fail,fail,2,1,fail,1,2,2,fail,fail,1,fail,fail,fail,2,fail,fail,1,1,fail,fail,fail,2,fail,fail,fail
