TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 21235,0,989104,1501501,1320090,1634535,560223,1029261,735967,779980,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21240,0,989104,1501506,1320090,1634535,560223,1029261,735967,779985,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21245,0,989104,1501511,1320090,1634535,560223,1029261,735967,779990,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21250,0,989104,1501516,1320090,1634535,560223,1029261,735967,779995,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21255,0,989104,1501521,1320090,1634535,560223,1029261,735967,780000,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21260,0,989104,1501526,1320090,1634535,560223,1029261,735967,780005,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21265,0,989104,1501531,1320090,1634535,560223,1029261,735967,780010,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21270,0,989104,1501536,1320090,1634535,560223,1029261,735967,780015,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21275,0,989104,1501541,1320090,1634535,560223,1029261,735967,780020,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21280,0,989104,1501546,1320090,1634535,560223,1029261,735967,780025,1110764,416581,1692220,1299402,928348,1324009,1197406,1053349,1217923,1188001,1304413,1439566,938154,1239882,1290296,771039,1223803,1571472,1330316,823680,1093512,1085898,697552
 21285,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780030,1110764,416581,1713506,1299402,949631,1324009,1218690,1053349,1217923,1188001,1304413,1460850,959438,1239882,1311579,792321,1223803,1571472,1330316,844965,1093512,1085898,697552
 21290,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780035,1110764,437871,1713506,1299402,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21295,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780040,1110764,437871,1713506,1299402,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21300,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780045,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21305,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780050,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21310,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780055,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21315,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780060,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21320,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780065,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21325,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780070,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1085898,697552
 21330,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780075,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1093512,1107228,697552
 21335,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780080,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21340,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780085,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21345,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780090,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21350,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780095,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21355,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780100,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21360,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780105,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21365,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780110,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21370,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780115,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21375,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780120,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21380,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780125,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21385,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780130,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21390,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780135,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21395,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780140,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21400,0,1010388,1501551,1341373,1634535,560223,1029261,735967,780145,1110764,437871,1713506,1320703,949631,1324009,1218690,1053349,1239211,1188001,1325702,1460850,959438,1239882,1311579,792321,1245090,1592763,1351605,844965,1114844,1107228,697552
 21405,0,1031791,1522953,1341373,1634535,560223,1029261,757370,780147,1110764,437871,1713506,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1239882,1332982,792321,1266495,1614166,1373008,844965,1114844,1107228,697552
 21410,0,1031791,1522953,1341373,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,844965,1114844,1107228,697552
 21415,0,1031791,1522953,1341373,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,844965,1114844,1107228,697552
 21420,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21425,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21430,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21435,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21440,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21445,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21450,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21455,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21460,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21465,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21470,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21475,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1107228,697552
 21480,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21485,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21490,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21495,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21500,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21505,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21510,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21515,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21520,0,1031791,1522953,1362792,1655942,560223,1029261,757370,780147,1110764,437871,1734916,1320703,949631,1345411,1240094,1074755,1260615,1188001,1347107,1482252,959438,1261289,1332982,792321,1266495,1614166,1373008,866386,1114844,1128708,697552
 21525,0,1053315,1544476,1362792,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1260615,1209523,1368630,1482252,959438,1261289,1354505,792321,1288018,1635689,1373008,866386,1114844,1128708,697552
 21530,0,1053315,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1260615,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
 21535,0,1053315,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1260615,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
 21540,0,1053315,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1282155,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
 21545,0,1053317,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1282155,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
 21550,0,1053322,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1282155,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
 21555,0,1053327,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1282155,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
 21560,0,1053332,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1282155,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
 21565,0,1053337,1544476,1384323,1677467,581748,1029261,757370,780147,1132288,459393,1756438,1342226,971156,1345411,1261616,1074755,1282155,1209523,1368630,1482252,959438,1261289,1354505,813851,1288018,1635689,1394537,866386,1136372,1128708,697552
