TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 10575,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10580,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10585,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10590,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10595,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10600,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10605,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10610,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10615,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10620,0,13594,25313,30637,0,0,0,26196,37882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10625,0,13594,25313,30637,0,0,0,26196,37885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10630,0,13594,25313,30637,0,0,0,26196,37890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10635,0,13594,25313,30637,0,0,0,26196,37895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10640,0,13594,25313,30637,0,0,0,26196,37900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10645,0,13594,25313,30637,0,0,0,26196,37905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10650,0,13594,25313,30637,0,0,0,26196,37910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10655,0,13596,25313,30637,0,0,0,26196,37915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10660,0,13601,25313,30637,0,0,0,26196,37920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10665,0,13606,25313,30637,0,0,0,26195,37925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10670,0,13611,25313,30637,0,0,0,26200,37930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10675,0,13616,25313,30637,0,0,0,26205,37935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10680,0,13621,25313,30637,0,0,0,26210,37940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10685,0,13626,25313,30637,0,0,0,26215,37945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10690,0,13631,25313,30637,0,0,0,26220,37950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10695,0,13636,25313,30637,0,0,0,26225,37955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10700,0,13641,25313,30637,0,0,0,26230,37960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10705,0,13646,25313,30637,0,0,0,26235,37965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10710,0,13651,25313,30637,0,0,0,26240,37970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10715,0,13656,25313,30637,0,0,0,26245,37975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10720,0,13661,25313,30637,0,0,0,26250,37980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10725,0,13666,25313,30637,0,0,0,26255,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10730,0,13671,25313,30637,0,0,0,26260,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10735,0,13676,25313,30637,0,0,0,26265,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10740,0,13681,25313,30637,0,0,0,26270,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10745,0,13686,25313,30637,0,0,0,26275,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10750,0,13691,25313,30637,0,0,0,26280,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10755,0,13696,25313,30637,0,0,0,26285,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10760,0,13699,25313,30637,0,0,0,26290,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10765,0,13699,25313,30637,0,0,0,26295,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10770,0,13699,25313,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10775,0,13699,25313,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10780,0,13699,25313,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10785,0,13699,36095,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10790,0,13699,36095,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10795,0,13699,36095,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10800,0,13699,36095,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10805,0,13699,36095,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10810,0,13699,36095,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10815,0,13699,36095,30637,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10820,0,13699,36095,30642,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10825,0,13699,36095,30647,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10830,0,13699,36095,30652,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10835,0,13699,36095,30657,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10840,0,13699,36095,30662,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10845,0,13699,36095,30667,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10850,0,13699,36095,30672,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10855,0,13699,36095,30677,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10860,0,13699,36095,30682,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10865,0,13699,36095,30687,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10870,0,13699,36095,30692,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10875,0,13699,36095,30697,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10880,0,13699,36095,30702,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10885,0,13699,36095,30707,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10890,0,13699,36095,30712,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10895,0,13699,36095,30717,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10900,0,13699,36095,30722,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10905,0,13699,36095,30727,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10910,0,13699,36095,30732,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10915,0,13699,36095,30738,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10920,0,13699,36095,30738,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10925,0,13699,36095,30738,0,0,0,26301,37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10930,0,13701,36095,30738,0,0,0,26301,37984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10935,0,13706,36095,30738,0,0,0,26301,37989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10940,0,13711,36095,30738,0,0,0,26301,37994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10945,0,13716,36095,30738,0,0,0,26301,37999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10950,0,13721,36095,30738,0,0,0,26301,38004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10955,0,13726,36095,30738,0,0,0,26301,38009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10960,0,13731,36095,30738,0,0,0,26301,38014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10965,0,13736,36095,30738,0,0,0,26301,38019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10970,0,13741,36095,30738,0,0,0,26301,38024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10975,0,13746,36095,30738,0,0,0,26301,38029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10980,0,13751,36095,30738,0,0,0,26301,38034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10985,0,13756,36095,30738,0,0,0,26301,38039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10990,0,13761,36095,30738,0,0,0,26301,38044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10995,0,13766,36095,30738,0,0,0,26301,38049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11000,0,13771,36095,30738,0,0,0,26301,38054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11005,0,13776,36095,30738,0,0,0,26301,38059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11010,0,13781,36095,30738,0,0,0,26301,38064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11015,0,13786,36095,30738,0,0,0,26301,38069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11020,0,13791,36095,30738,0,0,0,26301,38074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11025,0,13796,36095,30738,0,0,0,26301,38079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11030,0,13801,36095,30738,0,0,0,26301,38084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11035,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11040,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11045,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11050,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11055,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11060,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11065,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11070,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11075,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11080,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11085,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11090,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11095,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11100,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11105,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11110,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11115,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11120,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11125,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11130,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11135,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11140,0,13804,36095,30738,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11145,0,13804,47239,30743,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11150,0,13804,47239,30748,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11155,0,13804,47239,30753,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11160,0,13804,47239,30758,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11165,0,13804,47239,30763,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11170,0,13804,47239,30768,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11175,0,13804,47239,30773,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11180,0,13804,47239,30778,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11185,0,13804,47239,30783,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11190,0,13804,47239,30788,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11195,0,13804,47239,30793,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11200,0,13804,47239,30798,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11205,0,13804,47239,30803,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11210,0,13804,47239,30808,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11215,0,13804,47239,30813,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11220,0,13804,47239,30818,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11225,0,13804,47239,30823,0,0,0,26301,38090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11230,0,13804,47239,30828,0,0,0,26301,38089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11235,0,13804,47239,30833,0,0,0,26301,38094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11240,0,13804,47239,30838,0,0,0,26301,38099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11245,0,13804,47239,30843,0,0,0,26301,38104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11250,0,13804,47239,30843,0,0,0,26301,38109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11255,0,13804,47239,30843,0,0,0,26301,38114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11260,0,13804,47239,30843,0,0,0,26301,38119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11265,0,13804,47239,30843,0,0,0,26301,38124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11270,0,13804,47239,30843,0,0,0,26301,38129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11275,0,13804,47239,30843,0,0,0,26301,38134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11280,0,13804,47239,30843,0,0,0,26301,38139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11285,0,13804,47239,30843,0,0,0,26301,38144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11290,0,13804,47239,30843,0,0,0,26301,38149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11295,0,13804,47239,30843,0,0,0,26301,38154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11300,0,13804,47239,30843,0,0,0,26301,38159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11305,0,13804,47239,30843,0,0,0,26301,38164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11310,0,13804,47239,30843,0,0,0,26301,38169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11315,0,13809,47239,30843,0,0,0,26301,38174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11320,0,13814,47239,30843,0,0,0,26301,38179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11325,0,13819,47239,30843,0,0,0,26301,38184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11330,0,13824,47239,30843,0,0,0,26301,38189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11335,0,13829,47239,30843,0,0,0,26301,38194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11340,0,13834,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11345,0,13839,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11350,0,13844,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11355,0,13849,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11360,0,13854,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11365,0,13859,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11370,0,13864,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11375,0,13869,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11380,0,13874,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11385,0,13879,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11390,0,13884,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11395,0,13889,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11400,0,13894,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11405,0,13899,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11410,0,13904,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11415,0,13909,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11420,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11425,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11430,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11435,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11440,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11445,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11450,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11455,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11460,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11465,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11470,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11475,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11480,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11485,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11490,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11495,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11500,0,13911,47239,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11505,0,13911,58742,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11510,0,13911,58742,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 11515,0,13911,58742,30843,0,0,0,26301,38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
