TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 70110,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,69930,fail,fail,fail,0,339531,404494,407153,139952,0,fail,fail,0,fail,69927,278824,209415,fail,fail
 70115,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,69930,fail,fail,fail,0,339531,404494,407153,139952,0,fail,fail,0,fail,69927,278824,209415,fail,fail
 70120,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,69930,fail,fail,fail,0,339531,404494,407153,139952,0,fail,fail,0,fail,69927,278824,209415,fail,fail
 70125,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,339531,404494,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70130,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70135,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70140,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70145,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70150,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70155,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70160,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70165,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70170,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70175,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,209415,fail,fail
 70180,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,279594,fail,fail
 70185,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,279594,fail,fail
 70190,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,279594,fail,fail
 70195,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,279594,fail,fail
 70200,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,407153,139952,0,fail,fail,0,fail,140050,278824,279594,fail,fail
 70205,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,278824,279594,fail,fail
 70210,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,278824,279594,fail,fail
 70215,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70220,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70225,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70230,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70235,0,fail,fail,fail,fail,209640,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70240,0,fail,fail,fail,fail,279880,139946,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70245,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70250,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70255,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70260,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70265,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70270,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70275,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70280,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,139952,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70285,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,210236,0,fail,fail,0,fail,140050,349040,279594,fail,fail
 70290,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,140052,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,140050,349040,279594,fail,fail
 70295,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,140050,349040,279594,fail,fail
 70300,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,140050,349040,279594,fail,fail
 70305,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,140050,349040,279594,fail,fail
 70310,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,140050,349040,279594,fail,fail
 70315,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,140050,349040,279594,fail,fail
 70320,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,140050,349040,279594,fail,fail
 70325,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,474621,477356,210236,70288,fail,fail,0,fail,210375,349040,279594,fail,fail
 70330,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,279594,fail,fail
 70335,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,279594,fail,fail
 70340,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,349933,fail,fail
 70345,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,349933,fail,fail
 70350,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,349933,fail,fail
 70355,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,349933,fail,fail
 70360,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,349933,fail,fail
 70365,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,349933,fail,fail
 70370,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,349040,349933,fail,fail
 70375,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70380,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70385,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70390,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70395,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70400,0,fail,fail,fail,fail,279880,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70405,0,fail,fail,fail,fail,350285,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,477356,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70410,0,fail,fail,fail,fail,350285,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70415,0,fail,fail,fail,fail,350285,210191,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70420,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70425,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70430,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70435,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70440,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,409658,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70445,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70450,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70455,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,210348,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70460,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70465,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70470,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70475,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70480,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70485,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,210236,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70490,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,349933,fail,fail
 70495,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,420428,fail,fail
 70500,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,420428,fail,fail
 70505,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,420428,fail,fail
 70510,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,420428,fail,fail
 70515,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,420428,fail,fail
 70520,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,420428,fail,fail
 70525,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,70288,fail,fail,0,fail,210375,419416,420428,fail,fail
 70530,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,140818,fail,fail,0,fail,210375,419416,420428,fail,fail
 70535,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,140818,fail,fail,0,fail,210375,489952,420428,fail,fail
 70540,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,140818,fail,fail,0,fail,210375,489952,420428,fail,fail
 70545,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,140818,fail,fail,0,fail,210375,489952,420428,fail,fail
 70550,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,140818,fail,fail,0,fail,210375,489952,420428,fail,fail
 70555,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,140818,fail,fail,0,fail,210375,489952,420428,fail,fail
 70560,0,fail,fail,fail,fail,350285,280608,0,fail,fail,0,fail,fail,280806,fail,fail,fail,0,480101,544948,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70565,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,480101,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70570,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,480101,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70575,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,480101,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70580,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,480101,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70585,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,480101,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70590,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70595,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70600,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70605,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,547767,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70610,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70615,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70620,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70625,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70630,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70635,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70640,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,280806,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70645,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70650,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70655,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70660,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,420428,fail,fail
 70665,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,491091,fail,fail
 70670,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,491091,fail,fail
 70675,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,491091,fail,fail
 70680,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,491091,fail,fail
 70685,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,491091,fail,fail
 70690,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,280724,140818,fail,fail,0,fail,280936,489952,491091,fail,fail
 70695,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,489952,491091,fail,fail
 70700,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70705,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70710,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70715,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70720,0,fail,fail,fail,fail,420850,351173,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70725,0,fail,fail,fail,fail,491574,421898,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70730,0,fail,fail,fail,fail,491574,421898,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70735,0,fail,fail,fail,fail,491574,421898,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70740,0,fail,fail,fail,fail,491574,421898,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70745,0,fail,fail,fail,fail,491574,421898,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70750,0,fail,fail,fail,fail,491574,421898,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
 70755,0,fail,fail,fail,fail,491574,421898,0,fail,fail,70565,fail,fail,351450,fail,fail,fail,0,fail,615513,618376,351418,140818,fail,fail,0,fail,280936,560650,491091,fail,fail
