TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 19055,0,647185,780096,550095,317782,359694,810234,542717,595739,1258093,480532,974397,883025,761892,993224,956238,1115293,1242582,381650,334209,995296,588817,761476,700847,424992,1161559,521117,710629,495863,767175,878835,700697
 19060,0,647185,780096,550095,317782,359694,810234,542717,595739,1258093,480532,974397,883025,761892,993224,956238,1115293,1242582,381650,334209,995296,588817,761476,700847,424992,1161559,521117,710629,495863,767175,878835,700697
 19065,0,647185,780096,550095,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1161559,521117,710629,495863,767175,878835,700697
 19070,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19075,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19080,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19085,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19090,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19095,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19100,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19105,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19110,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19115,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19120,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,993224,956238,1134355,1242582,381650,334209,995296,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19125,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,878835,700697
 19130,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19135,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19140,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19145,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19150,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,761892,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19155,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,781044,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19160,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,781044,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19165,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,781044,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19170,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,781044,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19175,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,781044,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19180,0,647185,780096,569163,317782,359694,810234,542717,595739,1277158,480532,993460,883025,781044,1012346,975362,1134355,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,521117,710629,495863,767175,897965,700697
 19185,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1242582,381650,334209,1014418,588817,761476,700847,444056,1180629,540301,710629,495863,767175,897965,700697
 19190,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1242582,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19195,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19200,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19205,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19210,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19215,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19220,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19225,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19230,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19235,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19240,0,666370,780096,569163,317782,359694,810234,542717,595739,1296342,480532,1012643,902210,781044,1012346,975362,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,767175,897965,700697
 19245,0,666370,780096,569163,317782,359694,810234,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,761476,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19250,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19255,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19260,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19265,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19270,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19275,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19280,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19285,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19290,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19295,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1014418,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19300,0,666370,780096,588411,317782,359694,829483,561960,595739,1296342,480532,1012643,902210,781044,1012346,994606,1153537,1261778,381650,353396,1033716,588817,780725,700847,444056,1180629,540301,729818,495863,786420,897965,700697
 19305,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1012643,902210,781044,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19310,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1012643,902210,781044,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19315,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1012643,902210,781044,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19320,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,781044,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19325,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,781044,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19330,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,781044,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19335,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,781044,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19340,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,800384,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19345,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,800384,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19350,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,800384,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19355,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,800384,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
 19360,0,666370,780096,588411,317782,359694,829483,561960,595739,1315644,499837,1031964,902210,800384,1012346,994606,1153537,1281080,381650,353396,1033716,588817,780725,700847,463358,1199931,540301,729818,495863,786420,897965,700697
