TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 12835,0,18669,62058,77019,0,0,0,0,81184,0,0,71846,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12840,0,18669,62063,77019,0,0,0,0,81184,0,0,71851,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12845,0,18669,62068,77019,0,0,0,0,81184,0,0,71856,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12850,0,18669,62071,77019,0,0,0,0,81184,0,0,71861,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12855,0,18669,62071,77019,0,0,0,0,81184,0,0,71866,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12860,0,18669,62071,77019,0,0,0,0,81184,0,0,71871,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12865,0,18669,62071,77019,0,0,0,0,81184,0,0,71876,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12870,0,18669,62071,77019,0,0,0,0,81184,0,0,71881,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12875,0,18669,62071,77019,0,0,0,0,81184,0,0,71886,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12880,0,18669,62071,77019,0,0,0,0,81184,0,0,71891,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12885,0,18669,62071,89901,0,0,0,0,81184,0,0,71896,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12890,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12895,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12900,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12905,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12910,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12915,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12920,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12925,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12930,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12935,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12940,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,137587,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12945,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12950,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12955,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12960,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12965,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12970,0,18669,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12975,0,18668,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12980,0,18673,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12985,0,18678,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12990,0,18683,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 12995,0,18688,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13000,0,18693,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13005,0,18698,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13010,0,18703,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13015,0,18708,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13020,0,18713,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13025,0,18718,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13030,0,18723,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13035,0,18728,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13040,0,18733,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13045,0,18738,62071,89901,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13050,0,18743,62071,89903,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13055,0,18748,62071,89908,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13060,0,18753,62071,89913,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13065,0,18758,62071,89918,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13070,0,18763,62071,89923,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13075,0,18768,62071,89928,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13080,0,18772,62071,89933,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13085,0,18772,62071,89938,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13090,0,18772,62071,89943,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13095,0,18772,62071,89948,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13100,0,18772,62071,89953,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13105,0,18772,62071,89958,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13110,0,18772,62071,89963,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13115,0,18772,62071,89968,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13120,0,18772,62071,89973,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13125,0,18772,75194,89978,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13130,0,18772,75194,89983,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13135,0,18772,75194,89988,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13140,0,18772,75194,89993,0,0,0,0,81184,0,0,71901,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13145,0,18772,75194,89998,0,0,0,0,81184,0,0,71904,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13150,0,18772,75194,90003,0,0,0,0,81184,0,0,71909,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13155,0,18772,75194,90008,0,0,0,0,81184,0,0,71914,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13160,0,18772,75194,90010,0,0,0,0,81184,0,0,71919,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13165,0,18772,75194,90010,0,0,0,0,81184,0,0,71924,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13170,0,18772,75194,90010,0,0,0,0,81184,0,0,71929,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13175,0,18772,75194,90010,0,0,0,0,81184,0,0,71934,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13180,0,18772,75194,90010,0,0,0,0,81184,0,0,71939,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13185,0,18772,75194,90010,0,0,0,0,81187,0,0,71944,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13190,0,18772,75194,90010,0,0,0,0,81192,0,0,71949,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13195,0,18772,75194,90010,0,0,0,0,81197,0,0,71954,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13200,0,18772,75194,90010,0,0,0,0,81202,0,0,71959,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13205,0,18772,75194,90010,0,0,0,0,81207,0,0,71964,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13210,0,18772,75194,90010,0,0,0,0,81212,0,0,71969,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13215,0,18772,75194,90010,0,0,0,0,81217,0,0,71974,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13220,0,18772,75194,90010,0,0,0,0,81222,0,0,71979,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13225,0,18772,75194,90010,0,0,0,0,81227,0,0,71984,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13230,0,18772,75194,90010,0,0,0,0,81232,0,0,71989,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13235,0,18772,75194,90010,0,0,0,0,81237,0,0,71994,150530,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13240,0,18772,75194,90010,0,0,0,0,81242,0,0,71999,150529,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13245,0,18772,75194,90010,0,0,0,0,81247,0,0,72004,150534,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13250,0,18772,75194,90010,0,0,0,0,81252,0,0,72006,150539,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13255,0,18772,75194,90010,0,0,0,0,81257,0,0,72006,150544,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13260,0,18772,75194,90010,0,0,0,0,81262,0,0,72006,150549,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13265,0,18772,75194,90010,0,0,0,0,81267,0,0,72006,150554,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13270,0,18772,75194,90010,0,0,0,0,81272,0,0,72006,150559,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13275,0,18772,75194,90010,0,0,0,0,81277,0,0,72006,150564,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13280,0,18772,75194,90010,0,0,0,0,81282,0,0,72006,150569,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13285,0,18772,75194,90010,0,0,0,0,81287,0,0,72006,150574,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13290,0,18772,75194,90010,0,0,0,0,81289,0,0,72006,150579,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13295,0,18772,75194,90010,0,0,0,0,81289,0,0,72006,150584,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13300,0,18772,75194,90010,0,0,0,0,81289,0,0,72006,150589,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13305,0,18772,75194,90010,0,0,0,0,81289,0,0,72006,150594,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13310,0,18772,75194,90010,0,0,0,0,81289,0,0,72006,150599,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13315,0,18772,75194,90010,0,0,0,0,81289,0,0,72006,150604,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13320,0,18772,75194,90010,0,0,0,0,81289,0,0,72006,150609,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13325,0,18773,75194,90010,0,0,0,0,81289,0,0,72006,150614,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13330,0,18778,75194,90010,0,0,0,0,81289,0,0,72006,150619,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13335,0,18783,75194,90010,0,0,0,0,81289,0,0,72006,150624,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13340,0,18788,75194,90010,0,0,0,0,81289,0,0,72006,150629,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13345,0,18793,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13350,0,18798,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13355,0,18803,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13360,0,18808,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13365,0,18813,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13370,0,18818,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13375,0,18823,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13380,0,18828,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13385,0,18833,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13390,0,18838,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13395,0,18843,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13400,0,18848,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13405,0,18853,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13410,0,18858,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13415,0,18863,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13420,0,18868,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13425,0,18873,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13430,0,18875,75194,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13435,0,18875,75193,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13440,0,18875,75198,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13445,0,18875,75203,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13450,0,18875,75208,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13455,0,18875,75213,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13460,0,18875,75218,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13465,0,18875,75223,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13470,0,18875,75228,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13475,0,18875,75233,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13480,0,18875,75238,90010,0,0,0,0,81289,0,0,72006,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13485,0,18875,75243,90010,0,0,0,0,81289,0,0,72009,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13490,0,18875,75248,90010,0,0,0,0,81289,0,0,72014,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13495,0,18875,75253,90010,0,0,0,0,81289,0,0,72019,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13500,0,18875,75258,90010,0,0,0,0,81289,0,0,72024,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13505,0,18875,75263,90010,0,0,0,0,81289,0,0,72029,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13510,0,18875,75268,90010,0,0,0,0,81289,0,0,72034,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13515,0,18875,75273,90010,0,0,0,0,81289,0,0,72039,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13520,0,18875,75278,90010,0,0,0,0,81289,0,0,72044,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13525,0,18875,75283,90010,0,0,0,0,81289,0,0,72049,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13530,0,18875,75288,90010,0,0,0,0,81289,0,0,72054,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13535,0,18875,75293,90010,0,0,0,0,81289,0,0,72059,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13540,0,18875,75295,90010,0,0,0,0,81289,0,0,72064,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13545,0,18875,75295,90010,0,0,0,0,81289,0,0,72069,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13550,0,18875,75295,90010,0,0,0,0,81289,0,0,72074,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13555,0,18875,75295,90010,0,0,0,0,81289,0,0,72079,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13560,0,18875,75295,90010,0,0,0,0,81289,0,0,72084,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13565,0,18875,75295,90010,0,0,0,0,81289,0,0,72089,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13570,0,18875,75295,90010,0,0,0,0,81289,0,0,72094,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13575,0,18875,75295,90010,0,0,0,0,81289,0,0,72099,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13580,0,18875,75295,90010,0,0,0,0,81289,0,0,72104,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13585,0,18875,75295,90010,0,0,0,0,81289,0,0,72109,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13590,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13595,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13600,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13605,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13610,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13615,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13620,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13625,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13630,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13635,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13640,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13645,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13650,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13655,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13660,0,18875,75295,90010,0,0,0,0,81289,0,0,72111,150633,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13665,0,18875,75295,90010,0,0,0,0,81292,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13670,0,18875,75295,90010,0,0,0,0,81297,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13675,0,18875,75295,90010,0,0,0,0,81302,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13680,0,18875,75295,90010,0,0,0,0,81307,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13685,0,18875,75295,90010,0,0,0,0,81312,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13690,0,18875,75295,90010,0,0,0,0,81317,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13695,0,18875,75295,90010,0,0,0,0,81322,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13700,0,18875,75295,90010,0,0,0,0,81327,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13705,0,18875,75295,90009,0,0,0,0,81332,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13710,0,18875,75295,90014,0,0,0,0,81337,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13715,0,18875,75295,90019,0,0,0,0,81342,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13720,0,18875,75295,90024,0,0,0,0,81347,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13725,0,32597,75295,90029,0,0,0,0,81352,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13730,0,32597,75295,90034,0,0,0,0,81357,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13735,0,32597,75295,90039,0,0,0,0,81362,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13740,0,32597,75295,90044,0,0,0,0,81367,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13745,0,32597,75295,90049,0,0,0,0,81372,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 13750,0,32597,75295,90054,0,0,0,0,81377,0,0,72111,164299,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
