
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 34755,0,1,2,2,1,2,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 34760,0,1,2,2,1,2,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 34765,0,1,1,2,1,2,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 34770,0,1,1,2,1,2,2,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 34775,0,1,1,2,1,2,2,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 34780,0,1,1,2,1,2,2,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 34785,0,1,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34790,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34795,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34800,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34805,0,2,1,1,1,2,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34810,0,2,1,1,1,2,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34815,0,2,1,1,1,2,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34820,0,2,1,1,1,2,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34825,0,2,2,1,1,2,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34830,0,2,2,1,1,2,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34835,0,2,2,2,1,2,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34840,0,2,2,2,1,2,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34845,0,2,2,2,1,2,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34850,0,2,2,2,1,2,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34855,0,2,2,2,1,1,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34860,0,2,2,2,1,1,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 34865,0,2,2,2,1,1,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34870,0,2,2,2,2,1,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34875,0,2,2,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34880,0,2,2,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34885,0,2,2,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34890,0,2,2,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34895,0,1,2,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34900,0,1,2,2,2,1,1,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34905,0,1,2,2,2,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34910,0,1,2,2,2,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34915,0,1,2,2,2,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34920,0,1,2,2,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1
 34925,0,1,2,2,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34930,0,1,1,2,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34935,0,1,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34940,0,1,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34945,0,1,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34950,0,1,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34955,0,1,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34960,0,2,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1
 34965,0,2,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,1
 34970,0,2,1,1,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,1
 34975,0,2,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,1
 34980,0,2,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 34985,0,2,2,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 34990,0,2,2,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 34995,0,2,2,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 35000,0,2,2,2,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 35005,0,2,2,2,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 35010,0,2,2,2,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 35015,0,2,2,2,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 35020,0,2,2,2,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1
 35025,0,2,2,2,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1
 35030,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1
 35035,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1
 35040,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1
 35045,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35050,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35055,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35060,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35065,0,2,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35070,0,1,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35075,0,1,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35080,0,1,2,2,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1
 35085,0,1,2,2,1,2,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35090,0,1,2,2,2,2,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35095,0,1,1,1,2,2,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35100,0,1,1,1,2,2,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35105,0,1,1,1,2,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35110,0,2,1,1,2,1,1,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35115,0,2,1,1,2,1,1,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35120,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35125,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35130,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35135,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35140,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35145,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35150,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35155,0,2,1,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35160,0,2,2,1,2,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35165,0,2,2,1,2,1,2,2,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35170,0,2,2,1,2,1,2,2,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35175,0,2,2,1,2,1,2,2,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35180,0,2,2,1,2,1,2,2,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35185,0,2,2,1,2,1,2,2,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35190,0,2,2,1,2,1,2,1,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35195,0,2,2,1,1,1,2,1,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35200,0,2,2,1,1,1,2,1,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35205,0,2,2,1,1,1,2,1,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35210,0,2,2,1,1,1,2,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35215,0,1,2,1,1,1,2,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35220,0,1,2,1,1,1,2,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2
 35225,0,1,2,1,1,1,2,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35230,0,1,2,1,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35235,0,1,2,1,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35240,0,1,2,2,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35245,0,1,2,2,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35250,0,1,2,2,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35255,0,1,2,2,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35260,0,1,2,2,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35265,0,1,1,2,1,1,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35270,0,1,1,2,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35275,0,1,1,2,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35280,0,1,1,2,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35285,0,1,1,2,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35290,0,1,1,2,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35295,0,2,1,2,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35300,0,2,1,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35305,0,2,1,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35310,0,2,1,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35315,0,2,1,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35320,0,2,1,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35325,0,2,1,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35330,0,2,1,2,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35335,0,2,1,2,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35340,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35345,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35350,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35355,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35360,0,2,1,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35365,0,2,2,1,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35370,0,2,2,1,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35375,0,2,2,1,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35380,0,2,2,1,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35385,0,2,2,2,2,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35390,0,2,2,2,2,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35395,0,2,2,2,2,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35400,0,1,2,2,2,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35405,0,1,2,2,2,2,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35410,0,1,2,2,2,2,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35415,0,1,2,2,2,2,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35420,0,1,2,2,2,2,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35425,0,1,2,2,2,2,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35430,0,1,2,2,2,2,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35435,0,1,2,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35440,0,1,2,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1
 35445,0,1,2,2,2,1,1,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35450,0,1,2,2,2,1,1,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35455,0,1,2,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35460,0,1,2,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35465,0,1,1,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35470,0,1,1,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35475,0,1,1,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35480,0,1,1,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35485,0,1,1,2,2,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35490,0,1,1,1,1,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35495,0,1,1,1,1,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35500,0,1,1,1,1,1,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35505,0,1,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35510,0,2,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35515,0,2,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35520,0,2,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35525,0,2,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35530,0,2,2,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35535,0,2,2,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35540,0,2,2,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35545,0,2,2,2,1,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35550,0,2,2,2,1,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35555,0,2,2,2,1,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35560,0,2,2,2,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35565,0,2,2,2,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35570,0,2,2,2,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35575,0,2,2,2,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35580,0,2,2,2,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35585,0,2,2,2,2,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1
 35590,0,2,2,2,2,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1
 35595,0,2,2,2,2,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1
 35600,0,2,2,2,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35605,0,2,2,2,2,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35610,0,2,2,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35615,0,1,2,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35620,0,1,2,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35625,0,1,2,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35630,0,1,2,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35635,0,1,1,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35640,0,1,1,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2
 35645,0,1,1,2,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35650,0,1,1,1,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35655,0,1,1,1,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35660,0,2,1,1,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35665,0,2,1,1,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35670,0,2,1,1,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35675,0,2,1,1,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35680,0,2,1,1,2,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2
 35685,0,2,1,1,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35690,0,2,1,1,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35695,0,2,1,1,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35700,0,2,1,1,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2
 35705,0,2,2,1,1,2,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35710,0,2,2,1,1,2,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35715,0,2,2,1,1,1,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35720,0,2,2,1,1,1,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35725,0,2,2,1,1,1,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35730,0,2,2,1,1,1,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35735,0,2,2,2,1,1,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35740,0,2,2,2,1,1,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1
 35745,0,2,2,2,1,1,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35750,0,2,2,2,1,1,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35755,0,2,2,2,1,1,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35760,0,2,2,2,1,1,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
 35765,0,1,2,2,1,1,2,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
