TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 18435,0,82716,115401,155478,215981,173621,198026,90521,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18440,0,82716,115401,155483,215981,173621,198031,90526,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18445,0,82716,115401,155488,215981,173621,198036,90531,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18450,0,82716,115401,155493,215981,173621,198041,90536,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18455,0,82716,115401,155498,215981,173621,198046,90541,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18460,0,82716,115401,155503,215981,173621,198051,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18465,0,82716,133864,155508,215981,173621,198056,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18470,0,82716,133864,155513,215981,173621,198061,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18475,0,82716,133864,155518,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18480,0,82716,133864,155523,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18485,0,82716,133864,155528,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18490,0,82715,133864,155533,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18495,0,82720,133864,155538,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18500,0,82725,133864,155540,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18505,0,82730,133864,155540,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18510,0,82735,133864,155540,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18515,0,82740,133864,155540,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18520,0,82745,133864,155540,215981,173621,198066,90547,39007,90157,0,68536,135675,0,123140,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18525,0,82750,133864,155540,215981,173621,198066,90547,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18530,0,82755,133867,155540,215981,173621,198066,90547,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18535,0,82760,133872,155540,215981,173621,198066,90552,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18540,0,82765,133877,155540,215981,173621,198066,90557,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18545,0,82770,133882,155540,215981,173621,198066,90562,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18550,0,82775,133887,155540,215981,173621,198066,90567,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18555,0,82780,133892,155540,215981,173621,198066,90572,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18560,0,82785,133897,155543,215981,173621,198066,90577,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18565,0,82790,133902,155548,215981,173621,198066,90582,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18570,0,82795,133907,155553,215981,173621,198066,90587,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18575,0,82800,133912,155558,215981,173621,198066,90592,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18580,0,82805,133917,155563,215981,173621,198066,90597,39007,90157,0,68536,135675,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18585,0,82810,133922,155568,215981,192203,198066,90602,39007,90157,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18590,0,82815,133927,155573,215981,192203,198066,90607,39007,90157,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18595,0,82821,133932,155578,215981,192203,198066,90612,39007,90157,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18600,0,82821,133937,155583,215981,192203,198066,90617,39007,90157,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175718,0,0,140148,0,0,0,0,0
 18605,0,82821,133942,155588,215981,192203,198067,90622,39007,90162,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175721,0,0,140148,0,0,0,0,0
 18610,0,82821,133947,155593,215981,192203,198072,90627,39007,90167,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175726,0,0,140148,0,0,0,0,0
 18615,0,82821,133952,155598,215981,192203,198077,90632,39007,90172,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175731,0,0,140148,0,0,0,0,0
 18620,0,82821,133957,155603,215980,192203,198082,90637,39007,90177,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175736,0,0,140148,0,0,0,0,0
 18625,0,82821,133962,155608,215985,192203,198087,90642,39007,90182,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175741,0,0,140148,0,0,0,0,0
 18630,0,82821,133967,155613,215990,192203,198092,90648,39007,90187,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175746,0,0,140148,0,0,0,0,0
 18635,0,82821,133971,155618,215995,192203,198097,90648,39007,90192,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175751,0,0,140148,0,0,0,0,0
 18640,0,82821,133971,155623,216000,192203,198102,90648,39007,90197,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175756,0,0,140148,0,0,0,0,0
 18645,0,82821,133971,155628,216005,192203,198107,90648,39007,90202,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175761,0,0,140148,0,0,0,0,0
 18650,0,82821,133971,155633,216010,192203,198112,90648,39007,90207,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175766,0,0,140148,0,0,0,0,0
 18655,0,82821,133971,155638,216015,192203,198117,90648,39007,90212,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175771,0,0,140148,0,0,0,0,0
 18660,0,82821,133971,155643,216020,192203,198122,90648,39007,90217,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175776,0,0,140148,0,0,0,0,0
 18665,0,82821,133971,155643,216025,192203,198127,90648,39007,90222,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175781,0,0,140148,0,0,0,0,0
 18670,0,82821,133971,155643,216030,192203,198132,90648,39007,90227,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175786,0,0,140148,0,0,0,0,0
 18675,0,82821,133971,155643,216035,192203,198137,90648,39007,90232,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175791,0,0,140148,0,0,0,0,0
 18680,0,82821,133971,155643,216040,192203,198142,90648,39007,90237,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175796,0,0,140148,0,0,0,0,0
 18685,0,82821,133971,155643,216045,192203,198147,90648,39007,90242,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175801,0,0,140148,0,0,0,0,0
 18690,0,82821,133971,155643,216050,192203,198152,90648,39007,90247,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175806,0,0,140148,0,0,0,0,0
 18695,0,82820,133971,155643,216055,192203,198157,90648,39007,90252,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175811,0,0,140148,0,0,0,0,0
 18700,0,82825,133971,155643,216060,192203,198162,90648,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175816,0,0,140148,0,0,0,0,0
 18705,0,82830,133971,155643,216065,192203,198167,90648,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175821,0,0,140148,0,0,0,0,0
 18710,0,82835,133973,155643,216070,192203,198171,90648,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18715,0,82840,133978,155643,216075,192203,198171,90648,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18720,0,82845,133983,155643,216080,192203,198171,90648,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18725,0,82850,133988,155643,216086,192203,198171,90648,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18730,0,82855,133993,155643,216086,192203,198171,90648,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18735,0,82860,133998,155643,216086,192203,198171,90653,39007,90258,0,68536,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18740,0,82865,134003,155646,216086,192203,198171,90658,39007,90258,0,68539,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18745,0,82870,134008,155651,216086,192203,198171,90663,39007,90258,0,68544,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18750,0,82875,134013,155656,216086,192203,198171,90668,39007,90258,0,68549,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18755,0,82880,134018,155661,216086,192203,198171,90673,39007,90258,0,68554,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18760,0,82885,134023,155666,216086,192203,198171,90678,39007,90258,0,68559,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18765,0,82890,134028,155671,216086,192203,198171,90683,39007,90258,0,68564,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18770,0,82895,134033,155676,216086,192203,198171,90688,39007,90258,0,68569,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18775,0,82900,134038,155681,216086,192203,198171,90693,39007,90258,0,68574,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18780,0,82905,134043,155686,216086,192203,198170,90698,39007,90258,0,68579,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140148,0,0,0,0,0
 18785,0,82910,134048,155691,216086,192203,198175,90703,39007,90258,0,68584,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140149,0,0,0,0,0
 18790,0,82915,134053,155696,216086,192203,198180,90708,39007,90258,0,68589,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140154,0,0,0,0,0
 18795,0,82920,134058,155701,216086,192203,198185,90713,39007,90258,0,68594,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140159,0,0,0,0,0
 18800,0,82922,134063,155706,216086,192203,198190,90718,39007,90258,0,68599,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140164,0,0,0,0,0
 18805,0,82922,134068,155711,216086,192203,198195,90723,39007,90258,0,68604,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140169,0,0,0,0,0
 18810,0,82922,134073,155716,216086,192203,198200,90728,39007,90258,0,68609,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140174,0,0,0,0,0
 18815,0,82922,134076,155721,216086,192203,198205,90733,39007,90258,0,68614,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140179,0,0,0,0,0
 18820,0,82922,134076,155726,216086,192203,198210,90738,39007,90258,0,68619,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140184,0,0,0,0,0
 18825,0,82922,134076,155731,216086,211027,198215,90743,39007,90258,0,68624,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140189,0,0,0,0,0
 18830,0,82922,134076,155736,216086,211027,198220,90748,39007,90258,0,68629,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140194,0,0,0,0,0
 18835,0,82922,134076,155741,216086,211027,198225,90751,39007,90258,0,68634,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140199,0,0,0,0,0
 18840,0,82922,134076,155746,216086,211027,198230,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140204,0,0,0,0,0
 18845,0,82922,134076,155750,216086,211027,198235,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140209,0,0,0,0,0
 18850,0,82923,134076,155750,216086,211027,198240,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140214,0,0,0,0,0
 18855,0,82928,134076,155750,216086,211027,198245,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140219,0,0,0,0,0
 18860,0,82933,134076,155750,216086,211027,198250,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140224,0,0,0,0,0
 18865,0,82938,134076,155750,216086,211027,198255,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140229,0,0,0,0,0
 18870,0,82943,134076,155750,216091,211027,198260,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140234,0,0,0,0,0
 18875,0,82948,134076,155750,216096,211027,198265,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140239,0,0,0,0,0
 18880,0,82953,134076,155750,216101,211027,198270,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140244,0,0,0,0,0
 18885,0,82958,134076,155750,216106,211027,198274,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140249,0,0,0,0,0
 18890,0,82963,134077,155750,216111,211027,198274,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,0
 18895,0,82968,134082,155750,216116,211027,198274,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,0
 18900,0,82973,134087,155750,216121,211027,198274,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,0
 18905,0,82978,134092,155750,216126,211027,198274,90751,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,0
 18910,0,82983,134097,155750,216131,211027,198274,90752,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,0
 18915,0,82988,134102,155750,216136,211027,198274,90757,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,0
 18920,0,82993,134107,155750,216141,211027,198274,90762,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,1
 18925,0,82998,134112,155750,216146,211027,198274,90767,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,6
 18930,0,83003,134117,155750,216151,211027,198274,90772,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,11
 18935,0,83008,134122,155750,216156,211027,198274,90777,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,16
 18940,0,83013,134127,155752,216161,211027,198274,90782,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,21
 18945,0,83018,134132,155757,216166,211027,198279,90787,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,26
 18950,0,83023,134137,155762,216171,211028,198284,90792,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,31
 18955,0,83027,134142,155767,216176,211033,198289,90797,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,36
 18960,0,83027,134147,155772,216181,211038,198294,90802,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,41
 18965,0,83027,134152,155777,216186,211043,198299,90807,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,46
 18970,0,83027,134157,155782,216191,211048,198304,90812,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,51
 18975,0,83027,134162,155787,216191,211053,198309,90817,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,56
 18980,0,83027,134167,155792,216191,211058,198314,90822,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,61
 18985,0,83027,134172,155797,216191,211063,198319,90827,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,66
 18990,0,83027,134177,155802,216191,211068,198324,90832,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,71
 18995,0,83027,134183,155807,216191,211073,198329,90837,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,76
 19000,0,83027,134183,155812,216191,211078,198334,90842,39007,90258,0,68637,154260,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,81
 19005,0,83027,134183,155817,216191,211083,198339,90847,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,86
 19010,0,83027,134183,155822,216191,211088,198344,90852,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,91
 19015,0,83027,134183,155827,216191,211093,198349,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,96
 19020,0,83027,134183,155832,216191,211098,198354,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,101
 19025,0,83027,134183,155837,216191,211103,198359,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19030,0,83027,134183,155842,216191,211108,198364,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19035,0,83027,134183,155847,216191,211113,198369,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19040,0,83027,134183,155852,216191,211118,198374,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19045,0,83027,134183,155855,216191,211123,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19050,0,83030,134183,155855,216191,211128,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19055,0,83035,134183,155855,216191,211134,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19060,0,83040,134183,155855,216191,211134,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,175823,0,0,140251,0,0,0,0,107
 19065,0,83045,134183,155855,216191,211134,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19070,0,83050,134185,155855,216191,211134,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19075,0,83055,134190,155855,216191,211134,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19080,0,83060,134195,155855,216191,211134,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19085,0,83065,134200,155855,216191,211134,198379,90854,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19090,0,83070,134205,155855,216191,211134,198379,90857,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19095,0,83075,134210,155855,216191,211134,198379,90862,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19100,0,83080,134215,155855,216191,211134,198379,90867,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
 19105,0,83085,134220,155855,216191,211134,198379,90872,39007,90258,0,68637,173265,0,141663,147942,150413,0,0,0,0,0,136408,194886,0,0,140251,0,0,0,0,107
