Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
2420,2992,1582,1443,1298,1266,324,142,182,0,942,0,0
2425,2995,1586,1444,1302,1268,324,142,182,0,944,0,0
2430,3001,1589,1448,1305,1272,325,143,182,0,947,0,0
2435,3010,1592,1453,1308,1275,326,143,183,0,949,0,0
2440,3015,1595,1454,1311,1278,326,143,183,0,952,0,0
2445,3023,1597,1458,1313,1281,327,143,184,0,954,0,0
2450,3026,1599,1458,1315,1284,327,143,184,0,957,0,0
2455,3032,1600,1459,1316,1290,328,143,185,0,962,0,0
2460,3041,1602,1461,1318,1294,329,143,186,0,965,0,0
2465,3046,1604,1463,1320,1297,329,143,186,0,968,0,0
2470,3054,1605,1466,1321,1302,330,143,187,0,972,0,0
2475,3057,1608,1468,1324,1304,330,143,187,0,974,0,0
2480,3063,1612,1472,1328,1307,331,144,187,0,976,0,0
2485,3072,1613,1474,1329,1312,332,144,188,0,980,0,0
2490,3077,1615,1476,1331,1315,332,144,188,0,983,0,0
2495,3085,1617,1478,1333,1320,333,145,188,0,987,0,0
2500,3088,1618,1480,1334,1322,333,145,188,0,989,0,0
2505,3094,1623,1485,1339,1325,334,146,188,0,991,0,0
2510,3103,1624,1489,1340,1329,335,147,188,0,994,0,0
2515,3108,1627,1490,1343,1331,335,147,188,0,996,0,0
2520,3116,1630,1497,1346,1334,336,148,188,0,998,0,0
2525,3119,1634,1499,1350,1334,336,148,188,0,998,0,0
2530,3125,1636,1501,1352,1339,337,149,188,0,1002,0,0
2535,3134,1637,1505,1353,1344,338,150,188,0,1006,0,0
2540,3139,1639,1507,1355,1346,338,150,188,0,1008,0,0
2545,3147,1641,1510,1357,1350,339,150,189,0,1011,0,0
2550,3150,1644,1510,1360,1352,339,150,189,0,1013,0,0
2555,3156,1645,1511,1361,1357,340,150,190,0,1017,0,0
2560,3165,1647,1516,1363,1360,341,151,190,0,1019,0,0
2565,3170,1650,1517,1366,1364,341,151,190,0,1023,0,0
2570,3178,1651,1518,1367,1369,342,151,191,0,1027,0,0
2575,3181,1652,1521,1368,1371,342,151,191,0,1029,0,0
2580,3187,1657,1524,1373,1373,343,151,192,0,1030,0,0
2585,3196,1660,1529,1376,1376,344,151,193,0,1032,0,0
2590,3201,1663,1530,1379,1378,344,151,193,0,1034,0,0
2595,3209,1663,1532,1379,1384,345,151,194,0,1039,0,0
2600,3212,1666,1535,1382,1384,345,151,194,0,1039,0,0
2605,3218,1670,1538,1386,1388,346,152,194,0,1042,0,0
2610,3227,1672,1543,1388,1392,347,153,194,0,1045,0,0
2615,3232,1677,1547,1393,1392,347,153,194,0,1045,0,0
2620,3240,1679,1551,1395,1395,348,153,195,0,1047,0,0
2625,3243,1683,1553,1399,1397,348,153,195,0,1049,0,0
2630,3249,1687,1557,1403,1399,349,154,195,0,1050,0,0
2635,3258,1691,1563,1407,1402,350,154,196,0,1052,0,0
2640,3263,1695,1565,1411,1403,350,154,196,0,1053,0,0
2645,3271,1696,1570,1412,1406,351,154,197,0,1055,0,0
2650,3274,1700,1572,1416,1407,351,154,197,0,1056,0,0
2655,3280,1704,1574,1420,1411,352,154,198,0,1059,0,0
2660,3289,1706,1579,1422,1414,353,155,198,0,1061,0,0
2665,3294,1708,1581,1424,1417,353,155,198,0,1064,0,0
2670,3302,1711,1584,1427,1421,354,156,198,0,1067,0,0
2675,3305,1713,1587,1429,1422,354,156,198,0,1068,0,0
2680,3311,1719,1591,1435,1424,355,156,199,0,1069,0,0
2685,3320,1723,1597,1439,1426,356,156,200,0,1070,0,0
2690,3325,1727,1601,1443,1428,356,156,200,0,1072,0,0
2695,3333,1730,1605,1446,1432,357,157,200,0,1075,0,0
2700,3336,1733,1607,1449,1433,357,157,200,0,1076,0,0
2705,3342,1736,1609,1452,1437,358,157,201,0,1079,0,0
2710,3351,1739,1614,1455,1440,359,158,201,0,1081,0,0
2715,3356,1742,1618,1458,1441,359,158,201,0,1082,0,0
2720,3364,1746,1623,1462,1442,360,159,201,0,1082,0,0
2725,3367,1749,1624,1465,1445,360,159,201,0,1085,0,0
2730,3373,1754,1629,1470,1447,361,159,202,0,1086,0,0
2735,3382,1759,1638,1475,1448,362,160,202,0,1086,0,0
2740,3387,1765,1642,1481,1449,362,160,202,0,1087,0,0
2745,3395,1767,1646,1483,1451,363,161,202,0,1088,0,0
2750,3398,1770,1648,1486,1454,363,161,202,0,1091,0,0
2755,3404,1774,1651,1490,1456,364,161,203,0,1092,0,0
2760,3413,1778,1656,1494,1459,365,161,204,0,1094,0,0
2765,3418,1781,1659,1497,1461,365,161,204,0,1096,0,0
2770,3426,1783,1663,1499,1466,366,161,205,0,1100,0,0
2775,3429,1787,1665,1503,1466,366,161,205,0,1100,0,0
2780,3435,1790,1668,1506,1471,367,162,205,0,1104,0,0
2785,3444,1791,1671,1507,1475,368,162,206,0,1107,0,0
2790,3449,1794,1673,1510,1478,368,162,206,0,1110,0,0
2795,3457,1795,1676,1511,1482,369,162,207,0,1113,0,0
2800,3460,1798,1677,1514,1483,369,162,207,0,1114,0,0
2805,3466,1800,1678,1516,1488,370,162,208,0,1118,0,0
2810,3475,1802,1683,1518,1491,371,162,209,0,1120,0,0
2815,3480,1805,1685,1521,1493,371,162,209,0,1122,0,0
2820,3488,1809,1689,1525,1496,372,162,210,0,1124,0,0
2825,3491,1811,1689,1527,1499,372,162,210,0,1127,0,0
2830,3497,1813,1692,1529,1504,373,163,210,0,1131,0,0
2835,3506,1815,1695,1531,1508,374,163,211,0,1134,0,0
2840,3511,1816,1696,1532,1510,374,163,211,0,1136,0,0
2845,3519,1818,1701,1534,1513,375,164,211,0,1138,0,0
2850,3522,1822,1703,1538,1515,375,164,211,0,1140,0,0
2855,3528,1824,1705,1540,1524,376,165,211,0,1148,0,0
2860,3537,1824,1707,1540,1532,377,165,212,0,1155,0,0
2865,3542,1827,1710,1543,1534,377,165,212,0,1157,0,0
2870,3550,1830,1713,1546,1538,378,165,213,0,1160,0,0
2875,3553,1833,1714,1549,1540,378,165,213,0,1162,0,0
2880,3559,1833,1714,1549,1546,379,165,214,0,1167,0,0
2885,3568,1836,1718,1552,1550,380,165,215,0,1170,0,0
2890,3573,1838,1720,1554,1553,380,165,215,0,1173,0,0
2895,3581,1839,1723,1555,1558,381,166,215,0,1177,0,0
2900,3584,1841,1725,1557,1559,381,166,215,0,1178,0,0
2905,3590,1844,1727,1560,1563,382,167,215,0,1181,0,0
2910,3599,1846,1730,1562,1568,383,167,216,0,1184,0,1
2915,3604,1849,1733,1565,1570,383,167,216,0,1186,0,1
2920,3612,1851,1737,1567,1572,384,167,217,0,1187,0,1
2925,3615,1854,1738,1570,1575,384,167,217,0,1190,0,1
2930,3621,1855,1739,1571,1581,385,168,217,0,1194,0,2
2935,3630,1858,1745,1574,1585,386,169,217,0,1197,0,2
2940,3635,1861,1747,1577,1586,386,169,217,0,1198,0,2
2945,3643,1864,1751,1580,1589,387,169,218,0,1200,0,2
2950,3646,1867,1753,1583,1592,387,169,218,0,1203,0,2
2955,3652,1870,1756,1586,1596,388,170,218,0,1206,0,2
2960,3661,1872,1760,1588,1602,389,171,218,0,1211,0,2
2965,3666,1875,1763,1591,1603,389,171,218,0,1212,0,2
2970,3674,1878,1767,1594,1605,390,171,219,0,1213,0,2
2975,3677,1881,1770,1597,1606,390,171,219,0,1214,0,2
2980,3683,1886,1773,1602,1609,391,171,220,0,1216,0,2
2985,3692,1888,1776,1604,1614,392,171,221,0,1219,0,3
2990,3697,1890,1778,1606,1616,392,171,221,0,1221,0,3
2995,3705,1893,1781,1609,1620,393,171,222,0,1224,0,3
3000,3708,1895,1782,1611,1623,393,171,222,0,1227,0,3
3005,3714,1898,1786,1614,1625,394,172,222,0,1227,0,4
3010,3723,1900,1790,1616,1632,395,172,223,0,1233,0,4
3015,3728,1904,1793,1620,1634,395,172,223,0,1235,0,4
3020,3736,1908,1797,1624,1637,396,173,223,0,1237,0,4
3025,3739,1909,1799,1625,1640,396,173,223,0,1240,0,4
3030,3745,1911,1800,1627,1644,397,173,224,0,1242,0,5
3035,3754,1913,1804,1629,1648,398,173,225,0,1245,0,5
3040,3759,1916,1805,1632,1653,398,173,225,0,1250,0,5
3045,3767,1917,1809,1633,1656,399,173,226,0,1252,0,5
3050,3770,1920,1811,1636,1658,399,173,226,0,1254,0,5
3055,3776,1923,1813,1639,1662,400,174,226,0,1257,0,5
3060,3785,1927,1817,1643,1666,401,174,227,0,1259,0,6
3065,3790,1928,1819,1644,1669,401,174,227,0,1262,0,6
3070,3798,1931,1823,1647,1672,402,174,228,0,1264,0,6
3075,3801,1933,1824,1649,1674,402,174,228,0,1266,0,6
3080,3807,1939,1829,1655,1676,403,174,229,0,1267,0,6
3085,3816,1943,1835,1659,1678,404,174,230,0,1268,0,6
3090,3821,1945,1836,1661,1683,404,174,230,0,1272,0,7
3095,3829,1947,1842,1663,1685,405,175,230,0,1273,0,7
3100,3832,1951,1843,1667,1687,405,175,230,0,1275,0,7
3105,3838,1955,1846,1671,1690,406,175,231,0,1276,0,8
3110,3847,1959,1853,1675,1692,407,176,231,0,1277,0,8
3115,3852,1964,1856,1680,1695,407,176,231,0,1280,0,8
3120,3860,1966,1862,1682,1697,408,177,231,0,1281,0,8
3125,3863,1969,1864,1685,1698,408,177,231,0,1282,0,8
3130,3869,1973,1867,1689,1701,409,178,231,0,1283,0,9
3135,3878,1976,1873,1692,1705,410,179,231,0,1285,0,10
3140,3883,1980,1877,1696,1706,410,179,231,0,1286,0,10
3145,3891,1983,1880,1699,1709,411,179,232,0,1288,0,10
3150,3894,1986,1883,1702,1711,411,179,232,0,1290,0,10
3155,3900,1988,1883,1704,1716,412,179,233,0,1293,0,11
3160,3909,1991,1888,1707,1719,413,179,234,0,1295,0,11
3165,3914,1994,1890,1710,1723,413,179,234,0,1298,0,12
3170,3922,1996,1894,1712,1726,414,179,235,0,1300,0,12
3175,3925,1999,1894,1715,1728,414,179,235,0,1302,0,12
3180,3931,1999,1894,1715,1734,415,179,236,0,1306,0,13
3185,3940,2002,1899,1718,1738,416,179,237,0,1308,0,14
3190,3945,2004,1900,1720,1742,416,179,237,0,1311,0,15
3195,3953,2007,1906,1723,1744,417,179,238,0,1312,0,15
3200,3956,2012,1908,1728,1744,417,179,238,0,1312,0,15
3205,3962,2017,1912,1733,1747,418,179,239,0,1314,0,15
3210,3971,2019,1915,1735,1753,419,179,240,0,1319,0,15
3215,3976,2021,1918,1737,1755,419,179,240,0,1320,0,16
3220,3984,2024,1921,1740,1759,420,179,241,0,1323,0,16
3225,3987,2027,1923,1743,1761,420,179,241,0,1325,0,16
3230,3993,2030,1925,1746,1764,421,179,242,0,1326,0,17
3235,4002,2032,1931,1748,1768,422,180,242,0,1329,0,17
3240,4007,2038,1935,1754,1769,422,180,242,0,1330,0,17
3245,4015,2041,1938,1757,1772,423,180,243,0,1332,0,17
3250,4018,2042,1940,1758,1775,423,180,243,0,1335,0,17
3255,4024,2047,1943,1763,1778,424,180,244,0,1336,0,18
3260,4033,2051,1949,1767,1781,425,181,244,0,1338,0,18
3265,4038,2054,1953,1770,1783,425,181,244,0,1339,0,19
3270,4046,2059,1956,1775,1786,426,181,245,0,1341,0,19
3275,4049,2060,1959,1776,1788,426,181,245,0,1343,0,19
3280,4055,2063,1961,1779,1792,427,182,245,0,1345,0,20
3285,4064,2064,1964,1780,1798,428,182,246,0,1349,0,21
3290,4069,2067,1966,1783,1801,428,182,246,0,1351,0,22
3295,4077,2071,1971,1787,1804,429,183,246,0,1353,0,22
3300,4080,2073,1973,1789,1805,429,183,246,0,1354,0,22
3305,4086,2077,1976,1793,1809,430,183,247,0,1356,0,23
3310,4095,2077,1978,1793,1815,431,183,248,0,1360,0,24
3315,4100,2080,1980,1796,1819,431,183,248,0,1364,0,24
3320,4108,2082,1982,1798,1822,432,183,249,0,1366,0,24
3325,4111,2084,1984,1800,1824,432,183,249,0,1368,0,24
3330,4117,2088,1988,1804,1828,433,184,249,0,1370,0,25
3335,4126,2091,1992,1807,1833,434,185,249,0,1374,0,25
3340,4131,2094,1996,1810,1835,434,185,249,0,1376,0,25
3345,4139,2096,2001,1812,1838,435,186,249,0,1378,0,25
3350,4142,2099,2003,1815,1840,435,186,249,0,1380,0,25
3355,4148,2102,2005,1818,1844,436,187,249,0,1383,0,25
3360,4157,2104,2007,1820,1850,437,187,250,0,1387,0,26
3365,4162,2106,2009,1822,1854,437,187,250,0,1391,0,26
3370,4170,2107,2012,1823,1857,438,187,251,0,1393,0,26
3375,4173,2110,2015,1826,1858,438,187,251,0,1394,0,26
3380,4179,2114,2017,1830,1861,439,187,252,0,1395,0,27
3385,4188,2118,2023,1834,1863,440,187,253,0,1395,0,28
3390,4193,2122,2026,1838,1866,440,187,253,0,1398,0,28
3395,4201,2125,2031,1841,1869,441,188,253,0,1400,0,28
3400,4204,2127,2032,1843,1870,441,188,253,0,1401,0,28
3405,4210,2131,2035,1847,1874,442,188,254,0,1403,0,29
3410,4219,2133,2038,1849,1880,443,188,255,0,1407,0,30
3415,4224,2135,2040,1851,1883,443,188,255,0,1409,0,31
3420,4232,2138,2043,1854,1886,444,188,256,0,1410,0,32
3425,4235,2140,2045,1856,1890,444,188,256,0,1414,0,32
3430,4241,2144,2048,1860,1894,445,188,257,0,1417,0,32
3435,4250,2147,2054,1863,1898,446,189,257,0,1420,0,32
3440,4255,2150,2056,1866,1901,446,189,257,0,1422,0,33
3445,4263,2152,2059,1868,1905,447,189,258,0,1425,0,33
3450,4266,2155,2061,1871,1907,447,189,258,0,1427,0,33
3455,4272,2157,2063,1873,1912,448,190,258,0,1431,0,33
3460,4281,2161,2068,1877,1915,449,190,259,0,1433,0,33
3465,4286,2164,2071,1880,1918,449,190,259,0,1435,0,34
3470,4294,2167,2073,1883,1922,450,190,260,0,1437,0,35
3475,4297,2167,2074,1883,1925,450,190,260,0,1440,0,35
3480,4303,2172,2079,1888,1928,451,191,260,0,1442,0,35
3485,4312,2175,2085,1891,1933,452,192,260,0,1446,0,35
3490,4317,2178,2087,1894,1936,452,192,260,0,1448,0,36
3495,4325,2181,2092,1897,1939,453,193,260,0,1449,0,37
3500,4328,2184,2095,1900,1940,453,193,260,0,1450,0,37
3505,4334,2189,2099,1905,1943,454,194,260,0,1451,0,38
3510,4343,2191,2103,1907,1948,455,194,261,0,1455,0,38
3515,4348,2195,2105,1911,1950,455,194,261,0,1456,0,39
3520,4356,2197,2110,1913,1954,456,195,261,0,1458,0,40
3525,4359,2199,2111,1915,1956,456,195,261,0,1460,0,40
3530,4365,2202,2113,1918,1961,457,195,262,0,1463,0,41
3535,4374,2205,2119,1921,1965,458,196,262,0,1466,0,41
3540,4379,2209,2123,1925,1966,458,196,262,0,1467,0,41
3545,4387,2212,2125,1928,1971,459,196,263,0,1470,0,42
3550,4390,2213,2126,1929,1974,459,196,263,0,1473,0,42
3555,4396,2215,2128,1931,1980,460,197,263,0,1477,0,43
3560,4405,2218,2134,1934,1983,461,197,264,0,1479,0,43
3565,4410,2223,2137,1939,1985,461,197,264,0,1481,0,43
3570,4418,2225,2142,1941,1989,462,198,264,0,1484,0,43
3575,4421,2229,2143,1945,1990,462,198,264,0,1485,0,43
3580,4427,2230,2144,1946,1996,463,198,265,0,1489,0,44
3585,4436,2231,2146,1947,2003,464,198,266,0,1494,0,45
3590,4441,2234,2149,1950,2005,464,198,266,0,1495,0,46
3595,4449,2236,2154,1952,2008,465,199,266,0,1497,0,46
3600,4452,2240,2157,1956,2009,465,199,266,0,1498,0,46
3605,4458,2244,2160,1960,2014,466,200,266,0,1501,0,47
3610,4467,2247,2166,1963,2017,467,201,266,0,1503,0,47
3615,4472,2249,2166,1965,2022,467,201,266,0,1507,0,48
3620,4480,2252,2170,1968,2026,468,201,267,0,1510,0,48
3625,4483,2253,2170,1969,2029,468,201,267,0,1513,0,48
3630,4489,2256,2174,1972,2033,469,202,267,0,1516,0,48
3635,4498,2260,2181,1976,2035,470,202,268,0,1517,0,48
3640,4503,2263,2182,1979,2039,470,202,268,0,1520,0,49
3645,4511,2266,2188,1982,2041,471,203,268,0,1520,0,50
3650,4514,2270,2189,1986,2043,471,203,268,0,1522,0,50
3655,4520,2272,2192,1988,2048,472,204,268,0,1526,0,50
3660,4529,2276,2196,1992,2052,473,204,269,0,1529,0,50
3665,4534,2278,2199,1994,2055,473,204,269,0,1532,0,50
3670,4542,2281,2203,1997,2060,474,205,269,0,1536,0,50
3675,4545,2283,2204,1999,2062,474,205,269,0,1538,0,50
3680,4551,2286,2208,2002,2066,475,206,269,0,1541,0,50
3685,4560,2290,2215,2006,2069,476,207,269,0,1543,0,50
3690,4565,2293,2217,2009,2072,476,207,269,0,1546,0,50
3695,4573,2296,2222,2012,2075,477,207,270,0,1547,0,51
3700,4576,2299,2223,2015,2076,477,207,270,0,1548,0,51
3705,4582,2302,2225,2018,2081,478,207,271,0,1551,0,52
3710,4591,2305,2229,2021,2086,479,207,272,0,1555,0,52
3715,4596,2307,2231,2023,2089,479,207,272,0,1557,0,53
3720,4604,2310,2235,2026,2092,480,208,272,0,1559,0,53
3725,4607,2311,2236,2027,2096,480,208,272,0,1563,0,53
3730,4613,2314,2238,2030,2101,481,208,273,0,1566,0,54
3735,4622,2316,2243,2032,2106,482,209,273,0,1569,0,55
3740,4627,2318,2244,2034,2110,482,209,273,0,1572,0,56
3745,4635,2320,2249,2036,2113,483,209,274,0,1573,0,57
3750,4638,2324,2249,2040,2115,483,209,274,0,1575,0,57
3755,4644,2329,2255,2045,2117,484,210,274,0,1576,0,57
3760,4653,2331,2257,2047,2123,485,210,275,0,1580,0,58
3765,4658,2334,2261,2050,2125,485,210,275,0,1582,0,58
3770,4666,2336,2263,2052,2129,486,210,276,0,1585,0,58
3775,4669,2337,2264,2053,2133,486,210,276,0,1589,0,58
3780,4675,2339,2266,2055,2138,487,211,276,0,1592,0,59
3785,4684,2341,2270,2057,2144,488,212,276,0,1597,0,59
3790,4689,2344,2274,2060,2146,488,212,276,0,1598,0,60
3795,4697,2347,2278,2063,2150,489,213,276,0,1600,0,61
3800,4700,2350,2280,2066,2152,489,213,276,0,1602,0,61
3805,4706,2351,2280,2067,2158,490,213,277,0,1606,0,62
3810,4715,2355,2286,2071,2161,491,214,277,0,1607,0,63
3815,4720,2358,2289,2074,2163,491,214,277,0,1608,0,64
3820,4728,2362,2295,2078,2165,492,214,278,0,1609,0,64
3825,4731,2366,2296,2082,2167,492,214,278,0,1611,0,64
3830,4737,2367,2297,2083,2173,493,214,279,0,1615,0,65
3835,4746,2371,2303,2087,2177,494,215,279,0,1618,0,65
3840,4751,2374,2307,2090,2178,494,215,279,0,1619,0,65
3845,4759,2377,2309,2093,2183,495,215,280,0,1622,0,66
3850,4762,2378,2310,2094,2187,495,215,280,0,1626,0,66
3855,4768,2381,2312,2097,2191,496,215,281,0,1628,0,67
3860,4777,2383,2317,2099,2195,497,216,281,0,1631,0,67
3865,4782,2388,2321,2104,2196,497,216,281,0,1632,0,67
3870,4790,2390,2325,2106,2201,498,217,281,0,1635,0,68
3875,4793,2393,2326,2109,2203,498,217,281,0,1637,0,68
3880,4799,2395,2328,2111,2208,499,217,282,0,1640,0,69
3885,4808,2396,2331,2112,2214,500,217,283,0,1645,0,69
3890,4813,2401,2336,2117,2214,500,217,283,0,1645,0,69
3895,4821,2404,2339,2120,2219,501,218,283,0,1649,0,69
3900,4824,2405,2339,2121,2222,501,218,283,0,1652,0,69
3905,4830,2408,2343,2124,2226,502,219,283,0,1655,0,69
3910,4839,2410,2348,2126,2231,503,220,283,0,1658,0,70
3915,4844,2414,2350,2130,2233,503,220,283,0,1659,0,71
3920,4852,2416,2355,2132,2236,504,221,283,0,1660,0,72
3925,4855,2418,2356,2134,2239,504,221,283,0,1663,0,72
3930,4861,2420,2358,2136,2245,505,222,283,0,1668,0,72
3935,4870,2423,2361,2139,2250,506,222,284,0,1672,0,72
3940,4875,2424,2362,2140,2254,506,222,284,0,1675,0,73
3945,4883,2424,2364,2140,2261,507,223,284,0,1680,0,74
3950,4886,2426,2367,2142,2262,507,223,284,0,1681,0,74
3955,4892,2431,2371,2147,2265,508,224,284,0,1682,0,75
3960,4901,2432,2375,2148,2271,509,225,284,0,1686,0,76
3965,4906,2436,2377,2152,2273,509,225,284,0,1688,0,76
3970,4914,2438,2382,2154,2277,510,226,284,0,1691,0,76
3975,4917,2440,2384,2156,2279,510,226,284,0,1693,0,76
3980,4923,2445,2387,2161,2282,511,226,285,0,1694,0,77
3985,4932,2447,2393,2163,2286,512,227,285,0,1697,0,77
3990,4937,2452,2397,2168,2287,512,227,285,0,1697,0,78
3995,4945,2457,2402,2173,2289,513,227,286,0,1698,0,78
4000,4948,2459,2402,2175,2292,513,227,286,0,1701,0,78
4005,4954,2459,2403,2175,2299,514,228,286,0,1706,0,79
4010,4963,2460,2405,2176,2306,515,228,287,0,1712,0,79
4015,4968,2464,2409,2180,2307,515,228,287,0,1713,0,79
4020,4976,2467,2412,2183,2311,516,228,288,0,1715,0,80
4025,4979,2468,2412,2184,2314,516,228,288,0,1718,0,80
4030,4985,2471,2416,2187,2318,517,229,288,0,1721,0,80
4035,4994,2474,2421,2190,2322,518,229,289,0,1723,0,81
4040,4999,2478,2425,2194,2323,518,229,289,0,1724,0,81
4045,5007,2482,2429,2198,2327,519,229,290,0,1727,0,81
4050,5010,2485,2432,2201,2327,519,229,290,0,1727,0,81
4055,5016,2490,2436,2206,2330,520,230,290,0,1729,0,81
4060,5025,2493,2442,2209,2333,521,231,290,0,1731,0,81
4065,5030,2495,2443,2211,2337,521,231,290,0,1734,0,82
4070,5038,2498,2448,2214,2341,522,232,290,0,1736,0,83
4075,5041,2501,2449,2217,2343,522,232,290,0,1738,0,83
4080,5047,2502,2450,2218,2349,523,232,291,0,1742,0,84
4085,5056,2505,2457,2221,2352,524,233,291,0,1744,0,84
4090,5061,2510,2459,2226,2354,524,233,291,0,1746,0,84
4095,5069,2511,2463,2227,2358,525,233,292,0,1749,0,84
4100,5072,2514,2465,2230,2360,525,233,292,0,1751,0,84
4105,5078,2520,2469,2236,2362,526,233,293,0,1752,0,84
4110,5087,2521,2472,2237,2368,527,233,294,0,1756,0,85
4115,5092,2524,2473,2240,2371,527,233,294,0,1759,0,85
4120,5100,2525,2476,2241,2377,528,234,294,0,1763,0,86
4125,5103,2526,2478,2242,2379,528,234,294,0,1765,0,86
4130,5109,2531,2481,2247,2382,529,234,295,0,1766,0,87
4135,5118,2534,2486,2250,2386,530,234,296,0,1769,0,87
4140,5123,2538,2489,2254,2387,530,234,296,0,1769,0,88
4145,5131,2540,2492,2256,2393,531,234,297,0,1773,0,89
4150,5134,2542,2494,2258,2394,531,234,297,0,1774,0,89
4155,5140,2547,2498,2263,2397,532,235,297,0,1776,0,89
4160,5149,2550,2503,2266,2401,533,236,297,0,1779,0,89
4165,5154,2553,2506,2269,2404,533,236,297,0,1782,0,89
4170,5162,2554,2509,2270,2408,534,237,297,0,1784,0,90
4175,5165,2557,2512,2273,2410,534,237,297,0,1786,0,90
4180,5171,2562,2515,2278,2413,535,237,298,0,1788,0,90
4185,5180,2567,2522,2283,2415,536,238,298,0,1789,0,90
4190,5185,2570,2525,2286,2418,536,238,298,0,1792,0,90
4195,5193,2571,2528,2287,2423,537,238,299,0,1795,0,91
4200,5196,2575,2530,2291,2423,537,238,299,0,1795,0,91
4205,5202,2579,2534,2295,2427,538,239,299,0,1797,0,92
4210,5211,2580,2538,2296,2432,539,239,300,0,1800,0,93
4215,5216,2584,2540,2300,2435,539,239,300,0,1802,0,94
4220,5224,2587,2543,2303,2439,540,239,301,0,1804,0,95
4225,5227,2588,2544,2304,2441,540,239,301,0,1806,0,95
4230,5233,2591,2546,2307,2446,541,239,302,0,1810,0,95
4235,5242,2594,2550,2310,2450,542,239,303,0,1813,0,95
4240,5247,2596,2553,2312,2453,542,239,303,0,1815,0,96
4245,5255,2599,2558,2315,2457,543,240,303,0,1817,0,97
4250,5258,2603,2559,2319,2458,543,240,303,0,1818,0,97
4255,5264,2607,2563,2323,2461,544,240,304,0,1820,0,97
4260,5273,2610,2569,2326,2464,545,240,305,0,1821,0,98
4265,5278,2614,2572,2330,2466,545,240,305,0,1822,0,99
4270,5286,2616,2573,2332,2472,546,241,305,0,1826,0,100
4275,5289,2616,2575,2332,2475,546,241,305,0,1829,0,100
4280,5295,2622,2579,2338,2476,547,241,306,0,1829,0,100
4285,5304,2624,2583,2340,2480,548,242,306,0,1832,0,100
4290,5309,2626,2585,2342,2484,548,242,306,0,1836,0,100
4295,5317,2629,2589,2345,2488,549,242,307,0,1839,0,100
4300,5320,2632,2590,2348,2490,549,242,307,0,1841,0,100
4305,5326,2636,2595,2352,2493,550,243,307,0,1843,0,100
4310,5335,2639,2601,2355,2496,551,244,307,0,1845,0,100
4315,5340,2642,2603,2358,2500,551,244,307,0,1849,0,100
4320,5348,2644,2606,2360,2503,552,244,308,0,1851,0,100
4325,5351,2646,2607,2362,2507,552,244,308,0,1855,0,100
4330,5357,2648,2609,2364,2511,553,245,308,0,1857,0,101
4335,5366,2650,2613,2366,2516,554,246,308,0,1860,0,102
4340,5371,2652,2614,2368,2521,554,246,308,0,1864,0,103
4345,5379,2654,2616,2370,2525,555,246,309,0,1867,0,103
4350,5382,2655,2618,2371,2527,555,246,309,0,1869,0,103
4355,5388,2658,2620,2374,2531,556,246,310,0,1872,0,103
4360,5397,2660,2624,2376,2535,557,247,310,0,1875,0,103
4365,5402,2662,2626,2378,2539,557,247,310,0,1878,0,104
4370,5410,2664,2629,2380,2544,558,247,311,0,1882,0,104
4375,5413,2666,2629,2382,2546,558,247,311,0,1884,0,104
4380,5419,2670,2634,2386,2549,559,248,311,0,1886,0,104
4385,5428,2672,2640,2388,2553,560,249,311,0,1888,0,105
4390,5433,2675,2640,2391,2558,560,249,311,0,1892,0,106
4395,5441,2676,2644,2392,2562,561,250,311,0,1894,0,107
4400,5444,2679,2647,2395,2563,561,250,311,0,1895,0,107
4405,5450,2683,2650,2399,2567,562,251,311,0,1897,0,108
4410,5459,2683,2654,2399,2573,563,252,311,0,1901,0,109
4415,5464,2686,2654,2402,2578,563,252,311,0,1905,0,110
4420,5472,2689,2657,2405,2581,564,252,312,0,1907,0,110
4425,5475,2689,2657,2405,2585,564,252,312,0,1911,0,110
4430,5481,2691,2660,2407,2589,565,253,312,0,1913,0,111
4435,5490,2694,2665,2410,2593,566,254,312,0,1915,0,112
4440,5495,2697,2668,2413,2596,566,254,312,0,1918,0,112
4445,5503,2699,2672,2415,2600,567,255,312,0,1920,0,113
4450,5506,2702,2673,2418,2602,567,255,312,0,1922,0,113
4455,5512,2704,2675,2420,2607,568,255,313,0,1925,0,114
4460,5521,2705,2678,2421,2612,569,255,314,0,1928,0,115
4465,5526,2709,2681,2425,2614,569,255,314,0,1930,0,115
4470,5534,2710,2683,2426,2618,570,255,315,0,1932,0,116
4475,5537,2713,2686,2429,2620,570,255,315,0,1934,0,116
4480,5543,2718,2689,2434,2623,571,255,316,0,1935,0,117
4485,5552,2720,2692,2436,2628,572,255,317,0,1939,0,117
4490,5557,2722,2695,2438,2630,572,255,317,0,1940,0,118
4495,5565,2725,2697,2441,2634,573,255,318,0,1943,0,118
4500,5568,2727,2699,2443,2636,573,255,318,0,1945,0,118
4505,5574,2731,2703,2447,2639,574,256,318,0,1947,0,118
4510,5583,2735,2709,2451,2642,575,257,318,0,1949,0,118
4515,5588,2736,2709,2452,2648,575,257,318,0,1954,0,119
