TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 13295,0,277501,198976,545286,542795,333108,317997,0,240721,259903,313592,535922,524857,500038,333139,265286,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,621511,176906,322787
 13300,0,277501,198976,545286,542795,333108,317997,0,240721,259903,313592,535922,524857,500038,333139,265286,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,621511,176906,322787
 13305,0,277501,198976,558590,542795,346410,331300,0,240721,259903,313592,535922,524857,500038,333139,265286,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,621511,176906,322787
 13310,0,277501,198976,558590,542795,346410,331300,0,240721,259903,313592,535922,524857,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,621511,176906,322787
 13315,0,277501,198976,558590,542795,346410,331300,0,240721,259903,313592,535922,524857,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,621511,176906,322787
 13320,0,277501,198976,558590,542795,346410,331300,0,240721,259903,313592,535922,524857,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13325,0,277501,198976,558590,542795,346410,331300,0,240721,259903,313592,535922,524857,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13330,0,277501,198976,558590,556124,346410,331300,0,240721,259903,313592,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13335,0,277501,198976,558590,556124,346410,331300,0,240721,259903,313592,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13340,0,277501,198976,558590,556124,346410,331300,0,240721,259903,313592,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13345,0,277501,198976,558590,556124,346410,331300,0,240721,259903,313592,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13350,0,277501,198976,558590,556124,346410,331300,0,240721,259903,313592,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13355,0,277501,198976,558590,556124,346410,331300,0,240721,259903,313592,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13360,0,277501,198976,558590,556124,346410,331300,0,240721,259903,313592,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,236096,392021,235489,602397,634274,634832,176906,322787
 13365,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,559944,591164,231244,302594,314532,249462,392021,235489,602397,634274,634832,176906,336150
 13370,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,314532,249462,392021,235489,602397,634274,634832,176906,336150
 13375,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13380,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13385,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13390,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13395,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13400,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13405,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13410,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13415,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13420,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13425,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13430,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13435,0,290866,198976,558590,556124,346410,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,634832,176906,336150
 13440,0,290866,198976,558590,556124,359850,331300,0,240721,273267,326957,535922,538184,500038,346447,278596,412476,354018,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13445,0,290866,198976,558590,556124,359850,331300,0,240726,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13450,0,290866,198976,558590,556124,359850,331300,0,240731,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13455,0,290866,198976,558590,556124,359850,331300,0,240736,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13460,0,290866,198976,558590,556124,359850,331300,0,240741,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13465,0,290866,198976,558590,556124,359850,331300,0,240746,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13470,0,290866,198976,558590,556124,359850,331300,0,240751,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13475,0,290866,198976,558590,556124,359850,331300,0,240756,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13480,0,290866,198976,558590,556124,359850,344781,0,240761,273267,326957,535922,538184,513480,346447,278596,412476,367460,155459,573311,604531,231244,315961,327905,249462,392021,235489,615772,634274,648273,176906,336150
 13485,0,290866,212458,572072,556124,359850,344781,0,240766,273267,326957,535922,538184,513480,346447,292078,412476,367460,155459,586796,604531,231244,315961,327905,249462,405506,235489,615772,634274,648273,190388,336150
 13490,0,290866,212458,572072,556124,359850,344781,0,240771,273267,326957,535922,538184,513480,359935,292078,412476,367460,155459,586796,604531,231244,315961,327905,249462,405506,235489,615772,634274,648273,190388,336150
 13495,0,290866,212458,572072,556124,359850,344781,0,240776,273267,326957,535922,538184,513480,359935,292078,412476,367460,155459,586796,604531,231244,315961,327905,249462,405506,235489,629267,634274,648273,190388,336150
 13500,0,290866,212458,572072,556124,359850,344781,0,240781,273267,326957,535922,538184,513480,359935,292078,412476,367460,155459,586796,604531,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13505,0,290866,212458,572072,556124,359850,344781,0,240724,273267,326957,535922,538184,513480,359935,292078,412476,367460,155459,586796,604531,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13510,0,290866,212458,572072,556124,359850,344781,0,240729,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13515,0,290866,212458,572072,556124,359850,344781,0,240734,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13520,0,290866,212458,572072,556124,359850,344781,0,240739,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13525,0,290866,212458,572072,556124,359850,344781,0,240744,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13530,0,290866,212458,572072,556124,359850,344781,0,240749,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13535,0,290866,212458,572072,556124,359850,344781,0,240754,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13540,0,290866,212458,572072,556124,359850,344781,0,240759,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,327905,249462,405506,235489,629267,647772,648273,190388,336150
 13545,0,290866,212458,572072,556124,359850,344781,0,240764,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,341448,249462,405506,235489,629267,647772,648273,190388,336150
 13550,0,290866,212458,572072,556124,359850,344781,0,240769,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,341448,249462,405506,235489,629267,647772,648273,190388,336150
 13555,0,290866,212458,572072,556124,359850,344781,0,240774,273267,326957,549429,538184,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,341448,249462,405506,235489,629267,647772,648273,190388,336150
 13560,0,290866,212458,572072,556124,359850,344781,0,240779,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,341448,249462,405506,235489,629267,647772,648273,190388,336150
 13565,0,290866,212458,572072,556124,359850,344781,0,240784,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,315961,341448,249462,405506,235489,629267,647772,648273,190388,336150
 13570,0,290866,212458,572072,556124,359850,344781,0,240789,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,329530,341448,249462,405506,235489,629267,647772,661842,190388,336150
 13575,0,290866,212458,572072,556124,359850,344781,0,240794,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,329530,341448,249462,405506,235489,629267,647772,661842,190388,336150
 13580,0,290866,212458,572072,556124,359850,344781,0,240799,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,329530,341448,249462,405506,235489,629267,647772,661842,190388,336150
 13585,0,290866,212458,572072,556124,359850,344781,0,240804,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,329530,341448,249462,405506,235489,629267,647772,661842,190388,336150
 13590,0,290866,212458,572072,556124,359850,344781,0,240809,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,329530,341448,249462,405506,235489,629267,647772,661842,190388,336150
 13595,0,290866,212458,572072,556124,359850,344781,0,240814,273267,326957,549429,551743,513480,359935,292078,412476,367460,155459,586796,618040,231244,329530,341448,249462,405506,235489,629267,647772,661842,190388,336150
 13600,0,290866,212458,572072,556124,359850,344781,0,240819,273267,326957,549429,551743,527080,359935,292078,412476,367460,155459,586796,618040,231244,329530,341448,249462,405506,235489,629267,647772,661842,190388,336150
 13605,0,304469,212458,572072,556124,359850,344781,0,240824,286869,326957,549429,551743,527080,359935,292078,412476,381064,169063,586796,618040,231244,329530,341448,263064,405506,235489,629267,647772,661842,190388,336150
