TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 18785,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,748912,578329,677234,974393
 18790,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,974393
 18795,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,974393
 18800,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,974393
 18805,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,974393
 18810,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,974393
 18815,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,974393
 18820,0,557380,1207294,811508,528262,812925,588960,514761,561491,1153915,481347,671469,954664,650049,715045,390866,1100798,1018424,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,974393
 18825,0,557380,1207294,811508,528262,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1018229,783118,881398,767703,578329,677234,993217
 18830,0,557380,1207294,811508,528262,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18835,0,557380,1207294,811508,528262,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18840,0,557380,1207294,811508,528262,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18845,0,557380,1207294,811508,528262,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18850,0,557380,1207294,811508,528262,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18855,0,557380,1207294,811508,528262,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18860,0,557380,1207294,811508,547122,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18865,0,557380,1207294,811508,547122,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18870,0,557380,1207294,811508,547122,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18875,0,557380,1207294,811508,547122,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18880,0,557380,1207294,811508,547122,812925,588960,514761,561491,1172738,481347,671469,954664,650049,715045,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18885,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,954664,650049,733927,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18890,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,954664,650049,733927,390866,1119620,1037248,767287,1059259,856950,672573,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18895,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,954664,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18900,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,954664,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18905,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,954664,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18910,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,973575,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18915,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,973575,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,881398,767703,578329,677234,993217
 18920,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,973575,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,900315,767703,578329,677234,993217
 18925,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,973575,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,900315,767703,578329,677234,993217
 18930,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,973575,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,900315,767703,578329,677234,993217
 18935,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,973575,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,900315,767703,578329,677234,993217
 18940,0,557380,1207294,830393,547122,831808,588960,514761,561491,1172738,481347,671469,973575,650049,733927,390866,1119620,1037248,767287,1059259,856950,691465,481946,908229,306579,1037060,783118,900315,767703,578329,677234,993217
 18945,0,557380,1207294,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1037060,783118,900315,767703,578329,677234,993217
 18950,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18955,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18960,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18965,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18970,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18975,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18980,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18985,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18990,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 18995,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 19000,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,481946,908229,306579,1056008,783118,900315,767703,578329,677234,993217
 19005,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19010,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19015,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19020,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19025,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19030,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19035,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19040,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19045,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19050,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19055,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19060,0,557380,1226241,830393,547122,831808,588960,533703,580434,1191683,500292,690413,973575,650049,733927,390866,1119620,1056194,767287,1078203,856950,691465,500951,908229,306579,1056008,783118,900315,786706,597331,677234,993217
 19065,0,557380,1245304,849455,547122,831808,588960,533703,580434,1210746,500292,690413,973575,650049,733927,390866,1138685,1075256,786352,1097267,856950,691465,500951,908229,325644,1056008,783118,900315,786706,597331,677234,1012280
 19070,0,557380,1245304,849455,547122,831808,588960,533703,580434,1210746,500292,690413,973575,650049,733927,409933,1138685,1075256,786352,1097267,856950,691465,500951,908229,325644,1075079,802185,900315,786706,597331,677234,1012280
 19075,0,557380,1245304,849455,547122,831808,588960,533703,580434,1210746,500292,690413,973575,650049,733927,409933,1138685,1075256,786352,1097267,856950,691465,500951,908229,325644,1075079,802185,900315,786706,597331,677234,1012280
 19080,0,557380,1245304,849455,547122,831808,588960,533703,580434,1210746,500292,690413,973575,650049,733927,409933,1138685,1075256,786352,1097267,856950,691465,500951,908229,325644,1075079,802185,900315,786706,597331,677234,1012280
 19085,0,557380,1245304,849455,547122,831808,588960,533703,580434,1210746,500292,690413,973575,650049,733927,409933,1138685,1075256,786352,1097267,856950,691465,500951,908229,325644,1075079,802185,900315,786706,597331,677234,1012280
