
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 8165,70.000,89.900,70.400,70.100,70.000,88.100,88.000,70.000,89.600,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.500,70.100,70.000,70.000,70.000,70.400,88.300,88.200
 8170,70.000,90.300,70.500,70.200,70.000,88.200,88.400,70.000,89.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.600,70.000,70.000,70.000,70.000,70.100,88.500,88.300
 8175,70.000,90.000,70.600,70.300,70.000,87.900,88.200,70.100,89.100,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.400,70.000,70.000,70.000,70.000,70.000,88.200,88.100
 8180,70.000,90.200,70.400,70.100,70.000,88.000,88.200,70.000,89.500,70.100,70.100,70.000,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,89.200,70.000,70.000,70.000,70.000,70.000,88.000,87.800
 8185,70.000,89.900,70.200,70.000,70.000,88.200,88.400,70.000,89.700,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.200,70.500,70.200,70.100,70.000,70.000,70.000,89.900,70.200,70.200,70.000,70.000,70.000,88.500,88.300
 8190,70.000,90.000,70.300,70.100,70.000,87.900,88.200,70.000,90.500,70.200,70.000,70.100,70.000,70.100,70.000,70.500,70.000,70.000,70.300,70.200,70.000,70.100,70.000,70.300,90.000,70.000,70.000,70.000,70.000,70.000,88.200,88.100
 8195,70.000,89.800,70.000,70.000,70.000,87.700,87.900,70.000,90.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,90.400,70.200,70.000,70.100,70.200,70.200,88.200,88.200
 8200,70.000,89.900,70.000,70.000,70.000,87.800,88.000,70.000,90.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.600,70.300,70.100,70.000,70.000,70.200,88.300,88.200
 8205,70.000,90.000,70.100,70.000,70.000,87.500,87.800,70.000,89.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.700,70.100,70.000,70.000,70.000,70.000,88.100,88.400
 8210,70.000,90.400,70.200,70.100,70.000,87.600,88.200,70.000,89.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.800,70.000,70.000,70.000,70.000,70.000,88.300,88.500
 8215,70.000,90.100,70.300,70.300,70.000,87.300,88.000,70.100,89.300,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.600,70.000,70.000,70.000,70.000,70.000,88.000,88.300
 8220,70.000,90.300,70.100,70.100,70.000,87.400,88.000,70.000,90.400,70.100,70.100,70.000,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,90.400,70.000,70.000,70.000,70.000,70.000,87.800,88.000
 8225,70.000,90.300,70.000,70.000,70.000,87.200,87.800,70.000,90.600,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,90.500,70.200,70.200,70.000,70.300,70.200,87.900,88.100
 8230,70.000,90.500,70.000,70.000,70.000,86.900,87.600,70.000,90.700,70.300,70.000,70.000,70.000,70.100,70.000,70.100,70.400,70.100,70.300,70.000,70.000,70.100,70.000,70.300,90.200,70.000,70.000,70.000,70.000,70.000,87.600,87.900
 8235,70.000,90.300,70.000,70.000,70.000,87.000,87.300,70.000,90.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.100,90.000,70.200,70.000,70.100,70.200,70.300,87.400,87.600
 8240,70.000,90.400,70.000,70.000,70.000,86.800,87.500,70.000,90.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.400,70.300,70.100,70.000,70.000,70.300,87.500,88.000
 8245,70.000,90.500,70.100,70.000,70.000,86.600,87.200,70.000,89.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.200,70.100,70.000,70.000,70.000,70.100,87.300,87.700
 8250,70.000,90.900,70.200,70.100,70.000,86.900,87.600,70.000,89.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.200,70.000,70.000,70.000,70.000,70.000,87.400,87.800
 8255,70.000,90.600,70.600,70.600,70.000,86.700,87.400,70.100,89.400,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.000,70.000,70.000,70.000,70.000,70.000,87.100,87.600
 8260,70.000,91.100,70.400,70.400,70.000,86.800,87.400,70.000,90.500,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,89.800,70.000,70.000,70.000,70.000,70.000,86.900,87.300
 8265,70.000,90.800,70.200,70.100,70.000,86.900,87.200,70.000,90.700,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,89.900,70.200,70.200,70.000,70.300,70.200,87.000,87.400
 8270,70.000,90.600,70.000,70.000,70.000,86.700,87.400,70.000,91.400,70.300,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.100,70.300,70.000,70.000,70.100,70.000,70.300,90.000,70.000,70.000,70.000,70.000,70.000,87.100,87.600
 8275,70.000,90.300,70.000,70.000,70.000,86.800,87.100,70.000,91.200,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,89.800,70.200,70.000,70.100,70.200,70.300,86.900,87.300
 8280,70.000,90.100,70.000,70.000,70.000,86.600,87.300,70.000,90.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.200,70.300,70.100,70.000,70.000,70.300,87.000,87.700
 8285,70.000,90.200,70.100,70.000,70.000,86.400,87.000,70.000,90.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.000,70.100,70.000,70.000,70.000,70.100,86.800,87.400
 8290,70.000,89.900,70.200,70.100,70.000,86.700,87.400,70.000,90.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,90.000,70.000,70.000,70.000,70.000,70.000,86.900,87.500
 8295,70.000,89.700,70.600,70.600,70.000,86.500,87.200,70.100,90.200,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.800,70.000,70.000,70.000,70.000,70.000,86.600,87.300
 8300,70.000,89.800,70.400,70.400,70.000,86.300,86.900,70.000,89.900,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,89.900,70.000,70.000,70.000,70.000,70.000,86.400,87.000
 8305,70.000,89.800,70.200,70.100,70.000,86.000,86.700,70.000,90.100,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.200,70.500,70.300,70.100,70.000,70.000,70.000,89.700,70.200,70.200,70.000,70.000,70.000,86.100,86.800
 8310,70.000,89.600,70.000,70.000,70.000,85.800,86.400,70.000,89.800,70.200,70.000,70.000,70.000,70.100,70.000,70.100,70.400,70.000,70.700,70.300,70.000,70.100,70.000,70.300,89.700,70.400,70.300,70.000,70.000,70.000,85.900,86.500
 8315,70.000,89.400,70.000,70.000,70.000,86.200,86.600,70.000,89.600,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.100,70.000,70.400,70.100,70.000,70.000,70.000,70.100,89.400,70.400,70.100,70.100,70.200,70.200,85.900,86.300
 8320,70.000,89.400,70.300,70.300,70.000,86.000,86.700,70.000,89.300,70.000,70.000,70.200,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,89.900,70.500,70.100,70.000,70.000,70.200,86.000,86.700
 8325,70.000,89.200,70.300,70.000,70.000,85.800,86.400,70.000,89.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.700,70.300,70.000,70.000,70.000,70.000,85.800,86.400
 8330,70.000,89.000,70.400,70.100,70.000,85.800,86.400,70.000,88.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.400,70.000,70.000,70.000,70.000,70.000,85.500,86.200
 8335,70.000,88.700,70.800,70.600,70.000,85.600,86.200,70.100,88.600,70.000,70.000,70.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.200,70.000,70.000,70.000,70.000,70.000,85.300,85.900
 8340,70.000,88.900,70.600,70.400,70.000,85.700,86.200,70.000,88.300,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,88.900,70.000,70.000,70.000,70.000,70.000,85.000,85.700
 8345,70.000,88.900,70.400,70.100,70.000,85.500,86.000,70.000,88.100,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,89.100,70.200,70.200,70.000,70.300,70.200,85.200,85.800
 8350,70.000,88.700,70.100,70.000,70.000,85.200,85.800,70.000,88.800,70.300,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.100,70.300,70.000,70.000,70.100,70.000,70.300,89.100,70.000,70.000,70.000,70.000,70.000,84.900,85.600
 8355,70.000,88.500,70.000,70.000,70.000,85.000,85.500,70.000,88.600,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,89.200,70.200,70.000,70.100,70.200,70.300,84.900,85.700
 8360,70.000,88.600,70.000,70.000,70.000,84.700,85.300,70.000,88.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.400,70.300,70.100,70.000,70.000,70.300,84.700,85.700
 8365,70.000,88.300,70.100,70.000,70.000,84.500,85.000,70.000,88.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,89.100,70.100,70.000,70.000,70.000,70.100,84.400,85.500
 8370,70.000,88.300,70.200,70.100,70.000,84.200,85.000,70.000,87.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.900,70.000,70.000,70.000,70.000,70.000,84.200,85.200
 8375,70.000,88.100,70.300,70.300,70.000,84.000,84.800,70.100,87.600,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.600,70.000,70.000,70.000,70.000,70.000,83.900,85.000
 8380,70.000,87.800,70.100,70.100,70.000,83.700,84.500,70.000,88.300,70.100,70.100,70.000,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,88.400,70.000,70.000,70.000,70.000,70.000,83.700,84.700
 8385,70.000,87.900,70.000,70.000,70.000,83.500,84.300,70.000,88.500,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.200,70.500,70.300,70.100,70.000,70.000,70.000,88.100,70.200,70.200,70.000,70.000,70.000,83.400,84.500
 8390,70.000,88.500,70.200,70.100,70.000,83.200,84.000,70.000,88.200,70.200,70.000,70.100,70.000,70.100,70.000,70.100,70.400,70.000,70.300,70.300,70.000,70.100,70.000,70.300,88.500,70.000,70.000,70.000,70.000,70.000,83.200,84.200
 8395,70.000,88.300,70.000,70.000,70.000,83.300,84.200,70.000,88.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.100,70.000,70.000,70.000,70.100,88.300,70.200,70.000,70.100,70.200,70.500,83.500,84.000
 8400,70.000,88.400,70.000,70.000,70.000,83.500,84.300,70.000,87.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.100,70.000,70.000,70.000,88.400,70.300,70.100,70.000,70.300,70.600,83.600,84.400
 8405,70.000,88.100,70.100,70.000,70.000,83.200,84.100,70.000,87.800,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.500,70.100,70.000,70.000,70.000,70.400,83.400,84.500
 8410,70.000,88.300,70.200,70.100,70.000,83.300,84.500,70.000,87.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.600,70.000,70.000,70.000,70.000,70.100,83.600,84.600
 8415,70.000,88.000,70.300,70.300,70.000,83.000,84.300,70.100,87.300,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.400,70.000,70.000,70.000,70.000,70.000,83.300,84.400
 8420,70.000,87.800,70.100,70.100,70.000,83.100,84.300,70.000,88.000,70.100,70.100,70.000,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,88.200,70.000,70.000,70.000,70.000,70.000,83.100,84.100
 8425,70.000,87.500,70.000,70.000,70.000,82.900,84.100,70.000,87.800,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.200,70.500,70.200,70.100,70.000,70.000,70.000,88.300,70.200,70.200,70.000,70.000,70.000,83.200,84.200
 8430,70.000,87.600,70.200,70.100,70.000,82.600,83.900,70.000,87.600,70.200,70.000,70.100,70.000,70.100,70.000,70.500,70.000,70.000,70.300,70.200,70.000,70.100,70.000,70.300,88.000,70.000,70.000,70.000,70.000,70.000,82.900,84.000
 8435,70.000,87.400,70.000,70.000,70.000,83.000,84.000,70.000,87.300,70.000,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.800,70.200,70.000,70.100,70.200,70.200,82.900,83.700
 8440,70.000,87.400,70.200,70.200,70.000,83.200,84.400,70.000,87.100,70.000,70.000,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.200,70.300,70.100,70.000,70.000,70.200,83.300,84.100
 8445,70.000,87.200,70.200,70.000,70.000,82.900,84.200,70.000,86.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.300,70.100,70.000,70.000,70.000,70.000,83.100,84.200
 8450,70.000,87.000,70.300,70.100,70.000,83.000,84.200,70.000,86.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.100,70.000,70.000,70.000,70.000,70.000,82.900,83.900
 8455,70.000,86.700,70.700,70.600,70.000,82.800,84.000,70.100,86.300,70.000,70.000,70.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.800,70.000,70.000,70.000,70.000,70.000,82.600,83.700
 8460,70.000,86.900,70.500,70.400,70.000,82.900,84.000,70.000,86.800,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.600,70.000,70.000,70.000,70.000,70.000,82.400,83.400
 8465,70.000,86.900,70.300,70.100,70.000,82.700,83.800,70.000,86.600,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,87.700,70.200,70.200,70.000,70.300,70.200,82.800,83.500
 8470,70.000,86.700,70.000,70.000,70.000,82.400,83.600,70.000,86.700,70.300,70.000,70.000,70.000,70.100,70.000,70.100,70.400,70.100,70.300,70.000,70.000,70.100,70.000,70.300,87.800,70.000,70.000,70.000,70.000,70.000,82.600,83.700
 8475,70.000,86.500,70.000,70.000,70.000,82.200,83.300,70.000,86.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.600,70.200,70.000,70.100,70.200,70.300,82.400,83.400
 8480,70.000,86.200,70.000,70.000,70.000,82.300,83.400,70.000,86.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.300,70.300,70.100,70.000,70.000,70.300,82.400,83.400
 8485,70.000,86.400,70.100,70.000,70.000,82.000,83.200,70.000,85.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.400,70.100,70.000,70.000,70.000,70.100,82.200,83.600
 8490,70.000,86.400,70.200,70.100,70.000,82.100,83.600,70.000,85.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.500,70.000,70.000,70.000,70.000,70.000,82.400,83.700
 8495,70.000,86.200,70.300,70.300,70.000,81.800,83.400,70.100,85.400,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.300,70.000,70.000,70.000,70.000,70.000,82.100,83.500
 8500,70.000,86.300,70.100,70.100,70.000,81.600,83.100,70.000,85.700,70.100,70.100,70.000,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.100,70.000,70.000,70.000,70.000,70.000,81.900,83.200
 8505,70.000,86.000,70.000,70.000,70.000,82.000,83.200,70.000,85.500,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,87.100,70.200,70.200,70.000,70.300,70.200,82.000,83.300
 8510,70.000,85.800,70.000,70.000,70.000,81.800,83.400,70.000,85.600,70.300,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.100,70.300,70.000,70.000,70.100,70.000,70.300,87.500,70.000,70.000,70.000,70.000,70.000,82.100,83.500
 8515,70.000,85.500,70.000,70.000,70.000,81.900,83.100,70.000,85.400,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.300,70.200,70.000,70.100,70.200,70.300,81.900,83.200
 8520,70.000,85.700,70.000,70.000,70.000,81.700,83.300,70.000,85.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.400,70.300,70.100,70.000,70.000,70.300,82.000,83.600
 8525,70.000,85.400,70.100,70.000,70.000,81.500,83.000,70.000,84.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.200,70.100,70.000,70.000,70.000,70.100,81.800,83.300
 8530,70.000,85.200,70.200,70.100,70.000,81.500,83.000,70.000,84.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,86.900,70.000,70.000,70.000,70.000,70.000,81.500,83.100
 8535,70.000,84.900,70.600,70.600,70.000,81.300,82.800,70.100,84.400,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,86.700,70.000,70.000,70.000,70.000,70.000,81.300,82.800
 8540,70.000,85.400,70.400,70.400,70.000,81.100,82.500,70.000,84.900,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,86.400,70.000,70.000,70.000,70.000,70.000,81.200,82.600
 8545,70.000,85.400,70.200,70.100,70.000,81.200,83.700,70.000,85.100,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.200,70.500,70.300,70.100,70.000,70.000,70.000,86.500,70.200,70.200,70.000,70.000,70.000,82.500,83.300
 8550,70.000,85.200,70.000,70.000,70.000,81.600,84.100,70.000,85.200,70.200,70.000,70.000,70.000,70.100,70.000,70.100,70.400,70.000,70.700,70.300,70.000,70.100,70.000,70.300,86.300,70.400,70.300,70.000,70.000,70.000,82.900,83.800
 8555,70.000,85.300,70.000,70.000,70.000,82.500,85.300,70.000,85.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.400,70.100,70.000,70.000,70.000,70.100,86.100,70.400,70.100,70.100,70.200,70.200,84.600,85.600
 8560,70.000,85.100,70.000,70.000,70.000,82.700,85.800,70.000,84.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,85.800,70.500,70.100,70.000,70.000,70.200,85.100,86.400
 8565,70.000,85.300,70.100,70.000,70.000,82.400,85.600,70.000,84.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,85.900,70.300,70.000,70.000,70.000,70.000,84.900,86.500
 8570,70.000,85.000,70.200,70.100,70.000,82.800,86.000,70.000,84.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,86.000,70.000,70.000,70.000,70.000,70.000,85.100,86.600
 8575,70.000,84.800,70.600,70.600,70.000,82.600,85.800,70.100,84.000,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,85.800,70.000,70.000,70.000,70.000,70.000,84.800,86.400
 8580,70.000,84.900,70.400,70.400,70.000,82.700,85.800,70.000,83.700,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,85.600,70.000,70.000,70.000,70.000,70.000,84.600,86.100
 8585,70.000,84.900,70.200,70.100,70.000,83.200,86.000,70.000,83.500,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,85.300,70.200,70.200,70.000,70.300,70.200,85.100,86.600
 8590,70.000,84.700,70.000,70.000,70.000,83.000,86.200,70.000,83.600,70.300,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.100,70.300,70.000,70.000,70.100,70.000,70.300,85.400,70.000,70.000,70.000,70.000,70.000,85.200,86.800
 8595,70.000,84.500,70.000,70.000,70.000,83.400,86.300,70.000,83.400,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,85.100,70.200,70.000,70.100,70.200,70.600,85.200,86.500
 8600,70.000,84.600,70.000,70.000,70.000,83.600,86.700,70.000,83.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.100,70.000,70.000,70.000,85.600,70.300,70.100,70.000,70.300,70.700,85.600,86.900
 8605,70.000,84.300,70.100,70.000,70.000,83.300,86.500,70.000,82.900,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,85.700,70.100,70.000,70.000,70.000,70.500,85.400,87.000
 8610,70.000,84.500,70.200,70.100,70.000,83.700,86.900,70.000,82.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,85.500,70.000,70.000,70.000,70.000,70.200,85.600,87.100
 8615,70.000,84.200,70.600,70.600,70.000,83.500,86.700,70.100,82.400,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,85.200,70.000,70.000,70.000,70.000,70.000,85.300,86.900
