TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 23100,0,8145,2409,1678,2623,1775,8200,13060,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23105,0,8150,2409,1678,2623,1775,8200,13065,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23110,0,8156,2409,1678,2623,1775,8200,13070,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23115,0,8156,2409,1678,2623,1775,8200,13075,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23120,0,8156,2409,1678,2623,1775,8200,13080,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23125,0,8156,2409,1678,2623,1775,8200,13085,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23130,0,8156,2409,1678,2623,1775,8200,13090,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23135,0,8156,2409,1678,2623,1775,8200,13095,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23140,0,8156,2409,1678,2623,1775,8200,13100,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23145,0,8156,2409,1678,2623,1775,8200,13105,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23150,0,8156,2409,1678,2623,1775,8200,13110,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23155,0,8156,2409,1678,2623,1775,8200,13115,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23160,0,8156,2409,1678,2623,1775,8200,13120,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9729,4180,515,0,531,214,3140,6803
 23165,0,8156,2409,1678,2623,1775,8200,13125,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9731,4180,515,0,531,214,3140,6803
 23170,0,8156,2409,1678,2623,1775,8200,13130,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9736,4180,515,0,531,214,3140,6803
 23175,0,8156,2409,1678,2623,1775,8200,13135,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9741,4180,515,0,531,214,3140,6803
 23180,0,8156,2409,1678,2623,1775,8200,13140,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9746,4180,515,0,531,214,3140,6803
 23185,0,8156,2409,1678,2623,1775,8200,13145,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9751,4180,515,0,531,214,3140,6803
 23190,0,8156,2409,1678,2623,1775,8200,13150,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9756,4180,515,0,531,214,3140,6803
 23195,0,8156,2409,1678,2623,1775,8200,13155,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9761,4180,515,0,531,214,3140,6803
 23200,0,8156,2409,1678,2623,1775,8200,13160,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9766,4180,515,0,531,214,3140,6803
 23205,0,8156,2409,1678,2623,1775,8200,13164,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9771,4180,515,0,531,214,3140,6803
 23210,0,8156,2409,1678,2623,1775,8200,13164,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9776,4180,515,0,531,214,3140,6803
 23215,0,8156,2409,1678,2623,1775,8200,13164,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9781,4180,515,0,531,214,3140,6803
 23220,0,8156,2409,1678,2623,1775,8200,13164,8459,0,0,933,517,0,3053,9083,1874,824,410,206,840,0,311,1351,9786,4180,515,0,531,214,3140,6803
 23225,0,8156,2409,1678,2623,1775,8200,13169,8459,0,0,933,517,0,3053,9086,1874,824,410,206,840,0,311,1351,9791,4180,515,0,531,214,3140,6803
 23230,0,8156,2409,1678,2623,1775,8200,13174,8459,0,0,933,517,0,3053,9091,1874,824,410,206,840,0,311,1351,9796,4180,515,0,531,214,3140,6803
 23235,0,8156,2409,1678,2623,1775,8200,13179,8459,0,0,933,517,0,3053,9096,1874,824,410,206,840,0,311,1351,9801,4180,515,0,531,214,3140,6804
 23240,0,8156,2409,1678,2623,1775,8200,13184,8459,0,0,933,517,0,3053,9101,1874,824,410,206,840,0,311,1351,9806,4180,515,0,531,214,3140,6809
 23245,0,8156,2409,1678,2623,1775,8200,13189,8459,0,0,933,517,0,3053,9106,1874,824,410,206,840,0,311,1351,9811,4180,515,0,531,214,3140,6814
 23250,0,8156,2409,1678,2623,1775,8200,13194,8459,0,0,933,517,0,3053,9111,1874,824,410,206,840,0,311,1351,9816,4180,515,0,531,214,3140,6819
 23255,0,8156,2409,1678,2623,1775,8200,13199,8459,0,0,933,517,0,3053,9116,1874,824,410,206,840,0,311,1351,9821,4180,515,0,531,214,3140,6824
 23260,0,8156,2409,1678,2623,1775,8200,13204,8459,0,0,933,517,0,3053,9121,1874,824,410,206,840,0,311,1351,9826,4180,515,0,531,214,3140,6829
 23265,0,8156,2409,1678,2623,1775,8200,13209,8459,0,0,933,517,0,3053,9126,1874,824,410,206,840,0,311,1351,9831,4180,515,0,531,214,3140,6834
 23270,0,8156,2409,1678,2623,1775,8200,13214,8459,0,0,933,517,0,3053,9131,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6839
 23275,0,8156,2409,1678,2623,1775,8200,13219,8459,0,0,933,517,0,3053,9136,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6844
 23280,0,8156,2409,1678,2623,1775,8200,13224,8459,0,0,933,517,0,3053,9141,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6849
 23285,0,8156,2409,1678,2623,1775,8200,13229,8459,0,0,933,517,0,3053,9146,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6854
 23290,0,8156,2409,1678,2623,1775,8200,13234,8459,0,0,933,517,0,3053,9151,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6859
 23295,0,8156,2409,1678,2623,1775,8200,13239,8459,0,0,933,517,0,3053,9156,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6864
 23300,0,8156,2409,1678,2623,1775,8200,13244,8459,0,0,933,517,0,3053,9161,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6869
 23305,0,8156,2409,1678,2623,1775,8200,13249,8459,0,0,933,517,0,3053,9166,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6874
 23310,0,8156,2409,1678,2623,1775,8200,13254,8459,0,0,933,517,0,3053,9171,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6879
 23315,0,8156,2409,1678,2623,1775,8200,13259,8459,0,0,933,517,0,3053,9176,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6884
 23320,0,8156,2409,1678,2623,1775,8200,13264,8459,0,0,933,517,0,3053,9181,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6889
 23325,0,8156,2409,1678,2623,1775,8200,13269,8459,0,0,933,517,0,3053,9186,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6894
 23330,0,8156,2409,1678,2623,1775,8200,13269,8459,0,0,933,517,0,3053,9188,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6899
 23335,0,8156,2409,1678,2623,1775,8200,13269,8459,0,0,933,517,0,3053,9188,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6904
 23340,0,8156,2409,1678,2623,1775,8200,13272,8459,0,0,933,517,0,3053,9188,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23345,0,8156,2409,1678,2623,1775,8200,13277,8459,0,0,933,517,0,3053,9189,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23350,0,8156,2409,1678,2623,1775,8200,13282,8459,0,0,933,517,0,3053,9194,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23355,0,8156,2409,1678,2623,1775,8200,13287,8459,0,0,933,517,0,3053,9199,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23360,0,8156,2409,1678,2623,1775,8200,13292,8459,0,0,933,517,0,3053,9204,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23365,0,8156,2409,1678,2623,1775,8200,13297,8459,0,0,933,517,0,3053,9209,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23370,0,8156,2409,1678,2623,1775,8200,13302,8459,0,0,933,517,0,3053,9214,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23375,0,8156,2409,1678,2623,1775,8200,13307,8459,0,0,933,517,0,3053,9219,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23380,0,8156,2409,1678,2623,1775,8200,13312,8459,0,0,933,517,0,3053,9224,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23385,0,8156,2409,1678,2623,1775,8200,13317,8459,0,0,933,517,0,3053,9229,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23390,0,8156,2409,1678,2623,1775,8200,13322,8459,0,0,933,517,0,3053,9234,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23395,0,8156,2409,1678,2623,1775,8200,13327,8459,0,0,933,517,0,3053,9239,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23400,0,8156,2409,1678,2623,1775,8200,13332,8459,0,0,933,517,0,3053,9244,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23405,0,8156,2409,1678,2623,1775,8200,13337,8459,0,0,933,517,0,3053,9249,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23410,0,8156,2409,1678,2623,1775,8200,13342,8459,0,0,933,517,0,3053,9254,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23415,0,8156,2409,1678,2623,1775,8200,13347,8459,0,0,933,517,0,3053,9259,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23420,0,8156,2409,1678,2623,1775,8200,13352,8459,0,0,933,517,0,3053,9264,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23425,0,8156,2409,1678,2623,1775,8200,13357,8459,0,0,933,517,0,3053,9269,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23430,0,8156,2409,1678,2623,1775,8200,13362,8459,0,0,933,517,0,3053,9274,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23435,0,8156,2409,1678,2623,1775,8200,13367,8459,0,0,933,517,0,3053,9279,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23440,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9284,1874,824,410,206,840,0,311,1351,9834,4180,515,0,531,214,3140,6906
 23445,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9289,1874,824,410,206,840,0,311,1351,9839,4180,515,0,531,214,3140,6906
 23450,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9844,4180,515,0,531,214,3140,6906
 23455,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9849,4180,515,0,531,214,3140,6906
 23460,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9854,4180,515,0,531,214,3140,6906
 23465,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9859,4180,515,0,531,214,3140,6906
 23470,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9864,4180,515,0,531,214,3140,6906
 23475,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9869,4180,515,0,531,214,3140,6906
 23480,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9874,4180,515,0,531,214,3140,6906
 23485,0,8156,2409,1678,2623,1775,8200,13372,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9879,4180,515,0,531,214,3140,6906
 23490,0,8156,2409,1678,2623,1775,8200,13377,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9884,4180,515,0,531,214,3140,6906
 23495,0,8156,2409,1678,2623,1775,8200,13382,8459,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9889,4180,515,0,531,214,3140,6906
 23500,0,8156,2409,1678,2623,1775,8200,13387,8458,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9894,4180,515,0,531,214,3140,6906
 23505,0,8156,2409,1678,2623,1775,8200,13392,8463,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9899,4180,515,0,531,214,3140,6906
 23510,0,8156,2409,1678,2623,1775,8200,13397,8468,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9904,4180,515,0,531,214,3140,6906
 23515,0,8156,2409,1678,2623,1775,8200,13402,8473,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9909,4180,515,0,531,214,3140,6906
 23520,0,8156,2409,1678,2623,1775,8200,13407,8478,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9914,4180,515,0,531,214,3140,6906
 23525,0,8156,2409,1678,2623,1775,8200,13412,8483,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9919,4180,515,0,531,214,3140,6906
 23530,0,8156,2409,1678,2623,1775,8200,13417,8488,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9924,4180,515,0,531,214,3140,6906
 23535,0,8156,2409,1678,2623,1775,8200,13422,8493,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9929,4180,515,0,531,214,3140,6906
 23540,0,8156,2409,1678,2623,1775,8200,13427,8498,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9935,4180,515,0,531,214,3140,6906
 23545,0,8156,2409,1678,2623,1775,8200,13432,8503,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9935,4180,515,0,531,214,3140,6906
 23550,0,8156,2409,1678,2623,1775,8200,13437,8508,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9935,4180,515,0,531,214,3140,6906
 23555,0,8156,2409,1678,2623,1775,8200,13442,8513,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9935,4180,515,0,531,214,3140,6906
 23560,0,8156,2409,1678,2623,1775,8200,13447,8518,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9937,4180,515,0,531,214,3140,6906
 23565,0,8156,2409,1678,2623,1775,8200,13452,8523,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9942,4180,515,0,531,214,3140,6906
 23570,0,8156,2409,1678,2623,1775,8200,13457,8528,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9947,4180,515,0,531,214,3140,6906
 23575,0,8156,2409,1678,2623,1775,8200,13462,8533,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9952,4180,515,0,531,214,3140,6906
 23580,0,8156,2409,1678,2623,1775,8200,13467,8538,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9957,4180,515,0,531,214,3140,6906
 23585,0,8156,2409,1678,2623,1775,8200,13472,8543,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9962,4180,515,0,531,214,3140,6906
 23590,0,8156,2409,1678,2623,1775,8200,13477,8548,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9967,4180,515,0,531,214,3140,6906
 23595,0,8156,2409,1678,2623,1775,8200,13477,8553,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9972,4180,515,0,531,214,3140,6906
 23600,0,8156,2409,1678,2623,1775,8200,13477,8558,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9977,4180,515,0,531,214,3140,6906
 23605,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9982,4180,515,0,531,214,3140,6906
 23610,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9987,4180,515,0,531,214,3140,6906
 23615,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9992,4180,515,0,531,214,3140,6906
 23620,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,9997,4180,515,0,531,214,3140,6906
 23625,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10002,4180,515,0,531,214,3140,6906
 23630,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10007,4180,515,0,531,214,3140,6906
 23635,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10012,4180,515,0,531,214,3140,6906
 23640,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10017,4180,515,0,531,214,3140,6906
 23645,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10022,4180,515,0,531,214,3140,6906
 23650,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10027,4180,515,0,531,214,3140,6906
 23655,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10032,4180,515,0,531,214,3140,6906
 23660,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10037,4180,515,0,531,214,3140,6906
 23665,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23670,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23675,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23680,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23685,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23690,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23695,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23700,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23705,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23710,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23715,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23720,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23725,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23730,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23735,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23740,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23745,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23750,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23755,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23760,0,8156,2409,1678,2623,1775,8200,13477,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23765,0,8156,2409,1678,2623,1775,8200,13479,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23770,0,8156,2409,1678,2623,1775,8200,13484,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23775,0,8156,2409,1678,2623,1775,8200,13489,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23780,0,8156,2409,1678,2623,1775,8200,13494,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23785,0,8156,2409,1678,2623,1775,8200,13499,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23790,0,8156,2409,1678,2623,1775,8200,13504,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23795,0,8156,2409,1678,2623,1775,8200,13509,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23800,0,8156,2409,1678,2623,1775,8200,13514,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23805,0,8156,2409,1678,2623,1775,8200,13519,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23810,0,8156,2409,1678,2623,1775,8200,13524,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23815,0,8156,2409,1678,2623,1775,8200,13529,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23820,0,8156,2409,1678,2623,1775,8200,13534,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23825,0,8156,2409,1678,2623,1775,8200,13539,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23830,0,8156,2409,1678,2623,1775,8200,13544,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23835,0,8156,2409,1678,2623,1775,8200,13549,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23840,0,8156,2409,1678,2623,1775,8200,13554,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23845,0,8156,2409,1678,2623,1775,8200,13559,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23850,0,8156,2409,1678,2623,1775,8200,13564,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23855,0,8156,2409,1678,2623,1775,8200,13569,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23860,0,8156,2409,1678,2623,1775,8200,13574,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23865,0,8156,2409,1678,2623,1775,8200,13579,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23870,0,8156,2409,1678,2623,1775,8200,13584,8562,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23875,0,8156,2409,1678,2623,1775,8200,13584,8565,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
 23880,0,8156,2409,1678,2623,1775,8200,13584,8570,0,0,933,517,0,3053,9291,1874,824,410,206,840,0,311,1351,10042,4180,515,0,531,214,3140,6906
