TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 12000,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12005,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12010,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12015,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12020,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12025,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12030,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12035,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12040,0,233803,267970,272400,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,397281,310735,236583,225727,330437,345735,408720,200782,338633,307260,193957,304280,352836,128567,315704,168832,366571,282522
 12045,0,245846,267970,284442,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,330437,345735,420764,200782,338633,307260,193957,304280,352836,128567,315704,168832,378615,282522
 12050,0,245846,267970,284442,359620,237492,356657,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,330437,345735,420764,200782,350684,319309,193957,304280,352836,128567,315704,168832,378615,282522
 12055,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,330437,345735,420764,200782,350684,319309,193957,304280,352836,128567,315704,168832,378615,282522
 12060,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,330437,345735,420764,200782,350684,319309,193957,304280,352836,128567,315704,168832,378615,282522
 12065,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,330437,345735,420764,200782,350684,319309,193957,304280,352836,128567,315704,168832,378615,282522
 12070,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,200782,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12075,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,200782,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12080,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,200782,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12085,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,200782,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12090,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,200782,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12095,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,200782,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12100,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,200782,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12105,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12110,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,357006,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12115,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12120,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12125,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,371533,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12130,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,383662,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12135,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,383662,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12140,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,383662,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12145,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,383662,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12150,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,383662,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12155,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,383662,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12160,0,245846,267970,284442,359620,237492,368712,211482,182715,310744,135506,383662,369121,196623,409323,322777,248625,237771,342505,345735,420764,212884,350684,319309,193957,304280,364904,128567,315704,168832,378615,282522
 12165,0,245846,267970,284442,359620,249658,368712,223648,182715,322906,135506,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12170,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12175,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12180,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12185,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12190,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12195,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12200,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12205,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12210,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12215,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12220,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,304280,364904,128567,315704,180995,390777,294685
 12225,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12230,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,420764,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12235,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12240,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12245,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12250,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12255,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12260,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,364904,128567,315704,180995,390777,294685
 12265,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,377166,128567,315704,180995,390777,294685
 12270,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,377166,128567,315704,180995,390777,294685
 12275,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,369121,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,377166,128567,315704,180995,390777,294685
 12280,0,245846,267970,284442,371788,249658,380879,223648,182715,322906,147673,383662,381398,196623,421485,334940,248625,237771,342505,345735,433000,212884,350684,319309,206122,316502,377166,128567,315704,180995,390777,294685
 12285,0,245846,267970,296724,371788,249658,393164,223648,194998,322906,147673,395945,381398,196623,433767,334940,248625,237771,342505,345735,433000,212884,362967,331592,206122,316502,377166,140852,315704,180995,403063,294685
 12290,0,245846,267970,296724,371788,249658,393164,223648,194998,322906,147673,395945,381398,196623,433767,334940,248625,237771,342505,345735,433000,212884,362967,331592,206122,316502,377166,140852,315704,180995,403063,294685
 12295,0,245846,267970,296724,371788,249658,393164,223648,194998,322906,147673,395945,381398,196623,433767,334940,248625,237771,342505,345735,433000,212884,362967,331592,206122,316502,377166,140852,315704,180995,403063,294685
