
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 68155,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68160,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68165,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68170,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68175,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68180,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68185,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68190,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68195,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68200,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68205,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68210,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68215,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68220,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68225,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68230,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68235,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68240,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68245,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68250,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68255,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68260,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68265,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68270,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68275,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68280,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68285,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68290,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68295,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68300,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68305,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68310,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68315,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68320,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68325,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68330,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68335,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68340,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68345,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68350,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68355,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68360,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68365,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68370,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68375,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68380,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68385,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68390,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68395,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68400,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68405,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68410,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68415,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68420,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68425,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68430,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68435,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68440,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68445,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68450,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68455,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68460,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68465,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68470,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,2,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68475,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68480,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68485,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68490,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68495,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68500,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68505,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68510,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68515,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68520,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68525,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68530,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68535,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68540,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68545,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68550,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68555,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68560,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68565,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68570,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68575,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68580,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68585,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68590,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68595,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68600,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68605,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68610,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68615,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68620,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68625,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68630,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68635,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68640,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68645,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68650,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68655,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68660,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68665,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68670,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68675,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68680,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68685,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68690,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68695,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68700,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68705,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68710,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68715,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68720,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68725,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68730,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68735,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68740,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68745,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68750,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68755,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68760,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68765,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68770,0,fail,fail,fail,0,fail,fail,0,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68775,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68780,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68785,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68790,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68795,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68800,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68805,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68810,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68815,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68820,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68825,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68830,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68835,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68840,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68845,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68850,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68855,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68860,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68865,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68870,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68875,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68880,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68885,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68890,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68895,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68900,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68905,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68910,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68915,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68920,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68925,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68930,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68935,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68940,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68945,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68950,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68955,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68960,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68965,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
 68970,0,fail,fail,fail,0,fail,fail,fail,fail,0,0,0,1,0,fail,fail,fail,fail,0,0,1,0,0,fail,fail,fail,fail,0,1,0,fail,fail
