TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 24485,0,648472,1257756,1679276,2150550,1966361,1387987,850109,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2222441,1920350,1925209,1549887,1261152
 24490,0,648477,1257756,1679276,2150550,1966361,1387987,850114,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2222441,1920350,1925209,1549887,1261152
 24495,0,648482,1257756,1679276,2150550,1966361,1387987,850119,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2222441,1920350,1925209,1549887,1261152
 24500,0,648487,1257756,1679276,2150550,1966361,1387987,850124,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2222441,1920350,1925209,1549887,1261152
 24505,0,648492,1257756,1679276,2150550,1966361,1387987,850129,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2222441,1944852,1925209,1549887,1261152
 24510,0,648497,1257756,1679276,2150550,1966361,1387987,850134,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2222441,1944852,1925209,1549887,1261152
 24515,0,648502,1257756,1679276,2150550,1966361,1387987,850139,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2246953,1944852,1925209,1549887,1261152
 24520,0,648507,1257756,1679276,2150550,1966361,1387987,850144,512274,2136107,1932071,2223705,2120508,2164923,1966262,2037626,920602,1855037,1970825,2220841,2182234,2036885,1865283,1569198,623854,1604994,1503827,2246953,1944852,1925209,1549887,1261152
 24525,0,648512,1257756,1679276,2150550,1966361,1387987,850147,536797,2160630,1956597,2248231,2120508,2164923,1966262,2037626,920602,1879561,1995348,2245366,2182234,2036885,1865283,1593723,648378,1629517,1503827,2246953,1944852,1925209,1549887,1261152
 24530,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1865283,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24535,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24540,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24545,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24550,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24555,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24560,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24565,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24570,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2036885,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24575,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2120508,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24580,0,648512,1257756,1679276,2150550,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2164923,1990791,2062154,920602,1879561,1995348,2245366,2182234,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24585,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2164923,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24590,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2164923,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24595,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2164923,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24600,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2164923,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24605,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2164923,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24610,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2164923,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24615,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2189539,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24620,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2189539,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24625,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2189539,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2246953,1944852,1949736,1574418,1285682
 24630,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2160630,1956597,2248231,2145086,2189539,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2271583,1944852,1949736,1574418,1285682
 24635,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536797,2185265,1956597,2248231,2145086,2189539,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2271583,1944852,1949736,1574418,1285682
 24640,0,648512,1257756,1679276,2175135,1990891,1412516,850147,536802,2185265,1956597,2248231,2145086,2189539,1990791,2062154,920602,1879561,1995348,2245366,2206817,2061461,1889819,1593723,648378,1629517,1503827,2271583,1944852,1949736,1574418,1285682
 24645,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536807,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1889819,1593723,648378,1629517,1503827,2271583,1944852,1949736,1574418,1310327
 24650,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536812,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1889819,1618370,648378,1654164,1503827,2271583,1944852,1949736,1574418,1310327
 24655,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536817,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1574418,1310327
 24660,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536822,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1574418,1310327
 24665,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536827,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1574418,1310327
 24670,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536832,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1574418,1310327
 24675,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536837,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24680,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536842,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24685,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536847,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24690,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536852,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24695,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536857,2185265,1956597,2272873,2145086,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24700,0,648512,1282399,1703920,2175135,2015535,1412516,850147,536862,2185265,1956597,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24705,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536867,2185265,1956597,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24710,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536872,2185265,1956597,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24715,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536877,2185265,1956597,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24720,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536882,2185265,1956597,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24725,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536887,2185265,1956597,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2061461,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24730,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536892,2185265,1981325,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2086189,1914471,1618370,648378,1654164,1503827,2271583,1944852,1949736,1599093,1310327
 24735,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536897,2185265,1981325,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2086189,1914471,1618370,648378,1654164,1503827,2271583,1944852,1974471,1599093,1310327
 24740,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536902,2185265,1981325,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2086189,1914471,1618370,648378,1654164,1503827,2271583,1944852,1974471,1599093,1310327
 24745,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536907,2185265,1981325,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2086189,1914471,1618370,648378,1654164,1503827,2271583,1944852,1974471,1599093,1310327
 24750,0,648512,1282399,1703920,2199838,2015535,1412516,850147,536912,2185265,1981325,2272873,2169786,2189539,2015436,2086799,920602,1904207,2019993,2270009,2206817,2086189,1914471,1618370,648378,1654164,1503827,2271583,1944852,1974471,1599093,1310327
 24755,0,648512,1282399,1703920,2199838,2040289,1412516,850147,536917,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1904207,2019993,2270009,2206817,2086189,1914471,1618370,648378,1654164,1503827,2271583,1944852,1974471,1599093,1310327
 24760,0,648512,1282399,1703920,2199838,2040289,1412516,850147,536922,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1904207,2019993,2270009,2206817,2086189,1914471,1618370,648378,1654164,1503827,2271583,1944852,1974471,1599093,1310327
 24765,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536927,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2019993,2294772,2206817,2086189,1914471,1618370,648378,1654164,1503827,2296349,1944852,1974471,1599093,1310327
 24770,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536932,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24775,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536937,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24780,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536942,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24785,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536947,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24790,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536952,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24795,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536957,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24800,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536962,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24805,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536967,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24810,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536972,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24815,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536977,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24820,0,648512,1282399,1728684,2199838,2040289,1412516,850147,536982,2210017,1981325,2297625,2169786,2214295,2015436,2086799,920602,1928971,2044762,2294772,2206817,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1310327
 24825,0,648512,1307224,1728684,2224661,2040289,1412516,850147,536987,2210017,1981325,2297625,2194608,2214295,2015436,2086799,920602,1928971,2044762,2294772,2231640,2086189,1914471,1618370,648378,1654164,1528595,2296349,1944852,1974471,1599093,1335152
