
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 78490,0,1,2,1,2,fail,1,fail,fail,2,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,2
 78495,0,1,2,1,2,fail,1,fail,fail,2,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,2
 78500,0,1,2,1,2,fail,1,fail,fail,2,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,2
 78505,0,1,2,1,2,fail,1,fail,fail,2,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78510,0,1,1,1,1,fail,1,fail,fail,2,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78515,0,1,1,1,1,fail,1,fail,fail,2,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78520,0,1,1,1,1,fail,1,fail,fail,2,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78525,0,1,1,1,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78530,0,1,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78535,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78540,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78545,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78550,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78555,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78560,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78565,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78570,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78575,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78580,0,2,1,2,1,fail,1,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78585,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,1
 78590,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,1
 78595,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,1
 78600,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,1
 78605,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 78610,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 78615,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 78620,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 78625,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 78630,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 78635,0,2,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 78640,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,1
 78645,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,1
 78650,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,1
 78655,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,1
 78660,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,1
 78665,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,1
 78670,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,1
 78675,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,2
 78680,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,2
 78685,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,1,2
 78690,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,1,2
 78695,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,1,2
 78700,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,1,2
 78705,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,2
 78710,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78715,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78720,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 78725,0,2,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78730,0,2,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78735,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78740,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78745,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78750,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78755,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78760,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78765,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78770,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78775,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,2
 78780,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,1
 78785,0,2,1,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,2,1,fail,1,fail,fail,fail,2,1
 78790,0,2,1,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,2,1,fail,1,fail,fail,fail,2,1
 78795,0,2,1,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,1,fail,1,fail,fail,fail,2,1
 78800,0,2,1,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,1,fail,1,fail,fail,fail,2,1
 78805,0,2,1,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,1,fail,1,fail,fail,fail,2,1
 78810,0,2,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,1,fail,1,fail,fail,fail,2,1
 78815,0,2,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,1,fail,1,fail,fail,fail,2,1
 78820,0,2,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,2,1
 78825,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78830,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78835,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78840,0,1,2,1,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78845,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78850,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78855,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78860,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78865,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78870,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78875,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78880,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,2,1,2,fail,1,fail,fail,fail,1,1
 78885,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,1
 78890,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 78895,0,1,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 78900,0,2,2,2,1,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 78905,0,2,2,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 78910,0,2,2,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 78915,0,2,1,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 78920,0,2,1,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,2,2
 78925,0,2,1,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,2,2
 78930,0,2,1,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78935,0,2,1,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78940,0,2,1,2,2,fail,1,fail,fail,1,fail,2,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78945,0,2,1,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78950,0,2,1,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78955,0,2,1,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78960,0,2,1,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78965,0,2,1,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78970,0,2,1,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78975,0,2,1,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78980,0,2,1,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78985,0,2,1,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78990,0,2,2,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,2
 78995,0,2,2,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,2,1
 79000,0,1,2,1,2,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,1
 79005,0,1,2,1,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,1
 79010,0,1,2,1,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,1
 79015,0,1,2,1,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,1
 79020,0,1,2,1,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,2,1
 79025,0,1,2,1,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,1
 79030,0,1,2,2,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,1
 79035,0,1,2,2,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,1
 79040,0,1,2,2,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,1
 79045,0,1,2,2,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79050,0,1,2,2,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79055,0,1,2,2,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79060,0,1,2,2,1,fail,2,fail,fail,1,fail,1,2,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79065,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79070,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79075,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79080,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79085,0,2,2,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79090,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79095,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,1,fail,fail,fail,1,1
 79100,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79105,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79110,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79115,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79120,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79125,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79130,0,2,1,2,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79135,0,2,1,1,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79140,0,2,1,1,1,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79145,0,2,1,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79150,0,2,1,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,1,2
 79155,0,2,1,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,1,2
 79160,0,2,1,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,1,2
 79165,0,2,2,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,1,2
 79170,0,2,2,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,1,2
 79175,0,2,2,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,1,2
 79180,0,2,2,1,2,fail,1,fail,fail,2,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,1,1,fail,1,fail,fail,fail,1,2
 79185,0,1,2,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 79190,0,1,2,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 79195,0,1,2,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 79200,0,1,2,1,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,1,fail,fail,fail,1,2
 79205,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,2,fail,fail,fail,1,1
 79210,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,2,fail,fail,fail,1,1
 79215,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,2,fail,fail,fail,1,1
 79220,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,2,fail,fail,fail,1,1
 79225,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,2,fail,fail,fail,1,1
 79230,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,2,fail,fail,fail,2,1
 79235,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,1,fail,2,fail,fail,fail,2,1
 79240,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,2,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79245,0,1,2,2,2,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79250,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79255,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79260,0,1,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79265,0,2,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79270,0,2,2,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79275,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79280,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,2,2,fail,2,fail,fail,fail,2,1
 79285,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 79290,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 79295,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 79300,0,2,1,2,1,fail,1,fail,fail,1,fail,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,2,fail,fail,fail,2,1
 79305,0,2,1,1,1,fail,1,fail,fail,1,fail,1,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,2,1
 79310,0,2,1,1,1,fail,1,fail,fail,1,fail,1,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,1,1,2,fail,1,fail,fail,fail,2,1
