
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 64440,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,1,2,fail,2,0,fail,1,1,fail,1
 64445,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64450,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64455,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64460,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64465,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64470,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64475,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64480,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,2,fail,2,0,fail,1,2,fail,1
 64485,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,2,0,fail,1,2,fail,1
 64490,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,2,0,fail,1,2,fail,1
 64495,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,2,0,fail,1,2,fail,1
 64500,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64505,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64510,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64515,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64520,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64525,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64530,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64535,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64540,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,2,fail,1,1,fail,1,0,fail,1,2,fail,1
 64545,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,1,1,fail,1,0,fail,1,1,fail,1
 64550,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,1,1,fail,1,0,fail,1,1,fail,1
 64555,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,1,1,fail,1,0,fail,1,1,fail,1
 64560,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,1,1,fail,1,0,fail,1,1,fail,1
 64565,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64570,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64575,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,1,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64580,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64585,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64590,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64595,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64600,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64605,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64610,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64615,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64620,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64625,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,1,fail,1
 64630,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,1,fail,1
 64635,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,1,fail,1
 64640,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,1,fail,1
 64645,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,1,fail,1
 64650,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64655,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64660,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64665,0,fail,1,fail,fail,2,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64670,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64675,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,2,fail,fail,1,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64680,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,1,fail,fail,1,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64685,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64690,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64695,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,2,0,fail,2,2,fail,1
 64700,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,1,0,fail,2,2,fail,1
 64705,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,1,0,fail,2,2,fail,1
 64710,0,fail,1,fail,fail,1,1,fail,fail,1,fail,2,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,1,0,fail,2,2,fail,1
 64715,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,1,0,fail,2,2,fail,1
 64720,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,2,fail,1,0,fail,2,2,fail,1
 64725,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,1
 64730,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,1
 64735,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,1
 64740,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,1
 64745,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,1
 64750,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64755,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64760,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64765,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64770,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64775,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64780,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64785,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64790,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64795,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64800,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64805,0,fail,2,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64810,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64815,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,1
 64820,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64825,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64830,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,1
 64835,0,fail,2,fail,fail,1,2,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64840,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64845,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64850,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64855,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64860,0,fail,2,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64865,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64870,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64875,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64880,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64885,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64890,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64895,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64900,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64905,0,fail,1,fail,fail,1,2,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64910,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64915,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64920,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 64925,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64930,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64935,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64940,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64945,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64950,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64955,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64960,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64965,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64970,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64975,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 64980,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 64985,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 64990,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 64995,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65000,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65005,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65010,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65015,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65020,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65025,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65030,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65035,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65040,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65045,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65050,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65055,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65060,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65065,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65070,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65075,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65080,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 65085,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 65090,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 65095,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 65100,0,fail,1,fail,fail,1,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,1,fail,fail
 65105,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65110,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65115,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65120,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65125,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65130,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65135,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65140,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65145,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65150,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65155,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65160,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,1,fail,fail
 65165,0,fail,1,fail,fail,1,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65170,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65175,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65180,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65185,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65190,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65195,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65200,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,2,0,fail,1,2,fail,fail
 65205,0,fail,1,fail,fail,2,1,fail,fail,2,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65210,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65215,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65220,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65225,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65230,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65235,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
 65240,0,fail,1,fail,fail,2,1,fail,fail,1,fail,1,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,1,fail,1,0,fail,1,2,fail,fail
