TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 6960,0,55552,98177,125949,151693,98504,93578,60097,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,118853,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 6965,0,55552,98177,125949,151698,98504,93578,60102,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,118853,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 6970,0,55552,98177,125949,151703,98504,93578,60107,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,118853,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 6975,0,55552,98177,125949,151708,98504,93578,60112,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,118853,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 6980,0,55552,98177,125949,151713,98504,93578,60117,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,118853,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 6985,0,55552,98177,125949,151718,98504,93578,60122,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,118853,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 6990,0,55552,98177,125949,151723,98504,93578,60127,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,125842,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 6995,0,55552,98177,125949,151728,98504,93578,60132,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,125842,68762,82304,65272,98604,109915,135375,121620,106443,114467,86646
 7000,0,55552,98177,125949,151733,98504,93578,60137,55331,60603,78029,126332,132660,136513,105987,82406,117297,97655,101283,136161,144413,125842,75759,82304,65272,98604,109915,135375,121620,113442,114467,86646
 7005,0,55552,98177,125949,151738,98504,93578,60142,55331,60603,78029,126332,132660,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,86646
 7010,0,55552,98177,125949,151743,98504,93578,60147,55331,60603,85038,126332,132660,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,86646
 7015,0,55552,98177,125949,151748,98504,93578,60152,55331,60603,85038,126332,132660,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7020,0,55552,98177,125949,151753,98504,93578,60157,55331,60603,85038,126332,132660,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7025,0,55552,98177,125949,151758,98504,93578,60162,55331,60603,85038,126332,132660,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7030,0,55552,98177,125949,151763,98504,93578,60167,55331,60603,85038,126332,132660,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7035,0,55552,98177,125949,151768,98504,93578,60172,55331,60603,85038,126332,139695,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7040,0,55552,98177,125949,151773,98504,93578,60177,55331,60603,85038,126332,139695,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7045,0,55552,98177,125949,151778,98504,93578,60182,55331,60603,85038,126332,139695,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7050,0,55552,98177,125949,151783,98504,93578,60187,55331,60603,85038,126332,139695,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7055,0,55552,98177,125949,151786,98504,93578,60192,55331,60603,85038,126332,139695,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7060,0,55552,98177,125949,151786,98504,93578,60197,55331,60603,85038,126332,139695,136513,105987,82406,117297,104657,101283,136161,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7065,0,55552,98177,125949,151786,98504,100641,60202,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,144413,125842,75759,82304,72274,98604,109915,135375,121620,113442,114467,93661
 7070,0,55552,98177,125949,151786,98504,100641,60207,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,144413,125842,75759,82304,72274,98604,109915,142446,121620,113442,114467,93661
 7075,0,55552,98177,125949,151786,98504,100641,60212,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,144413,125842,75759,82304,72274,98604,109915,142446,121620,113442,114467,93661
 7080,0,55552,98177,125949,151786,98504,100641,60217,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7085,0,55552,98177,125949,151786,98504,100641,60222,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7090,0,55552,98177,125949,151786,98504,100641,60227,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7095,0,55552,98177,125949,151786,98504,100641,60232,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7100,0,55552,98177,125949,151786,98504,100641,60237,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7105,0,55552,98177,125949,151786,98504,100641,60242,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7110,0,55552,98177,125949,151786,98504,100641,60247,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7115,0,55552,98177,125949,151786,98504,100641,60252,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7120,0,55552,98177,125949,151786,98504,100641,60257,55331,60603,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,98604,109915,142446,128701,113442,114467,93661
 7125,0,62677,105303,125949,151786,98504,100641,60262,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7130,0,62677,105303,125949,151786,98504,100641,60267,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,101283,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7135,0,62677,105303,125949,151786,98504,100641,60272,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7140,0,62677,105303,125949,151786,98504,100641,60277,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7145,0,62677,105303,125949,151786,98504,100641,60282,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7150,0,62677,105303,125949,151786,98504,100641,60287,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7155,0,62677,105303,125949,151786,98504,100641,60292,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7160,0,62677,105303,125949,151786,98504,100641,60297,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7165,0,62677,105303,125949,151786,98504,100641,60302,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7170,0,62677,105303,125949,151786,98504,100641,60307,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7175,0,62677,105303,125949,151786,98504,100641,60312,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7180,0,62677,105303,133129,151786,98504,100641,60317,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,151493,125842,75759,82304,72274,105728,117041,142446,128701,113442,114467,93661
 7185,0,62677,105303,133129,151786,105686,100641,60322,55331,67725,85038,126332,139695,136513,105987,89469,117297,104657,108417,143226,158675,133027,75759,82304,72274,105733,117041,142446,128701,120627,114467,93661
 7190,0,62677,105303,133129,151786,105686,100641,60327,55331,67725,85038,126332,139695,136513,113176,89469,117297,104657,108417,143226,158675,133027,75759,82304,72274,105738,117041,142446,135888,120627,114467,93661
 7195,0,62677,105303,133129,151786,105686,100641,60332,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105743,117041,142446,135888,120627,114467,93661
 7200,0,62677,105303,133129,151786,105686,100641,60337,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105748,117041,142446,135888,120627,114467,93661
 7205,0,62677,105303,133129,151786,105686,100641,60342,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105753,117041,142446,135888,120627,114467,93661
 7210,0,62677,105303,133129,151786,105686,100641,60347,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105758,117041,142446,135888,120627,114467,93661
 7215,0,62677,105303,133129,151786,105686,100641,60352,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105763,117041,142446,135888,120627,114467,93661
 7220,0,62677,105303,133129,151786,105686,100641,60357,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105768,117041,142446,135888,120627,114467,93661
 7225,0,62677,105303,133129,151786,105686,100641,60362,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105773,117041,142446,135888,120627,114467,93661
 7230,0,62677,105303,133129,151786,105686,100641,60367,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105778,117041,142446,135888,120627,114467,93661
 7235,0,62677,105303,133129,151786,105686,100641,60372,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105783,117041,142446,135888,120627,114467,93661
 7240,0,62677,105303,133129,151786,105686,100641,60377,55331,67725,85038,126332,139695,143705,113176,89469,124490,104657,108417,143226,158675,133027,75759,82304,72274,105788,117041,142446,135888,120627,114467,93661
 7245,0,62677,105303,133129,151786,105686,100641,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105793,124283,142446,135888,120627,121711,93661
 7250,0,62677,105303,133129,151786,105686,100641,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105798,124283,142446,135888,120627,121711,93661
 7255,0,62677,105303,133129,151786,105686,100641,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105803,124283,142446,135888,120627,121711,93661
 7260,0,62677,105303,133129,151786,105686,100641,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105808,124283,142446,135888,120627,121711,93661
 7265,0,62677,105303,133129,151786,105686,100641,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105813,124283,142446,135888,120627,121711,93661
 7270,0,62677,105303,133129,151786,105686,100641,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105818,124283,142446,135888,120627,121711,93661
 7275,0,62677,105303,133129,151786,105686,100641,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105823,124283,142446,135888,120627,121711,93661
 7280,0,62677,105303,133129,151786,105686,100643,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105828,124283,142446,135888,120627,121711,93661
 7285,0,62677,105303,133129,151786,105686,100648,60381,55331,67725,92283,126332,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105833,124283,142446,135888,120627,121711,93661
 7290,0,62677,105303,133129,151786,105686,100653,60381,55330,67725,92283,133623,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105838,124283,142446,135888,120627,121711,93661
 7295,0,62677,105303,133129,151786,105686,100658,60381,55335,67725,92283,133623,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105843,124283,142446,135888,120627,121711,93661
 7300,0,62677,105303,133129,151786,105686,100663,60381,55340,67725,92283,133623,139695,143705,113176,96715,124490,104657,108417,143226,158675,133027,75759,82304,72274,105848,124283,142446,135888,120627,121711,93661
 7305,0,62677,105303,133129,151786,105686,100668,60381,55345,67725,92283,133623,139695,143705,113176,96715,124490,104657,115721,143226,165979,140330,75759,82304,79578,105853,124283,142446,135888,120627,121711,93661
 7310,0,62677,105303,140439,151786,105686,100673,60381,55350,67725,92283,133623,139695,143705,113176,96715,124490,104657,115721,150535,165979,140330,75759,82304,79578,105853,124283,149757,143195,120627,121711,93661
 7315,0,62677,105303,140439,159101,105686,100678,60381,55355,67725,92283,133623,139695,151019,113176,96715,124490,104657,115721,150535,165979,140330,75759,82304,79578,105853,124283,149757,143195,120627,121711,93661
 7320,0,62677,105303,140439,159101,105686,100683,60381,55360,67725,92283,133623,139695,151019,113176,96715,124490,104657,115721,150535,165979,140330,75759,82304,79578,105853,124283,149757,143195,120627,121711,93661
 7325,0,62677,105303,140439,159101,105686,100688,60381,55365,67725,92283,133623,139695,151019,113176,96715,124490,104657,115721,150535,165979,140330,75759,82304,79578,105853,124283,149757,143195,120627,121711,93661
 7330,0,62677,105303,140439,159101,105686,100693,60381,55370,67725,92283,133623,139695,151019,113176,96715,124490,104657,115721,150535,165979,140330,75759,82304,79578,105853,124283,149757,143195,120627,121711,93661
 7335,0,62677,105303,140439,159101,105686,100698,60381,55375,67725,92283,133623,139695,151019,113176,96715,124490,104657,115721,150535,165979,140330,75759,82304,79578,105853,124283,149757,143195,120627,121711,93661
 7340,0,62677,105303,140439,159101,105686,100703,60381,55380,67725,92283,133623,139695,151019,113176,96715,124490,104657,115721,150535,165979,140330,75759,82304,79578,105853,124283,149757,143195,120627,121711,93661
