TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 16665,0,10380,2474,0,0,10222,0,0,10371,0,0,414,0,0,0,0,7114,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16670,0,10380,2474,0,0,10222,0,0,10376,0,0,414,0,0,0,0,7114,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16675,0,10380,2474,0,0,10222,0,0,10381,0,0,414,0,0,0,0,7115,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16680,0,10380,2474,0,0,10222,0,0,10386,0,0,414,0,0,0,0,7120,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16685,0,10380,2474,0,0,10221,0,0,10391,0,0,414,0,0,0,0,7125,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16690,0,10381,2474,0,0,10226,0,0,10396,0,0,414,0,0,0,0,7130,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16695,0,10386,2474,0,0,10231,0,0,10401,0,0,414,0,0,0,0,7135,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16700,0,10391,2474,0,0,10236,0,0,10406,0,0,414,0,0,0,0,7140,317,0,0,105,0,0,9990,0,0,0,0,0,0,0,0
 16705,0,10396,2474,0,0,10241,0,0,10411,0,0,414,0,0,0,0,7145,317,0,0,105,0,0,9993,0,0,0,0,0,0,0,0
 16710,0,10401,2474,0,0,10246,0,0,10416,0,0,414,0,0,0,0,7150,317,0,0,105,0,0,9998,0,0,0,0,0,0,0,0
 16715,0,10406,2474,0,0,10251,0,0,10421,0,0,414,0,0,0,0,7155,317,0,0,105,0,0,10003,0,0,0,0,0,0,0,0
 16720,0,10411,2474,0,0,10256,0,0,10426,0,0,414,0,0,0,0,7160,317,0,0,105,0,0,10008,0,0,0,0,0,0,0,0
 16725,0,10416,2474,0,0,10261,0,0,10431,0,0,414,0,0,0,0,7165,317,0,0,105,0,0,10013,0,0,0,0,0,0,0,0
 16730,0,10421,2474,0,0,10266,0,0,10436,0,0,414,0,0,0,0,7170,317,0,0,105,0,0,10018,0,0,0,0,0,0,0,0
 16735,0,10426,2474,0,0,10271,0,0,10442,0,0,414,0,0,0,0,7175,317,0,0,105,0,0,10023,0,0,0,0,0,0,0,0
 16740,0,10431,2474,0,0,10276,0,0,10442,0,0,414,0,0,0,0,7180,317,0,0,105,0,0,10028,0,0,0,0,0,0,0,0
 16745,0,10436,2474,0,0,10281,0,0,10442,0,0,414,0,0,0,0,7185,317,0,0,105,0,0,10033,0,0,0,0,0,0,0,0
 16750,0,10441,2474,0,0,10286,0,0,10442,0,0,414,0,0,0,0,7190,317,0,0,105,0,0,10038,0,0,0,0,0,0,0,0
 16755,0,10446,2474,0,0,10291,0,0,10442,0,0,414,0,0,0,0,7195,317,0,0,105,0,0,10043,0,0,0,0,0,0,0,0
 16760,0,10451,2474,0,0,10296,0,0,10442,0,0,414,0,0,0,0,7200,317,0,0,105,0,0,10048,0,0,0,0,0,0,0,0
 16765,0,10456,2474,0,0,10301,0,0,10442,0,0,414,0,0,0,0,7205,317,0,0,105,0,0,10053,0,0,0,0,0,0,0,0
 16770,0,10461,2474,0,0,10306,0,0,10442,0,0,414,0,0,0,0,7210,317,0,0,105,0,0,10058,0,0,0,0,0,0,0,0
 16775,0,10466,2474,0,0,10311,0,0,10442,0,0,414,0,0,0,0,7215,317,0,0,105,0,0,10063,0,0,0,0,0,0,0,0
 16780,0,10471,2474,0,0,10316,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10068,0,0,0,0,0,0,0,0
 16785,0,10476,2474,0,0,10321,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10073,0,0,0,0,0,0,0,0
 16790,0,10481,2474,0,0,10325,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10078,0,0,0,0,0,0,0,0
 16795,0,10485,2474,0,0,10325,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10083,0,0,0,0,0,0,0,0
 16800,0,10485,2474,0,0,10325,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10088,0,0,0,0,0,0,0,0
 16805,0,10485,2474,0,0,10325,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16810,0,10485,2474,0,0,10325,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16815,0,10485,2474,0,0,10325,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16820,0,10485,2474,0,0,10325,0,0,10442,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16825,0,10484,2474,0,0,10325,0,0,10447,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16830,0,10489,2474,0,0,10325,0,0,10452,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16835,0,10494,2474,0,0,10325,0,0,10457,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16840,0,10499,2474,0,0,10325,0,0,10462,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16845,0,10504,2474,0,0,10325,0,0,10467,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16850,0,10509,2474,0,0,10325,0,0,10472,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16855,0,10514,2474,0,0,10325,0,0,10477,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16860,0,10519,2474,0,0,10325,0,0,10482,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16865,0,10524,2474,0,0,10325,0,0,10487,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16870,0,10529,2474,0,0,10325,0,0,10492,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16875,0,10534,2474,0,0,10325,0,0,10497,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16880,0,10539,2474,0,0,10325,0,0,10502,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10093,0,0,0,0,0,0,0,0
 16885,0,10544,2474,0,0,10325,0,0,10507,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10096,0,0,0,0,0,0,0,0
 16890,0,10549,2474,0,0,10325,0,0,10512,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10101,0,0,0,0,0,0,0,0
 16895,0,10554,2474,0,0,10325,0,0,10517,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10106,0,0,0,0,0,0,0,0
 16900,0,10559,2474,0,0,10325,0,0,10522,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10111,0,0,0,0,0,0,0,0
 16905,0,10564,2474,0,0,10325,0,0,10527,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10116,0,0,0,0,0,0,0,0
 16910,0,10569,2474,0,0,10325,0,0,10532,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10121,0,0,0,0,0,0,0,0
 16915,0,10574,2474,0,0,10325,0,0,10537,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10126,0,0,0,0,0,0,0,0
 16920,0,10579,2474,0,0,10325,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10131,0,0,0,0,0,0,0,0
 16925,0,10584,2474,0,0,10325,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10136,0,0,0,0,0,0,0,0
 16930,0,10588,2474,0,0,10325,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10141,0,0,0,0,0,0,0,0
 16935,0,10588,2474,0,0,10325,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10146,0,0,0,0,0,0,0,0
 16940,0,10588,2474,0,0,10325,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10151,0,0,0,0,0,0,0,0
 16945,0,10588,2474,0,0,10326,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10156,0,0,0,0,0,0,0,0
 16950,0,10588,2474,0,0,10331,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10161,0,0,0,0,0,0,0,0
 16955,0,10588,2474,0,0,10336,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10166,0,0,0,0,0,0,0,0
 16960,0,10588,2474,0,0,10341,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10171,0,0,0,0,0,0,0,0
 16965,0,10588,2474,0,0,10346,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10176,0,0,0,0,0,0,0,0
 16970,0,10588,2474,0,0,10351,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10181,0,0,0,0,0,0,0,0
 16975,0,10588,2474,0,0,10356,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10186,0,0,0,0,0,0,0,0
 16980,0,10588,2474,0,0,10361,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10191,0,0,0,0,0,0,0,0
 16985,0,10588,2474,0,0,10366,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10196,0,0,0,0,0,0,0,0
 16990,0,10588,2474,0,0,10371,0,0,10543,0,0,414,0,0,0,0,7219,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 16995,0,10588,2474,0,0,10376,0,0,10543,0,0,414,0,0,0,0,7220,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17000,0,10588,2474,0,0,10381,0,0,10543,0,0,414,0,0,0,0,7225,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17005,0,10588,2474,0,0,10386,0,0,10543,0,0,414,0,0,0,0,7230,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17010,0,10588,2474,0,0,10391,0,0,10543,0,0,414,0,0,0,0,7235,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17015,0,10588,2474,0,0,10396,0,0,10543,0,0,414,0,0,0,0,7240,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17020,0,10588,2474,0,0,10401,0,0,10543,0,0,414,0,0,0,0,7245,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17025,0,10588,2474,0,0,10406,0,0,10543,0,0,414,0,0,0,0,7250,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17030,0,10588,2474,0,0,10411,0,0,10543,0,0,414,0,0,0,0,7255,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17035,0,10588,2474,0,0,10416,0,0,10543,0,0,414,0,0,0,0,7260,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17040,0,10588,2474,0,0,10421,0,0,10543,0,0,414,0,0,0,0,7265,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17045,0,10588,2474,0,0,10426,0,0,10543,0,0,414,0,0,0,0,7270,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17050,0,10588,2474,0,0,10428,0,0,10543,0,0,414,0,0,0,0,7275,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17055,0,10589,2474,0,0,10428,0,0,10543,0,0,414,0,0,0,0,7280,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17060,0,10594,2474,0,0,10428,0,0,10543,0,0,414,0,0,0,0,7285,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17065,0,10599,2474,0,0,10428,0,0,10543,0,0,414,0,0,0,0,7290,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17070,0,10604,2474,0,0,10428,0,0,10546,0,0,414,0,0,0,0,7295,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17075,0,10609,2474,0,0,10428,0,0,10551,0,0,414,0,0,0,0,7300,317,0,0,105,0,0,10200,0,0,0,0,0,0,0,0
 17080,0,10614,2474,0,0,10428,0,0,10556,0,0,414,0,0,0,0,7305,317,0,0,105,0,0,10205,0,0,0,0,0,0,0,0
 17085,0,10619,2474,0,0,10428,0,0,10561,0,0,414,0,0,0,0,7310,317,0,0,105,0,0,10210,0,0,0,0,0,0,0,0
 17090,0,10624,2474,0,0,10428,0,0,10566,0,0,414,0,0,0,0,7315,317,0,0,105,0,0,10215,0,0,0,0,0,0,0,0
 17095,0,10629,2474,0,0,10428,0,0,10571,0,0,414,0,0,0,0,7320,317,0,0,105,0,0,10220,0,0,0,0,0,0,0,0
 17100,0,10634,2474,0,0,10427,0,0,10576,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10225,0,0,0,0,0,0,0,0
 17105,0,10639,2474,0,0,10432,0,0,10581,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10230,0,0,0,0,0,0,0,0
 17110,0,10644,2474,0,0,10437,0,0,10586,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10235,0,0,0,0,0,0,0,0
 17115,0,10649,2474,0,0,10442,0,0,10591,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10240,0,0,0,0,0,0,0,0
 17120,0,10654,2474,0,0,10447,0,0,10596,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10245,0,0,0,0,0,0,0,0
 17125,0,10659,2474,0,0,10452,0,0,10601,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10250,0,0,0,0,0,0,0,0
 17130,0,10664,2474,0,0,10457,0,0,10606,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10255,0,0,0,0,0,0,0,0
 17135,0,10669,2474,0,0,10462,0,0,10611,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10260,0,0,0,0,0,0,0,0
 17140,0,10674,2474,0,0,10467,0,0,10616,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10265,0,0,0,0,0,0,0,0
 17145,0,10679,2474,0,0,10472,0,0,10621,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10270,0,0,0,0,0,0,0,0
 17150,0,10684,2474,0,0,10477,0,0,10626,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10275,0,0,0,0,0,0,0,0
 17155,0,10689,2474,0,0,10482,0,0,10631,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10280,0,0,0,0,0,0,0,0
 17160,0,10689,2474,0,0,10487,0,0,10636,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10285,0,0,0,0,0,0,0,0
 17165,0,10689,2474,0,0,10492,0,0,10641,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10290,0,0,0,0,0,0,0,0
 17170,0,10689,2474,0,0,10497,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10295,0,0,0,0,0,0,0,0
 17175,0,10689,2474,0,0,10502,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10300,0,0,0,0,0,0,0,0
 17180,0,10689,2474,0,0,10507,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17185,0,10689,2474,0,0,10512,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17190,0,10689,2474,0,0,10517,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17195,0,10689,2474,0,0,10522,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17200,0,10689,2474,0,0,10527,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17205,0,10689,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17210,0,10690,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17215,0,10695,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17220,0,10700,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7324,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17225,0,10705,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7329,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17230,0,10710,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7334,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17235,0,10715,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7339,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17240,0,10720,2474,0,0,10531,0,0,10646,0,0,414,0,0,0,0,7344,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17245,0,10725,2474,0,0,10531,0,0,10648,0,0,414,0,0,0,0,7349,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17250,0,10730,2474,0,0,10531,0,0,10653,0,0,414,0,0,0,0,7354,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17255,0,10735,2474,0,0,10531,0,0,10658,0,0,414,0,0,0,0,7359,317,0,0,105,0,0,10303,0,0,0,0,0,0,0,0
 17260,0,10740,2474,0,0,10531,0,0,10663,0,0,414,0,0,0,0,7364,317,0,0,105,0,0,10306,0,0,0,0,0,0,0,0
 17265,0,10745,2474,0,0,10531,0,0,10668,0,0,414,0,0,0,0,7369,317,0,0,105,0,0,10311,0,0,0,0,0,0,0,0
 17270,0,10750,2474,0,0,10531,0,0,10673,0,0,414,0,0,0,0,7374,317,0,0,105,0,0,10316,0,0,0,0,0,0,0,0
 17275,0,10755,2474,0,0,10531,0,0,10678,0,0,414,0,0,0,0,7379,317,0,0,105,0,0,10321,0,0,0,0,0,0,0,0
 17280,0,10760,2474,0,0,10530,0,0,10683,0,0,414,0,0,0,0,7384,317,0,0,105,0,0,10326,0,0,0,0,0,0,0,0
 17285,0,10765,2474,0,0,10535,0,0,10688,0,0,414,0,0,0,0,7389,317,0,0,105,0,0,10331,0,0,0,0,0,0,0,0
 17290,0,10770,2474,0,0,10540,0,0,10693,0,0,414,0,0,0,0,7394,317,0,0,105,0,0,10336,0,0,0,0,0,0,0,0
 17295,0,10775,2474,0,0,10545,0,0,10698,0,0,414,0,0,0,0,7399,317,0,0,105,0,0,10341,0,0,0,0,0,0,0,0
 17300,0,10780,2474,0,0,10550,0,0,10703,0,0,414,0,0,0,0,7404,317,0,0,105,0,0,10346,0,0,0,0,0,0,0,0
 17305,0,10785,2474,0,0,10555,0,0,10708,0,0,414,0,0,0,0,7409,317,0,0,105,0,0,10351,0,0,0,0,0,0,0,0
 17310,0,10790,2474,0,0,10560,0,0,10713,0,0,414,0,0,0,0,7414,317,0,0,105,0,0,10356,0,0,0,0,0,0,0,0
 17315,0,10790,2474,0,0,10565,0,0,10718,0,0,414,0,0,0,0,7419,317,0,0,105,0,0,10361,0,0,0,0,0,0,0,0
 17320,0,10790,2474,0,0,10570,0,0,10723,0,0,414,0,0,0,0,7424,317,0,0,105,0,0,10366,0,0,0,0,0,0,0,0
 17325,0,10790,2474,0,0,10575,0,0,10728,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10371,0,0,0,0,0,0,0,0
 17330,0,10790,2474,0,0,10580,0,0,10733,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10376,0,0,0,0,0,0,0,0
 17335,0,10790,2474,0,0,10585,0,0,10738,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10381,0,0,0,0,0,0,0,0
 17340,0,10790,2474,0,0,10590,0,0,10743,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10386,0,0,0,0,0,0,0,0
 17345,0,10790,2474,0,0,10595,0,0,10748,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10391,0,0,0,0,0,0,0,0
 17350,0,10790,2474,0,0,10600,0,0,10751,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10396,0,0,0,0,0,0,0,0
 17355,0,10790,2474,0,0,10605,0,0,10751,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10401,0,0,0,0,0,0,0,0
 17360,0,10790,2474,0,0,10610,0,0,10751,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17365,0,10792,2474,0,0,10615,0,0,10751,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17370,0,10797,2474,0,0,10620,0,0,10751,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17375,0,10802,2474,0,0,10625,0,0,10751,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17380,0,10807,2474,0,0,10630,0,0,10751,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17385,0,10812,2474,0,0,10636,0,0,10754,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17390,0,10817,2474,0,0,10636,0,0,10759,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17395,0,10822,2474,0,0,10636,0,0,10764,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17400,0,10827,2474,0,0,10636,0,0,10769,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17405,0,10832,2474,0,0,10636,0,0,10774,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17410,0,10837,2474,0,0,10636,0,0,10779,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17415,0,10842,2474,0,0,10636,0,0,10784,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17420,0,10847,2474,0,0,10636,0,0,10789,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17425,0,10852,2474,0,0,10636,0,0,10794,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17430,0,10857,2474,0,0,10636,0,0,10799,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17435,0,10862,2474,0,0,10636,0,0,10804,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17440,0,10867,2474,0,0,10636,0,0,10809,0,0,414,0,0,0,0,7429,317,0,0,105,0,0,10404,0,0,0,0,0,0,0,0
 17445,0,10872,2474,0,0,10636,0,0,10814,0,0,414,0,0,0,0,7431,317,0,0,105,0,0,10407,0,0,0,0,0,0,0,0
 17450,0,10877,2474,0,0,10636,0,0,10819,0,0,414,0,0,0,0,7436,317,0,0,105,0,0,10412,0,0,0,0,0,0,0,0
 17455,0,10882,2474,0,0,10636,0,0,10824,0,0,414,0,0,0,0,7441,317,0,0,105,0,0,10417,0,0,0,0,0,0,0,0
 17460,0,10887,2474,0,0,10636,0,0,10829,0,0,414,0,0,0,0,7446,317,0,0,105,0,0,10422,0,0,0,0,0,0,0,0
 17465,0,10893,2474,0,0,10636,0,0,10834,0,0,414,0,0,0,0,7451,317,0,0,105,0,0,10427,0,0,0,0,0,0,0,0
 17470,0,10893,2474,0,0,10636,0,0,10839,0,0,414,0,0,0,0,7456,317,0,0,105,0,0,10432,0,0,0,0,0,0,0,0
 17475,0,10893,2474,0,0,10637,0,0,10844,0,0,414,0,0,0,0,7461,317,0,0,105,0,0,10437,0,0,0,0,0,0,0,0
 17480,0,10893,2474,0,0,10642,0,0,10849,0,0,414,0,0,0,0,7466,317,0,0,105,0,0,10442,0,0,0,0,0,0,0,0
 17485,0,10893,2474,0,0,10647,0,0,10854,0,0,414,0,0,0,0,7471,317,0,0,105,0,0,10447,0,0,0,0,0,0,0,0
 17490,0,10893,2474,0,0,10652,0,0,10858,0,0,414,0,0,0,0,7476,317,0,0,105,0,0,10452,0,0,0,0,0,0,0,0
 17495,0,10893,2474,0,0,10657,0,0,10858,0,0,414,0,0,0,0,7481,317,0,0,105,0,0,10457,0,0,0,0,0,0,0,0
 17500,0,10893,2474,0,0,10662,0,0,10858,0,0,414,0,0,0,0,7486,317,0,0,105,0,0,10462,0,0,0,0,0,0,0,0
 17505,0,10893,2474,0,0,10667,0,0,10858,0,0,414,0,0,0,0,7491,317,0,0,105,0,0,10467,0,0,0,0,0,0,0,0
 17510,0,10893,2474,0,0,10672,0,0,10858,0,0,414,0,0,0,0,7496,317,0,0,105,0,0,10472,0,0,0,0,0,0,0,0
 17515,0,10893,2474,0,0,10677,0,0,10858,0,0,414,0,0,0,0,7501,317,0,0,105,0,0,10477,0,0,0,0,0,0,0,0
 17520,0,10893,2474,0,0,10682,0,0,10858,0,0,414,0,0,0,0,7506,317,0,0,105,0,0,10482,0,0,0,0,0,0,0,0
 17525,0,10893,2474,0,0,10687,0,0,10858,0,0,414,0,0,0,0,7511,317,0,0,105,0,0,10487,0,0,0,0,0,0,0,0
 17530,0,10893,2474,0,0,10692,0,0,10858,0,0,414,0,0,0,0,7516,317,0,0,105,0,0,10492,0,0,0,0,0,0,0,0
 17535,0,10893,2474,0,0,10697,0,0,10858,0,0,414,0,0,0,0,7521,317,0,0,105,0,0,10497,0,0,0,0,0,0,0,0
 17540,0,10894,2474,0,0,10702,0,0,10858,0,0,414,0,0,0,0,7526,317,0,0,105,0,0,10502,0,0,0,0,0,0,0,0
 17545,0,10899,2474,0,0,10707,0,0,10858,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10507,0,0,0,0,0,0,0,0
 17550,0,10904,2474,0,0,10712,0,0,10858,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17555,0,10909,2474,0,0,10717,0,0,10858,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17560,0,10914,2474,0,0,10722,0,0,10857,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17565,0,10919,2474,0,0,10727,0,0,10862,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17570,0,10924,2474,0,0,10732,0,0,10867,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17575,0,10929,2474,0,0,10737,0,0,10872,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17580,0,10934,2474,0,0,10741,0,0,10877,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17585,0,10939,2474,0,0,10741,0,0,10882,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17590,0,10944,2474,0,0,10741,0,0,10887,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
 17595,0,10949,2474,0,0,10741,0,0,10892,0,0,414,0,0,0,0,7532,317,0,0,105,0,0,10511,0,0,0,0,0,0,0,0
