TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 23130,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23135,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23140,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23145,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23150,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23155,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23160,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23165,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23170,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23175,0,190597,352329,16713,1250490,1529754,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23180,0,190597,352329,16713,1273667,1552933,1489848,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1357483,0,0
 23185,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1380667,0,0
 23190,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1380667,0,0
 23195,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1380667,0,0
 23200,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1523544,0,0,127596,0,0,795484,1173550,0,0,0,0,0,0,0,1303336,1380667,0,0
 23205,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,795484,1196752,0,0,0,0,0,0,0,1303336,1380667,0,0
 23210,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,795484,1196752,0,0,0,0,0,0,0,1303336,1380667,0,0
 23215,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,795484,1196752,0,0,0,0,0,0,0,1303336,1380667,0,0
 23220,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,795484,1196752,0,0,0,0,0,0,0,1303336,1380667,0,0
 23225,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,795484,1196752,0,0,0,0,0,0,0,1303336,1380667,0,0
 23230,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,795484,1196752,0,0,0,0,0,0,0,1303336,1380667,0,0
 23235,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,818720,1196752,0,0,0,0,0,0,0,1303336,1380667,0,0
 23240,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23245,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23250,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23255,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23260,0,190597,352329,16713,1273667,1552933,1513031,0,186133,0,276945,59252,1203955,1546748,0,0,127596,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23265,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23270,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23275,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23280,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23285,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23290,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23295,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23300,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23305,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23310,0,190597,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23315,0,190596,352329,16713,1273667,1552933,1513031,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23320,0,190601,352329,16713,1273667,1576250,1536352,0,209396,0,276945,59252,1203955,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1380667,0,0
 23325,0,190606,352329,16713,1273667,1576250,1536352,0,209396,0,276945,59252,1227280,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23330,0,190611,352329,16713,1273667,1576250,1536352,0,209396,0,276945,59252,1227280,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23335,0,190616,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23340,0,190621,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1546748,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23345,0,190626,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23350,0,190631,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23355,0,190636,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23360,0,190641,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23365,0,190646,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23370,0,190651,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23375,0,190656,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23380,0,190661,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1196752,0,0,0,0,0,0,0,1326574,1403991,0,0
 23385,0,190666,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1326574,1403991,0,0
 23390,0,190671,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1326574,1403991,0,0
 23395,0,190676,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1326574,1403991,0,0
 23400,0,190681,352329,16713,1297002,1576250,1536352,0,209396,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1326574,1403991,0,0
 23405,0,190686,352329,16713,1297002,1576250,1536352,0,209399,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1326574,1403991,0,0
 23410,0,190691,352329,16713,1297002,1576250,1536352,0,209404,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1326574,1403991,0,0
 23415,0,190696,352329,16713,1297002,1576250,1536352,0,209409,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23420,0,190700,352329,16713,1297002,1576250,1536352,0,209414,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23425,0,190700,352329,16713,1297002,1576250,1536352,0,209419,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23430,0,190700,352329,16713,1297002,1576250,1536352,0,209424,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23435,0,190700,352329,16713,1297002,1576250,1536352,0,209429,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23440,0,190700,352329,16713,1297002,1576250,1536352,0,209434,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23445,0,190700,352329,16713,1297002,1576250,1536352,0,209439,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23450,0,190700,352329,16713,1297002,1576250,1559803,0,209444,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23455,0,190700,352329,16713,1297002,1599705,1559803,0,209449,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23460,0,190700,352329,16713,1297002,1599705,1559803,0,209454,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1403991,0,0
 23465,0,190700,352329,16713,1297002,1599705,1559803,0,209459,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23470,0,190700,352329,16713,1297002,1599705,1559803,0,209464,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23475,0,190700,352329,16713,1297002,1599705,1559803,0,209469,0,276945,59252,1227280,1570092,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23480,0,190700,352329,16713,1297002,1599705,1559803,0,209474,0,276945,59252,1227280,1593572,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23485,0,190700,352329,16713,1297002,1599705,1559803,0,209479,0,276945,59252,1227280,1593572,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23490,0,190700,352329,16713,1320491,1599705,1559803,0,209484,0,276945,59252,1227280,1593572,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23495,0,190700,352329,16713,1320491,1599705,1559803,0,209489,0,276945,59252,1227280,1593572,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23500,0,190700,352329,16713,1320491,1599705,1559803,0,209494,0,276945,59252,1227280,1593572,0,0,150858,0,0,818720,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23505,0,190700,352329,16713,1320491,1599705,1559803,0,209499,0,276945,59252,1227280,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23510,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1227280,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23515,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1227280,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23520,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1227280,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23525,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23530,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23535,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23540,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23545,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23550,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23555,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23560,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23565,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23570,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23575,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1220136,0,0,0,0,0,0,0,1349990,1427455,0,0
 23580,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1349990,1427455,0,0
 23585,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1349990,1427455,0,0
 23590,0,190700,352329,16713,1320491,1599705,1559803,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1349990,1427455,0,0
 23595,0,190700,352329,16713,1320491,1599705,1583398,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1349990,1427455,0,0
 23600,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1349990,1427455,0,0
 23605,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1349990,1427455,0,0
 23610,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1427455,0,0
 23615,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1427455,0,0
 23620,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1427455,0,0
 23625,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1593572,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1427455,0,0
 23630,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23635,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23640,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23645,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23650,0,190700,352329,16713,1320491,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23655,0,190700,352329,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23660,0,190700,352329,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23665,0,190700,352329,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23670,0,190700,352329,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23675,0,190700,352329,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23680,0,190700,352329,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23685,0,190700,352329,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23690,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23695,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23700,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23705,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23710,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1250805,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23715,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1274520,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23720,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1274520,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23725,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1274520,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23730,0,190700,376017,16713,1344146,1623306,1583398,0,209501,0,276945,59252,1274520,1617200,0,0,150858,0,0,842224,1243714,0,0,0,0,0,0,0,1373598,1451083,0,0
 23735,0,190700,376017,16713,1344146,1647041,1607133,0,209501,0,276945,59252,1274520,1617200,0,0,150858,0,0,842224,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23740,0,190700,376017,16713,1344146,1647041,1607133,0,209501,0,276945,59252,1274520,1617200,0,0,150858,0,0,842224,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23745,0,190700,376017,16713,1344146,1647041,1607133,0,209504,0,300688,59252,1274520,1617200,0,0,150858,0,0,842224,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23750,0,190700,376017,16713,1344146,1647041,1607133,0,209509,0,300688,59252,1274520,1617200,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23755,0,190700,376017,16713,1344146,1647041,1607133,0,209514,0,300688,59252,1274520,1617200,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23760,0,190700,376017,16713,1344146,1647041,1607133,0,209519,0,300688,59252,1274520,1617200,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23765,0,190700,376017,16713,1344146,1647041,1607133,0,209524,0,300688,59252,1274520,1617200,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23770,0,190700,376017,16713,1344146,1647041,1607133,0,209529,0,300688,59252,1274520,1617200,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23775,0,190700,376017,16713,1344146,1647041,1607133,0,209534,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1373598,1451083,0,0
 23780,0,190700,376017,16713,1344146,1647041,1607133,0,209539,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1397376,1451083,0,0
 23785,0,190700,376017,16713,1344146,1647041,1607133,0,209544,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1397376,1451083,0,0
 23790,0,190700,376017,16713,1344146,1647041,1607133,0,209549,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1397376,1451083,0,0
 23795,0,190700,376017,16713,1344146,1647041,1607133,0,209554,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1397376,1451083,0,0
 23800,0,190700,376017,16713,1344146,1647041,1607133,0,209559,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1397376,1451083,0,0
 23805,0,190700,376017,16713,1344146,1647041,1607133,0,209564,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1397376,1474887,0,0
 23810,0,190700,376017,16713,1344146,1647041,1607133,0,209569,0,300688,59252,1274520,1640976,0,0,150858,0,0,865972,1267450,0,0,0,0,0,0,0,1397376,1474887,0,0
