TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 25980,0,15742,6367,0,0,1783,107,0,15593,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15721,1260,620,0,103,0,2433,206
 25985,0,15747,6367,0,0,1783,107,0,15598,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15726,1260,620,0,103,0,2433,206
 25990,0,15752,6367,0,0,1783,107,0,15603,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15731,1260,620,0,103,0,2433,206
 25995,0,15757,6367,0,0,1783,107,0,15608,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15736,1260,620,0,103,0,2433,206
 26000,0,15762,6367,0,0,1783,107,0,15613,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15741,1260,620,0,103,0,2433,206
 26005,0,15767,6367,0,0,1783,107,0,15618,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15746,1260,620,0,103,0,2433,206
 26010,0,15772,6367,0,0,1783,107,0,15623,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15751,1260,620,0,103,0,2433,206
 26015,0,15777,6367,0,0,1783,107,0,15628,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15756,1260,620,0,103,0,2433,206
 26020,0,15782,6367,0,0,1783,107,0,15633,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15761,1260,620,0,103,0,2433,206
 26025,0,15787,6367,0,0,1783,107,0,15638,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15766,1260,620,0,103,0,2433,206
 26030,0,15792,6367,0,0,1783,107,0,15643,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15771,1260,620,0,103,0,2433,206
 26035,0,15797,6367,0,0,1783,107,0,15648,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26040,0,15802,6367,0,0,1783,107,0,15653,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26045,0,15807,6367,0,0,1783,107,0,15658,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26050,0,15812,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26055,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26060,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26065,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26070,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26075,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26080,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26085,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26090,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26095,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26100,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26105,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26110,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26115,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26120,0,15818,6367,0,0,1783,107,0,15664,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26125,0,15818,6367,0,0,1783,107,0,15667,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26130,0,15818,6367,0,0,1783,107,0,15672,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26135,0,15818,6367,0,0,1783,107,0,15677,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26140,0,15818,6367,0,0,1783,107,0,15682,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26145,0,15820,6367,0,0,1783,107,0,15687,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15775,1260,620,0,103,0,2433,206
 26150,0,15825,6367,0,0,1783,107,0,15692,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15774,1260,620,0,103,0,2433,206
 26155,0,15830,6367,0,0,1783,107,0,15697,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15779,1260,620,0,103,0,2433,206
 26160,0,15835,6367,0,0,1783,107,0,15702,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15784,1260,620,0,103,0,2433,206
 26165,0,15840,6367,0,0,1783,107,0,15707,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15789,1260,620,0,103,0,2433,206
 26170,0,15845,6367,0,0,1783,107,0,15712,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15794,1260,620,0,103,0,2433,206
 26175,0,15850,6367,0,0,1783,107,0,15717,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15799,1260,620,0,103,0,2433,206
 26180,0,15855,6367,0,0,1783,107,0,15722,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15804,1260,620,0,103,0,2433,206
 26185,0,15860,6367,0,0,1783,107,0,15727,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15809,1260,620,0,103,0,2433,206
 26190,0,15865,6367,0,0,1783,107,0,15732,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15814,1260,620,0,103,0,2433,206
 26195,0,15870,6367,0,0,1783,107,0,15737,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15819,1260,620,0,103,0,2433,206
 26200,0,15875,6367,0,0,1783,107,0,15742,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15824,1260,620,0,103,0,2433,206
 26205,0,15880,6367,0,0,1783,107,0,15747,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15829,1260,620,0,103,0,2433,206
 26210,0,15885,6367,0,0,1783,107,0,15752,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15834,1260,620,0,103,0,2433,206
 26215,0,15890,6367,0,0,1783,107,0,15757,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15839,1260,620,0,103,0,2433,206
 26220,0,15895,6367,0,0,1783,107,0,15762,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15844,1260,620,0,103,0,2433,206
 26225,0,15900,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15849,1260,620,0,103,0,2433,206
 26230,0,15905,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15854,1260,620,0,103,0,2433,206
 26235,0,15910,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15859,1260,620,0,103,0,2433,206
 26240,0,15915,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15864,1260,620,0,103,0,2433,206
 26245,0,15920,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15869,1260,620,0,103,0,2433,206
 26250,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15874,1260,620,0,103,0,2433,206
 26255,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26260,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26265,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26270,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26275,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26280,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26285,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26290,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26295,0,15923,6367,0,0,1783,107,0,15767,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26300,0,15923,6367,0,0,1783,107,0,15770,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26305,0,15924,6367,0,0,1783,107,0,15775,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26310,0,15929,6367,0,0,1783,107,0,15780,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26315,0,15934,6367,0,0,1783,107,0,15785,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26320,0,15939,6367,0,0,1783,107,0,15790,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26325,0,15944,6367,0,0,1783,107,0,15795,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15880,1260,620,0,103,0,2433,206
 26330,0,15949,6367,0,0,1783,107,0,15800,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15885,1260,620,0,103,0,2433,206
 26335,0,15954,6367,0,0,1783,107,0,15805,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15890,1260,620,0,103,0,2433,206
 26340,0,15959,6367,0,0,1783,107,0,15810,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15895,1260,620,0,103,0,2433,206
 26345,0,15964,6367,0,0,1783,107,0,15815,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15900,1260,620,0,103,0,2433,206
 26350,0,15969,6367,0,0,1783,107,0,15820,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15905,1260,620,0,103,0,2433,206
 26355,0,15974,6367,0,0,1783,107,0,15825,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15910,1260,620,0,103,0,2433,206
 26360,0,15979,6367,0,0,1783,107,0,15830,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15915,1260,620,0,103,0,2433,206
 26365,0,15984,6367,0,0,1783,107,0,15835,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15920,1260,620,0,103,0,2433,206
 26370,0,15989,6367,0,0,1783,107,0,15840,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15925,1260,620,0,103,0,2433,206
 26375,0,15994,6367,0,0,1783,107,0,15845,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15930,1260,620,0,103,0,2433,206
 26380,0,15999,6367,0,0,1783,107,0,15850,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15935,1260,620,0,103,0,2433,206
 26385,0,16004,6367,0,0,1783,107,0,15855,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15940,1260,620,0,103,0,2433,206
 26390,0,16009,6367,0,0,1783,107,0,15860,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15945,1260,620,0,103,0,2433,206
 26395,0,16014,6367,0,0,1783,107,0,15865,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15950,1260,620,0,103,0,2433,206
 26400,0,16019,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15955,1260,620,0,103,0,2433,206
 26405,0,16024,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15960,1260,620,0,103,0,2433,206
 26410,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15965,1260,620,0,103,0,2433,206
 26415,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15970,1260,620,0,103,0,2433,206
 26420,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15975,1260,620,0,103,0,2433,206
 26425,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15980,1260,620,0,103,0,2433,206
 26430,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15985,1260,620,0,103,0,2433,206
 26435,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26440,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26445,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26450,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26455,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26460,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26465,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26470,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26475,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26480,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26485,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26490,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26495,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26500,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26505,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26510,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15987,1260,620,0,103,0,2433,206
 26515,0,16030,6367,0,0,1783,107,0,15870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15990,1260,620,0,103,0,2433,206
 26520,0,16031,6367,0,0,1783,107,0,15875,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,15995,1260,620,0,103,0,2433,206
 26525,0,16036,6367,0,0,1783,107,0,15880,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16000,1260,620,0,103,0,2433,206
 26530,0,16041,6367,0,0,1783,107,0,15885,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16005,1260,620,0,103,0,2433,206
 26535,0,16046,6367,0,0,1783,107,0,15890,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16010,1260,620,0,103,0,2433,206
 26540,0,16051,6367,0,0,1783,107,0,15895,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16015,1260,620,0,103,0,2433,206
 26545,0,16056,6367,0,0,1783,107,0,15900,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16020,1260,620,0,103,0,2433,206
 26550,0,16061,6367,0,0,1783,107,0,15905,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16025,1260,620,0,103,0,2433,206
 26555,0,16066,6367,0,0,1783,107,0,15910,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16030,1260,620,0,103,0,2433,206
 26560,0,16071,6367,0,0,1783,107,0,15915,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16035,1260,620,0,103,0,2433,206
 26565,0,16076,6367,0,0,1783,107,0,15920,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16040,1260,620,0,103,0,2433,206
 26570,0,16081,6367,0,0,1783,107,0,15925,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16045,1260,620,0,103,0,2433,206
 26575,0,16086,6367,0,0,1783,107,0,15930,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16050,1260,620,0,103,0,2433,206
 26580,0,16091,6367,0,0,1783,107,0,15935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16055,1260,620,0,103,0,2433,206
 26585,0,16096,6367,0,0,1783,107,0,15940,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16060,1260,620,0,103,0,2433,206
 26590,0,16101,6367,0,0,1783,107,0,15945,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16065,1260,620,0,103,0,2433,206
 26595,0,16106,6367,0,0,1783,107,0,15950,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16070,1260,620,0,103,0,2433,206
 26600,0,16111,6367,0,0,1783,107,0,15955,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16075,1260,620,0,103,0,2433,206
 26605,0,16116,6367,0,0,1783,107,0,15960,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16080,1260,620,0,103,0,2433,206
 26610,0,16121,6367,0,0,1783,107,0,15965,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16085,1260,620,0,103,0,2433,206
 26615,0,16126,6367,0,0,1783,107,0,15970,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16090,1260,620,0,103,0,2433,206
 26620,0,16131,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26625,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26630,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26635,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26640,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26645,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26650,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26655,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26660,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26665,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26670,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26675,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26680,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26685,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26690,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26695,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26700,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26705,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26710,0,16133,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16094,1260,620,0,103,0,2433,206
 26715,0,16134,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16097,1260,620,0,103,0,2433,206
 26720,0,16139,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16102,1260,620,0,103,0,2433,206
 26725,0,16144,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16107,1260,620,0,103,0,2433,206
 26730,0,16149,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16112,1260,620,0,103,0,2433,206
 26735,0,16154,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16117,1260,620,0,103,0,2433,206
 26740,0,16159,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16122,1260,620,0,103,0,2433,206
 26745,0,16164,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16127,1260,620,0,103,0,2433,206
 26750,0,16169,6367,0,0,1783,107,0,15973,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16132,1260,620,0,103,0,2433,206
 26755,0,16174,6367,0,0,1783,107,0,15978,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16137,1260,620,0,103,0,2433,206
 26760,0,16179,6367,0,0,1783,107,0,15983,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16142,1260,620,0,103,0,2433,206
 26765,0,16184,6367,0,0,1783,107,0,15988,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16147,1260,620,0,103,0,2433,206
 26770,0,16189,6367,0,0,1783,107,0,15993,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16152,1260,620,0,103,0,2433,206
 26775,0,16194,6367,0,0,1783,107,0,15998,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16157,1260,620,0,103,0,2433,206
 26780,0,16199,6367,0,0,1783,107,0,16003,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16162,1260,620,0,103,0,2433,206
 26785,0,16204,6367,0,0,1783,107,0,16008,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16167,1260,620,0,103,0,2433,206
 26790,0,16209,6367,0,0,1783,107,0,16013,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16172,1260,620,0,103,0,2433,206
 26795,0,16214,6367,0,0,1783,107,0,16018,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16177,1260,620,0,103,0,2433,206
 26800,0,16219,6367,0,0,1783,107,0,16023,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16182,1260,620,0,103,0,2433,206
 26805,0,16224,6367,0,0,1783,107,0,16028,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16187,1260,620,0,103,0,2433,206
 26810,0,16229,6367,0,0,1783,107,0,16033,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16192,1260,620,0,103,0,2433,206
 26815,0,16234,6367,0,0,1783,107,0,16038,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16197,1260,620,0,103,0,2433,206
 26820,0,16234,6367,0,0,1783,107,0,16043,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26825,0,16234,6367,0,0,1783,107,0,16048,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26830,0,16234,6367,0,0,1783,107,0,16053,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26835,0,16234,6367,0,0,1783,107,0,16058,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26840,0,16234,6367,0,0,1783,107,0,16063,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26845,0,16234,6367,0,0,1783,107,0,16068,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26850,0,16234,6367,0,0,1783,107,0,16073,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26855,0,16234,6367,0,0,1783,107,0,16078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26860,0,16234,6367,0,0,1783,107,0,16078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26865,0,16234,6367,0,0,1783,107,0,16078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26870,0,16234,6367,0,0,1783,107,0,16078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26875,0,16234,6367,0,0,1783,107,0,16078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26880,0,16234,6367,0,0,1783,107,0,16078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
 26885,0,16234,6367,0,0,1783,107,0,16078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,16199,1260,620,0,103,0,2433,206
